Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,First seen,Last seen,New link,Lost link,Referring Domain
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-beginnings/familytreedna/FamilyTreeDNA/FamilyTreeDNA/FamilyTreeDNA/page/6/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,742,False,False,False,True,False,False,False,2025-04-14,2025-04-14,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-beginnings/familytreedna/FamilyTreeDNA/FamilyTreeDNA/page/10/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,742,False,False,False,True,False,False,False,2025-04-06,2025-04-06,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-beginnings/familytreedna/FamilyTreeDNA/FamilyTreeDNA/page/7/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-29,2025-04-29,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-beginnings/familytreedna/FamilyTreeDNA/page/2/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,742,False,False,False,True,False,False,False,2025-03-27,2025-03-27,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-beginnings/familytreedna/FamilyTreeDNA/page/4/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,745,False,False,False,True,False,False,False,2025-04-21,2025-04-21,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-beginnings/familytreedna/FamilyTreeDNA/page/6/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,742,False,False,False,True,False,False,False,2025-04-15,2025-04-15,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-beginnings/familytreedna/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,747,False,False,False,True,False,False,False,2025-04-23,2025-04-23,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-beginnings/familytreedna/MyHeritage/page/5/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,748,False,False,False,True,False,False,False,2025-05-04,2025-05-04,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-beginnings/familytreedna/MyHeritage/page/6/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,741,False,False,False,True,False,False,False,2025-03-29,2025-03-29,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-beginnings/familytreedna/page/2/23andMe/FamilyTreeDNA/page/3/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-17,2025-04-17,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-beginnings/familytreedna/page/2/23andMe/FamilyTreeDNA/page/6/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,742,False,False,False,True,False,False,False,2025-04-14,2025-04-14,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-beginnings/familytreedna/page/2/FamilyTreeDNA/page/2/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,742,False,False,False,True,False,False,False,2025-04-05,2025-04-05,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-beginnings/familytreedna/page/2/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,748,False,False,False,True,False,False,False,2025-04-12,2025-04-12,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-beginnings/familytreedna/page/3/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-03-29,2025-03-29,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-beginnings/familytreedna/page/4/FamilyTreeDNA/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-29,2025-04-29,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-beginnings/familytreedna/page/9/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,747,False,False,False,True,False,False,False,2025-04-03,2025-04-03,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-day/FamilyTreeDNA/23andMe/23andMe/23andMe/FamilyTreeDNA/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-18,2025-04-18,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-day/FamilyTreeDNA/23andMe/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-17,2025-04-17,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-day/FamilyTreeDNA/23andMe/FamilyTreeDNA/page/3/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,743,False,False,False,True,False,False,False,2025-04-23,2025-04-23,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-day/FamilyTreeDNA/23andMe/page/2/FamilyTreeDNA/page/4/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,742,False,False,False,True,False,False,False,2025-04-09,2025-04-09,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-day/FamilyTreeDNA/FamilyTreeDNA/23andMe/23andMe/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-12,2025-04-12,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-day/FamilyTreeDNA/FamilyTreeDNA/FamilyTreeDNA/FamilyTreeDNA/page/2/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-25,2025-04-25,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-day/FamilyTreeDNA/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,748,False,False,False,True,False,False,False,2025-05-04,2025-05-04,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-day/FamilyTreeDNA/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,745,False,False,False,True,False,False,False,2025-04-22,2025-04-22,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-day/FamilyTreeDNA/FamilyTreeDNA/FamilyTreeDNA/page/2/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,745,False,False,False,True,False,False,False,2025-04-26,2025-04-26,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-day/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/FamilyTreeDNA/page/3/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-06,2025-04-06,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-day/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/MyHeritage/MyHeritage/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-25,2025-04-25,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-day/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,741,False,False,False,True,False,False,False,2025-04-09,2025-04-09,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-day/FamilyTreeDNA/FamilyTreeDNA/page/2/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,743,False,False,False,True,False,False,False,2025-04-23,2025-04-23,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-day/FamilyTreeDNA/FamilyTreeDNA/page/2/FamilyTreeDNA/page/4/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,743,False,False,False,True,False,False,False,2025-04-23,2025-04-23,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-day/FamilyTreeDNA/MyHeritage/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-22,2025-04-22,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-day/FamilyTreeDNA/MyHeritage/MyHeritage/FamilyTreeDNA/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,743,False,False,False,True,False,False,False,2025-03-31,2025-03-31,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-day/FamilyTreeDNA/MyHeritage/MyHeritage/FamilyTreeDNA/page/2/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-21,2025-04-21,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-day/FamilyTreeDNA/MyHeritage/MyHeritage/FamilyTreeDNA/page/3/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,743,False,False,False,True,False,False,False,2025-04-23,2025-04-23,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-day/FamilyTreeDNA/MyHeritage/MyHeritage/MyHeritage/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,743,False,False,False,True,False,False,False,2025-04-12,2025-04-12,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-day/FamilyTreeDNA/MyHeritage/MyHeritage/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,741,False,False,False,True,False,False,False,2025-03-29,2025-03-29,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-day/FamilyTreeDNA/MyHeritage/MyHeritage/MyHeritage/page/2/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,742,False,False,False,True,False,False,False,2025-03-28,2025-03-28,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-day/FamilyTreeDNA/MyHeritage/MyHeritage/page/2/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,745,False,False,False,True,False,False,False,2025-04-22,2025-04-22,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-day/FamilyTreeDNA/MyHeritage/MyHeritage/page/5/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,743,False,False,False,True,False,False,False,2025-04-02,2025-04-02,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-day/FamilyTreeDNA/MyHeritage/page/2/FamilyTreeDNA/page/5/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,747,False,False,False,True,False,False,False,2025-04-28,2025-04-28,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-day/FamilyTreeDNA/page/2/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,741,False,False,False,True,False,False,False,2025-03-29,2025-03-29,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-day/FamilyTreeDNA/page/5/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-25,2025-04-25,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-day/FamilyTreeDNA/page/5/FamilyTreeDNA/page/7/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-24,2025-04-24,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-day/FamilyTreeDNA/page/7/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,748,False,False,False,True,False,False,False,2025-04-23,2025-04-23,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-day/familytreedna/familytreedna/familytreedna/myheritage/page/2/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,745,False,False,False,True,False,False,False,2025-05-01,2025-05-01,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-day/familytreedna/familytreedna/myheritage/23andme/23andMe/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,743,False,False,False,True,False,False,False,2025-03-31,2025-03-31,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-day/familytreedna/myheritage/myheritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,748,False,False,False,True,False,False,False,2025-04-18,2025-04-18,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-for-native-american-genealogy/MyHeritage/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,752,False,False,False,True,False,False,False,2025-05-04,2025-05-04,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-for-native-american-genealogy/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,745,False,False,False,True,False,False,False,2025-04-01,2025-04-01,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-for-native-american-genealogy/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,745,False,False,False,True,False,False,False,2025-03-31,2025-03-31,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-testing-companies/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,746,False,False,False,True,False,False,False,2025-03-27,2025-03-27,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dna-testing-companies/MyHeritage/page/5/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,746,False,False,False,True,False,False,False,2025-03-27,2025-03-27,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dnaadoption/:/dna-explained.com/category/education/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,743,False,False,False,True,False,False,False,2025-03-31,2025-03-31,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/dnaadoption/:/dna-explained.com/category/education/MyHeritage/page/5/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-12,2025-04-12,True,False,dna-explained.com
8,DNAPainter | DNAeXplained – Genetic Genealogy | Page 7,https://dna-explained.com/category/dnapainter/page/7/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,192,795,False,False,False,True,False,False,False,2024-08-30,2025-04-09,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/education/23andMe/23andMe/23andMe/23andMe/FamilyTreeDNA/page/3/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-12,2025-04-12,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/education/23andMe/23andMe/23andMe/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-29,2025-04-29,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/education/23andMe/23andMe/23andMe/FamilyTreeDNA/page/6/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,746,False,False,False,True,False,False,False,2025-05-03,2025-05-03,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/education/23andMe/FamilyTreeDNA/FamilyTreeDNA/page/4/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,742,False,False,False,True,False,False,False,2025-04-02,2025-04-02,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/education/23andMe/FamilyTreeDNA/FamilyTreeDNA/page/6/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,746,False,False,False,True,False,False,False,2025-05-02,2025-05-02,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/education/23andMe/FamilyTreeDNA/MyHeritage/MyHeritage/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,741,False,False,False,True,False,False,False,2025-03-29,2025-03-29,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/education/23andMe/FamilyTreeDNA/MyHeritage/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,743,False,False,False,True,False,False,False,2025-04-14,2025-04-14,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/education/23andMe/FamilyTreeDNA/page/2/MyHeritage/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,742,False,False,False,True,False,False,False,2025-03-26,2025-03-26,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/education/23andMe/FamilyTreeDNA/page/2/MyHeritage/page/6/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,743,False,False,False,True,False,False,False,2025-04-03,2025-04-03,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/education/23andMe/FamilyTreeDNA/page/3/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,743,False,False,False,True,False,False,False,2025-03-26,2025-03-26,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/education/23andMe/FamilyTreeDNA/page/5/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,742,False,False,False,True,False,False,False,2025-04-11,2025-04-11,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/education/23andMe/page/2/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-18,2025-04-18,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/education/23andMe/page/2/FamilyTreeDNA/page/10/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-18,2025-04-18,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/education/23andMe/page/3/23andMe/page/3/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,745,False,False,False,True,False,False,False,2025-04-26,2025-04-26,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/education/MyHeritage/23andMe/23andMe/23andMe/23andMe/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-20,2025-04-20,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/education/MyHeritage/23andMe/23andMe/FamilyTreeDNA/MyHeritage/page/2/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,742,False,False,False,True,False,False,False,2025-04-11,2025-04-11,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/education/MyHeritage/23andMe/23andMe/FamilyTreeDNA/MyHeritage/page/3/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,748,False,False,False,True,False,False,False,2025-05-04,2025-05-04,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/education/MyHeritage/23andMe/FamilyTreeDNA/23andMe/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-12,2025-04-12,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/education/MyHeritage/23andMe/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/page/2/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,743,False,False,False,True,False,False,False,2025-04-23,2025-04-23,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/education/MyHeritage/23andMe/FamilyTreeDNA/FamilyTreeDNA/page/3/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-26,2025-04-26,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/education/MyHeritage/23andMe/FamilyTreeDNA/FamilyTreeDNA/page/6/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,742,False,False,False,True,False,False,False,2025-04-01,2025-04-01,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/education/MyHeritage/FamilyTreeDNA/23andMe/23andMe/FamilyTreeDNA/page/2/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,741,False,False,False,True,False,False,False,2025-04-01,2025-04-01,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/education/MyHeritage/FamilyTreeDNA/23andMe/FamilyTreeDNA/page/3/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-29,2025-04-29,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/education/MyHeritage/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,749,False,False,False,True,False,False,False,2025-05-01,2025-05-01,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/education/MyHeritage/FamilyTreeDNA/FamilyTreeDNA/page/2/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,741,False,False,False,True,False,False,False,2025-04-01,2025-04-01,False,False,dna-explained.com
