Domain Name,Status,SZ Score,Spam message,Active History,Domain Age,Parked Pages,Redirects,Languages,Titles,Links,Archive,3xx Responses,2xx Responses,Min Words,Max Words,Min Hrefs,Max Hrefs,Ahrefs Domain Rating,Ahrefs URL Rating,Ahrefs Backlinks,Ahrefs Ref Domains,Ahrefs Ref Pages,Ahrefs Ref IPs, Ahrefs Ref Class C,Ahrefs Nofollow,Ahrefs Dofollow,Ahrefs Text,Ahrefs Image,Ahrefs Links External,Ahrefs .gov,Ahrefs .edu,Majestic Trust Flow,Majestic Citation Flow,Majestic External Backlinks,Majestic Ref Domains,Majestic Indexed URLs,Majestic Ref IPs,Majestic Ref Subnets,Majestic .gov,Majestic .edu,Majestic Redirect,Majestic Anchor Language,Majestic Topic 1,Majestic Topic 2,Majestic Topic 3,Lang History
,,,,,,,,,#plasticpolluters Home Page - #PlasticPolluters,resultados,http://web.archive.org/web/20190404235056if_/http://plasticpolluters.org:80/?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,brand audit,http://web.archive.org/web/20200202094145if_/http://plasticpolluters.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,https://youtu.be/_cgxozoxc90,http://web.archive.org/web/20210414144433if_/http://plasticpolluters.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,plasticpolluters.org,http://web.archive.org/web/20220121011421if_/http://plasticpolluters.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,die vollständige auswertung von mehr als 54.000 tausend plastikabfallteilen finden sie hier.,http://web.archive.org/web/20220627182225if_/http://plasticpolluters.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,cited,http://web.archive.org/web/20231002180601if_/https://plasticpolluters.org,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,plastic polluters,http://web.archive.org/web/20240324214337if_/https://plasticpolluters.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
,,,,,,,,,,http://plasticpolluters.org/,http://web.archive.org/web/20250115132434if_/https://plasticpolluters.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
iminathimedia.com,clear,16,Clean,6.0,6.0,0.0,2.0,en,iminathi media – Home of SA music,iminathimedia,http://web.archive.org/web/20190501192007if_/http://iminathimedia.com:80/,2.0,85.0,45.0,297.0,50.0,71.0,38.0,5.0,31350.0,365.0,21322.0,231.0,176.0,19123.0,12019.0,31142.0,1.0,20920.0,0.0,0.0,11.0,44.0,3581.0,226.0,16343.0,64.0,62.0,0.0,0.0,Yes,English Zulu,Reference/Education,Regional/North America,Business/Transportation and Logistics,2019: English
,,,,,,,,,file upload and download – Home of SA music,download ep: dwson – hezekiah,http://web.archive.org/web/20190911160025if_/http://iminathimedia.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,download,http://web.archive.org/web/20200209091836if_/http://iminathimedia.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,download zip file,http://web.archive.org/web/20200707040927if_/http://iminathimedia.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,download audio file,http://web.archive.org/web/20210920055831if_/http://iminathimedia.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,iminathimedia.com,http://web.archive.org/web/20220131172351if_/http://iminathimedia.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,primary download,http://web.archive.org/web/20220601192939if_/https://iminathimedia.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
,,,,,,,,,,download zip,http://web.archive.org/web/20221101044346if_/https://iminathimedia.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,download mp3,http://web.archive.org/web/20230307034634if_/https://iminathimedia.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,download album: rabs vhafuwi – unboxed,http://web.archive.org/web/20230923020842if_/http://iminathimedia.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240226181215if_/https://iminathimedia.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240706074853if_/https://iminathimedia.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20241111203924if_/https://iminathimedia.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250317052640if_/https://iminathimedia.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ruralwellbeing.org,clear,16,Clean,7.0,8.0,0.0,31.0,en,National Rural Mental Health Forum,here,http://web.archive.org/web/20170710145951if_/https://www.ruralwellbeing.org/,31.0,39.0,15.0,1251.0,50.0,101.0,30.0,11.0,223.0,110.0,187.0,115.0,103.0,41.0,181.0,222.0,11.0,41.0,1.0,1.0,21.0,26.0,287.0,44.0,102.0,38.0,38.0,1.0,0.0,No,Indonesian English,Science/Social Sciences,Reference/Education,News/Newspapers,2017: English
,,,,,,,,id,National Rural Mental Health Forum – Dedicated to ensuring people in rural scotland lead mentally healthy lives,www.ruralwellbeing.org/partners,http://web.archive.org/web/20200518022656if_/https://ruralwellbeing.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,national rural mental health forum,http://web.archive.org/web/20211007091119if_/https://ruralwellbeing.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,www.ruralwellbeing.org,http://web.archive.org/web/20220325124654if_/https://ruralwellbeing.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,western isles local help & support,http://web.archive.org/web/20221020093249if_/https://ruralwellbeing.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,https://ruralwellbeing.org/winter-lockdown-project/,http://web.archive.org/web/20240518234222if_/http://www.ruralwellbeing.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,www.ruralwellbeing.org/upcoming-events,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,ruralwellbeing.org,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,https://ruralwellbeing.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mangoshomekitchen.com,error,–,Processing error.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
mentorsunlocked.com,spam,–,SNAPSHOT <http://web.archive.org/web/20190810204816if_/http://mentorsunlocked.com:80/> TEXT : Badword [ prescription] in ( While the model has proven to be very effective as a diagnostic tool however it was not seen as a prescription for excellence 7 companies of the 10 best companies dropped out from the list withi),5.0,6.0,0.0,2.0,en,Mentors Unlocked – Realize your potential,erp implementation consultant for smes,http://web.archive.org/web/20190810204816if_/http://mentorsunlocked.com:80/,2.0,33.0,670.0,1354.0,50.0,100.0,17.0,10.0,399.0,88.0,271.0,98.0,83.0,171.0,228.0,399.0,27.0,37.0,0.0,0.0,14.0,15.0,41.0,29.0,82.0,27.0,26.0,0.0,0.0,No,English French German Spanish/Castilian Vietnamese,Reference/Knowledge Management,Business/Chemicals,Computers/Software/Accounting,2019: 
,,,,,,,,,,management consulting services for smes,http://web.archive.org/web/20210619235854if_/http://mentorsunlocked.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,ERP Consulting and Business Processing | Mentors Unlocked,https://mentorsunlocked.com/,http://web.archive.org/web/20211026173444if_/https://mentorsunlocked.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,Business Performance Management Consulting Services for SMEs | Business Process Automation Consultant | Mentors Unlocked,https://mentorsunlocked.com/erp-implementation/,http://web.archive.org/web/20220811212147if_/https://mentorsunlocked.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,business consultant erp,http://web.archive.org/web/20230111105349if_/https://mentorsunlocked.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,mentorsunlocked.com,http://web.archive.org/web/20230608091617if_/https://mentorsunlocked.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: 
,,,,,,,,,,business continuity management,http://web.archive.org/web/20231201233415if_/https://mentorsunlocked.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,business performance management for smes,http://web.archive.org/web/20240416015417if_/https://mentorsunlocked.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,business process reengineering services for smes,http://web.archive.org/web/20240908165712if_/https://mentorsunlocked.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,business process automation consultant,http://web.archive.org/web/20250115145942if_/http://mentorsunlocked.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
orangecountysbdc.org,clear,16,Clean,7.0,7.0,0.0,34.0,en,Orange County Small Business Development – Assisting Small Businesses in the Orange County Area,supplier clearinghouse orange county small business development,http://web.archive.org/web/20180130002805if_/https://orangecountysbdc.org/,34.0,22.0,905.0,1611.0,78.0,79.0,29.0,11.0,4970.0,155.0,4929.0,140.0,126.0,543.0,4407.0,4950.0,1314.0,85.0,8.0,7.0,22.0,20.0,9357.0,82.0,44.0,63.0,59.0,1.0,2.0,No,English,Regional/North America,Recreation/Travel,Business/Financial Services,2018: English
,,,,,,,,,Homepage - Orange County Small Business Development,https://orangecountysbdc.org/,http://web.archive.org/web/20180626133455if_/https://orangecountysbdc.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,oc sbdc,http://web.archive.org/web/20191006132459if_/https://orangecountysbdc.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,https://orangecountysbdc.org/resource/covid-19/,http://web.archive.org/web/20200703002818if_/https://orangecountysbdc.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,https://orangecountysbdc.org/events/orientacionsantaana/,http://web.archive.org/web/20210106145206if_/https://orangecountysbdc.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,orangecountysbdc.org,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,orange county small business development center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,小企业发展中心,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,orangecountysbdc,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
everythingidoiswrong.org,clear,11,Clean,10.0,11.0,1.0,29.0,en,Untitled Document,a website,http://web.archive.org/web/20110704090328if_/http://everythingidoiswrong.org/,29.0,97.0,3.0,653.0,50.0,50.0,18.0,0.0,323.0,147.0,318.0,148.0,126.0,41.0,282.0,323.0,1.0,0.0,0.0,0.0,11.0,17.0,123.0,46.0,8.0,45.0,43.0,0.0,0.0,No,English Spanish/Castilian Russian Portuguese Swedish,Society/People,Recreation/Scouting,Shopping/Crafts,2011: English
,,,,,,,,,Everything I Do Is Wrong: Getting Things Done The Right Way,everythingidoiswrong.org,http://web.archive.org/web/20130918013207if_/http://www.everythingidoiswrong.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,Default Web Site Page,website,http://web.archive.org/web/20140325063043if_/http://www.everythingidoiswrong.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,everythingidoiswrong.org,http://www.everythingidoiswrong.org/#/,http://web.archive.org/web/20150906073202if_/http://www.everythingidoiswrong.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,,\everything i do is wrong\,http://web.archive.org/web/20160310202258if_/http://www.everythingidoiswrong.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,,everything i do is wrong,http://web.archive.org/web/20160904125206if_/http://www.everythingidoiswrong.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,,www.everythingidoiswrong.org,http://web.archive.org/web/20170709135756if_/http://www.everythingidoiswrong.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,a flash-heavy microsite,http://web.archive.org/web/20180811144955if_/http://www.everythingidoiswrong.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,everythingidoiswrong,http://web.archive.org/web/20190109160327if_/http://www.everythingidoiswrong.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,,http://web.archive.org/web/20191002025853if_/https://www.everythingidoiswrong.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,,http://web.archive.org/web/20200814055915if_/https://www.everythingidoiswrong.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20201216021155if_/http://everythingidoiswrong.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220415131010if_/http://www.everythingidoiswrong.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
youthrisetx.org,suspicious,16,\Significant Increase in Content (youthrisetx.org-2015-12-25 [1156] -> youthrisetx.org-2016-08-24 [2401])\,10.0,10.0,0.0,81.0,en,Youth Rise Texas,a statement of response,http://web.archive.org/web/20150816212102if_/http://www.youthrisetx.org:80/,81.0,134.0,56.0,4187.0,50.0,117.0,41.0,25.0,756564.0,1301.0,756426.0,1089.0,705.0,549.0,755995.0,756544.0,112.0,214.0,0.0,16.0,41.0,30.0,1212.0,343.0,13.0,256.0,231.0,0.0,1.0,No,English Indonesian Japanese Dutch/Flemish German Spanish/Castilian,Recreation/Travel,Society/Philanthropy,Society/Organizations,2015: English
,,,,,,,,,Get Out the Vote With Youth Rise Texas,slot thailand,http://web.archive.org/web/20151225171837if_/http://www.youthrisetx.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,Youth Rise Texas Site,the adolphus,http://web.archive.org/web/20160824210403if_/http://www.youthrisetx.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,Home - Youth Rise Texas,hoteladolphus,http://web.archive.org/web/20170314195556if_/http://www.youthrisetx.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,akun pro thailand,http://web.archive.org/web/20180228030556if_/https://www.youthrisetx.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,slot77,http://web.archive.org/web/20180708165140if_/https://www.youthrisetx.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,youthrisetx,http://web.archive.org/web/20181110135045if_/https://www.youthrisetx.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,youth rise texas,http://web.archive.org/web/20190327052655if_/https://www.youthrisetx.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,adolphus hotel,http://web.archive.org/web/20200630024431if_/https://www.youthrisetx.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,https://ladragnuns.org/,http://web.archive.org/web/20201031234142if_/https://www.youthrisetx.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20210411170210if_/https://www.youthrisetx.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220121033339if_/https://youthrisetx.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230131042736if_/https://youthrisetx.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230811030125if_/https://youthrisetx.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20231211225740if_/https://youthrisetx.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240414121148if_/https://youthrisetx.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
myearthgarden.com,suspicious,17,\Significant Increase in Content (myearthgarden.com-2008-05-08 [1081] -> myearthgarden.com-2009-01-03 [2472])\,17.0,17.0,0.0,21.0,en,My Earth Garden,homemade slow cooker refried beans my earth garden,http://web.archive.org/web/20080508201039if_/http://www.myearthgarden.com:80/?,21.0,181.0,440.0,3023.0,50.0,95.0,12.0,1.0,6731.0,235.0,4444.0,217.0,187.0,204.0,6516.0,6730.0,64.0,511.0,0.0,23.0,14.0,24.0,2277.0,96.0,1233.0,90.0,89.0,0.0,0.0,Yes,English Chinese Russian Czech,Home/Gardening,Society/People,,2008: English
,,,,,,,,,My Earth Garden by Michael Nolan,www.myearthgarden.com,http://web.archive.org/web/20090103194511if_/http://www.myearthgarden.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009: English
,,,,,,,,,My Earth Garden | acres away from ordinary,my earth garden,http://web.archive.org/web/20100409054410if_/http://www.myearthgarden.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010: English
,,,,,,,,,My Earth Garden | Acres Away from Ordinary,coffee grounds to my compost bin,http://web.archive.org/web/20110207182335if_/http://www.myearthgarden.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: English
,,,,,,,,,,the truth about coffee grounds in your garden my earth garden,http://web.archive.org/web/20110613053552if_/http://www.myearthgarden.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: English
,,,,,,,,,,meg medicine pantry: nasal irrigation,http://web.archive.org/web/20111015215152if_/http://www.myearthgarden.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,,http://www.myearthgarden.com/2012/02/the-truth-about-coffee-grounds-in-your-garden/,http://web.archive.org/web/20120217191013if_/http://www.myearthgarden.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,,myearthgarden.com,http://web.archive.org/web/20120621011723if_/http://www.myearthgarden.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,,michael nolan,http://web.archive.org/web/20121117071413if_/http://www.myearthgarden.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,,,http://web.archive.org/web/20130405015109if_/http://www.myearthgarden.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,,,http://web.archive.org/web/20131118181756if_/http://www.myearthgarden.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,,http://web.archive.org/web/20140704094142if_/http://www.myearthgarden.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,,http://web.archive.org/web/20150523194712if_/http://www.myearthgarden.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,,http://web.archive.org/web/20160112233736if_/http://www.myearthgarden.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,,http://web.archive.org/web/20160729204409if_/http://www.myearthgarden.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,,http://web.archive.org/web/20170613014447if_/http://www.myearthgarden.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,,http://web.archive.org/web/20180202070337if_/http://www.myearthgarden.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20180807184941if_/http://www.myearthgarden.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
,,,,,,,,,,,http://web.archive.org/web/20190331200315if_/http://www.myearthgarden.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20191216022146if_/http://www.myearthgarden.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200710165823if_/http://www.myearthgarden.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210420202928if_/http://www.myearthgarden.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210923213741if_/http://www.myearthgarden.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220522143918if_/http://www.myearthgarden.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20221007100526if_/http://www.myearthgarden.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230327021139if_/http://www.myearthgarden.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230926063427if_/http://www.myearthgarden.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240226132537if_/http://www.myearthgarden.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240713111017if_/http://www.myearthgarden.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20241114014823if_/http://www.myearthgarden.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250418042440if_/http://www.myearthgarden.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
trade-pals.com,spam,–,SNAPSHOT <http://web.archive.org/web/20070605205217if_/http://www.trade-pals.com:80/> TEXT : Badword [Insurance] in (3 4 5 6 7 8 9 10 More Featured B2B And B2C Professional Profiles: •Investment Advisor For Financial/Insurance: Michael is from Allentown Pennsylvania and provides both individuals and businesses with),14.0,20.0,0.0,49.0,en,TradePals Business Directory Business Networking,trade-pals.com,http://web.archive.org/web/20050607005340if_/http://www.trade-pals.com:80/,49.0,701.0,23.0,2000.0,50.0,58.0,24.0,17.0,4048.0,445.0,3224.0,301.0,268.0,531.0,3506.0,4037.0,1549.0,37.0,0.0,6.0,20.0,30.0,732.0,156.0,266.0,114.0,110.0,0.0,4.0,Yes,English French Dutch/Flemish Danish Bosnian German Burmese Japanese Afrikaans Korean,Business/Marketing and Advertising,Computers/Software/Business,Society/People,2005: English
,,,,,,,,,Free Sales Leads - B2B Business Leads With No Cold Calling!,http://www.trade-pals.com,http://web.archive.org/web/20070605205217if_/http://www.trade-pals.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007: 
,,,,,,,,,,trade pals,http://web.archive.org/web/20080107012342if_/http://www.trade-pals.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008: 
,,,,,,,,,,2000 bloggers,http://web.archive.org/web/20080707150647if_/http://www.trade-pals.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009: 
,,,,,,,,,,the beltrami county inmate list a comprehensive guide,http://web.archive.org/web/20090120172545if_/http://www.trade-pals.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010: 
,,,,,,,,,,http://www.trade-pals.com/blog/blog.asp,http://web.archive.org/web/20100113182634if_/http://www.trade-pals.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: 
,,,,,,,,,,tino buntic,http://web.archive.org/web/20100619002545if_/http://www.trade-pals.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: 
,,,,,,,,,,www.trade-pals.com,http://web.archive.org/web/20101124130144if_/http://www.trade-pals.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: 
,,,,,,,,,,sales leads,http://web.archive.org/web/20110513131344if_/http://www.trade-pals.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: 
,,,,,,,,,,sandra valente,http://web.archive.org/web/20120920012938if_/http://www.trade-pals.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,,,http://web.archive.org/web/20130330011708if_/http://www.trade-pals.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,,,http://web.archive.org/web/20140208021900if_/http://www.trade-pals.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,,,http://web.archive.org/web/20141214130711if_/http://www.trade-pals.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: 
,,,,,,,,,,,http://web.archive.org/web/20150926110935if_/http://trade-pals.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: 
,,,,,,,,,,,http://web.archive.org/web/20160203040940if_/http://trade-pals.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20160614014552if_/http://www.trade-pals.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20161017094707if_/http://www.trade-pals.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
