Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
gaokaolianai.net,GoDaddy Auctions,Low English content (<50%). Prohibited topics: adult.,27.00,5.00,22.00,0.00,11.00,16.00,269.00,399.00,265.00,751.00,466.00,392.00,284.00,nan,22.00,33.82%,2.79182156133829,1.167919799498747,11.00,0.0,0.0,"Games/Video Games/Strategy: 11
Home/Family: 8
Adult/Regional: 8",nan%,2025-05-13
davidbennion.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,17.00,3.00,10.00,6.00,15.00,18.00,108.00,65.00,96.00,1990.00,262.00,3172.00,122.00,nan,14.00,53.90%,18.425925925925927,4.030769230769231,18.00,0.0,3.0,"Society/Law: 15
Society/Government: 14
Computers/Emulators: 13
Adult/Image Galleries: 13
Computers/Software/Internet: 13
Society/Politics: 13
Adult/Business: 13
Society/Philosophy: 12
Recreation/Food: 12
Health/Mental Health: 12",nan%,2025-05-13
parolenow.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,5.00,2.00,1.00,0.00,11.00,14.00,79.00,28.00,37.00,134.00,82.00,51.00,54.00,nan,4.00,87.31%,1.6962025316455696,2.9285714285714284,10.00,0.0,0.0,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Health/Senior Health: 11
Games/Video Games/Roleplaying: 10
Adult/Business: 9
Society: 9
Society/People: 9
Adult/Image Galleries: 8
Society/Religion and Spirituality: 8",nan%,2025-05-13
stavishclan.com,GoDaddy Auctions,Prohibited topics: adult.,25.00,5.00,22.00,8.00,11.00,20.00,375.00,145.00,353.00,2083.00,1092.00,4026.00,230.00,nan,20.00,57.94%,5.554666666666667,7.531034482758621,13.00,0.0,0.0,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Health/Senior Health: 11
Games/Video Games/Roleplaying: 10
Adult/Business: 9
Society: 9
Society/People: 9
Adult/Image Galleries: 8
Society/Religion and Spirituality: 8",nan%,2025-05-13
rockymountainchirocare.com,GoDaddy Auctions,Low Authority Score (AS<5).,24.00,3.00,31.00,4.00,16.00,19.00,212.00,69.00,233.00,658.00,225.00,1089.00,174.00,nan,28.00,59.42%,3.1037735849056602,3.260869565217391,17.00,0.0,0.0,"Arts/Crafts: 16
Computers/Internet/On the Web: 15
Computers/Mobile Computing: 14
Reference/Dictionaries: 13
Health/Alternative: 12",nan%,2025-05-13
bloglifetime.com,GoDaddy Auctions,Low Authority Score (AS<5).,46.00,2.00,5.00,37.00,23.00,22.00,280.00,184.00,485.00,966.00,382.00,3877.00,261.00,nan,44.00,88.72%,3.45,2.0760869565217392,15.00,,0.0,Society: 23,nan%,2025-05-13
splicedesigngroup.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,13.00,4.00,28.00,7.00,11.00,16.00,526.00,50.00,557.00,8897.00,248.00,4600.00,741.00,nan,24.00,97.38%,16.91444866920152,4.96,15.00,2.0,0.0,"Reference/Education: 11
Home/Family: 8
Adult/Regional: 8",nan%,2025-05-13
freelinksdirect.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,15.00,2.00,17.00,0.00,27.00,19.00,121.00,25.00,147.00,705.00,2656.00,5006.00,152.00,nan,15.00,90.21%,5.8264462809917354,106.24,11.00,0.0,0.0,"Regional/North America: 27
Business: 17",nan%,2025-05-13
hjdstravelgroup.com,GoDaddy Auctions,Too many drops (>2).,21.00,5.00,19.00,1.00,16.00,16.00,221.00,83.00,259.00,556.00,166.00,4988.00,230.00,nan,16.00,85.07%,2.515837104072398,2.0,17.00,2.0,5.0,"Arts/Radio: 16
Recreation/Food: 15
Society/Law: 12
Arts/Movies: 11
Business: 11",nan%,2025-05-13
mp3-buscador.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,21.00,2.00,4.00,2.00,11.00,13.00,168.00,73.00,191.00,417.00,228.00,26414.00,147.00,nan,19.00,72.01%,2.482142857142857,3.1232876712328768,17.00,1.0,0.0,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Health/Senior Health: 11
Games/Video Games/Roleplaying: 10
Adult/Business: 9
Society: 9
Society/People: 9
Adult/Image Galleries: 8
Society/Religion and Spirituality: 8",nan%,2025-05-13
myjmw.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,1.00,2.00,37.00,4.00,12.00,17.00,169.00,69.00,189.00,1190.00,213.00,1513.00,179.00,nan,36.00,77.56%,7.041420118343195,3.0869565217391304,0.00,0.0,0.0,"Computers/Internet/Web Design and Development: 11
Home/Family: 11
Business/Real Estate: 11
Computers/Internet/On the Web: 11
Recreation/Travel: 11
Health/Senior Health: 11
News: 10
Games/Video Games/Roleplaying: 10
Computers/Internet/Searching: 9
Business/Human Resources: 9",nan%,2025-05-13
cristiang.net,GoDaddy Auctions,Low Authority Score (AS<5).,7.00,2.00,nan,nan,18.00,16.00,85.00,36.00,nan,95.00,36.00,nan,88.00,nan,7.00,72.63%,1.1176470588235294,1.0,nan,0.0,1.0,"Computers/Internet/Web Design and Development: 18
Business/Transportation and Logistics: 16
Computers/Data Formats: 14
Computers/Internet/On the Web: 14
Business: 13",nan%,2025-05-13
toccochicago.com,GoDaddy Auctions,Prohibited topics: adult.,32.00,10.00,19.00,2.00,27.00,23.00,724.00,518.00,800.00,1849.00,1046.00,1628.00,735.00,nan,22.00,87.93%,2.553867403314917,2.0193050193050195,16.00,63000.0,1.0,Adult/Arts: 27,nan%,2025-05-13
k-perfectkaraoke.com,GoDaddy Auctions,Low Authority Score (AS<5).,8.00,2.00,18.00,76.00,11.00,20.00,729.00,123.00,1469.00,60980.00,1285.00,52858.00,787.00,nan,16.00,84.55%,83.64883401920439,10.447154471544716,1.00,0.0,1.0,"Home/Gardening: 11
Computers/Data Formats: 8",nan%,2025-05-13
sanco365.com,GoDaddy Auctions,Low English content (<50%).,14.00,7.00,7.00,7.00,11.00,22.00,133.00,54.00,156.00,4497.00,5663.00,10239.00,113.00,nan,7.00,93.40%,33.81203007518797,104.87037037037037,9.00,0.0,1.0,"Games/Video Games/Browser Based: 11
Games/Online: 10
Regional/Europe: 8
Business/Energy: 8
Home/Family: 8
Recreation/Travel: 8
Business: 8
Games/Video Games/Developers and Publishers: 8
Society/Organizations: 8",nan%,2025-05-13
feltonbanks.com,GoDaddy Auctions,Low Authority Score (AS<5).,17.00,3.00,10.00,12.00,19.00,16.00,227.00,34.00,191.00,4328.00,364.00,6859.00,243.00,nan,14.00,45.70%,19.066079295154186,10.705882352941176,10.00,,1.0,"Society/Law: 18
Society/Government: 18
Computers/Emulators: 16
Health/Mental Health: 15
Recreation/Food: 15
Reference/Directories: 15
Home/Consumer Information: 14
Society/Politics: 14
Society/Issues: 14
Society/Philosophy: 13",nan%,2025-05-13
50plusdatingsite.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,15.00,nan,27.00,4.00,11.00,17.00,nan,29.00,258.00,nan,59.00,750.00,nan,nan,27.00,0.00%,0.0,2.0344827586206895,13.00,,1.0,"Home/Do-It-Yourself: 11
Adult/Computers: 8",nan%,2025-05-13
startmysalary.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,12.00,2.00,4.00,24.00,11.00,19.00,341.00,91.00,652.00,1161.00,306.00,46058.00,126.00,nan,10.00,73.64%,3.404692082111437,3.3626373626373627,14.00,313.0,5.0,"Reference/Museums: 11
Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Health/Senior Health: 11
Games/Video Games/Roleplaying: 9
Adult/Business: 9
Society: 8
Society/People: 8
Adult/Image Galleries: 8",nan%,2025-05-13
offwhitehat.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,7.00,2.00,1.00,3.00,15.00,19.00,119.00,89.00,94.00,198.00,680.00,673.00,107.00,nan,6.00,82.83%,1.6638655462184875,7.640449438202247,17.00,,5.0,"Games/Video Games/Browser Based: 15
Games/Video Games/Roleplaying: 14
Games/Roleplaying: 14
Arts/Music: 14
Health/Reproductive Health: 13
Society: 13
Shopping: 13
Society/People: 13
Business/Construction and Maintenance: 13
Computers/Internet/Web Design and Development: 12",nan%,2025-05-13
themountainviewmotel.com,GoDaddy Auctions,Low Authority Score (AS<5).,16.00,2.00,3.00,0.00,12.00,15.00,74.00,25.00,57.00,506.00,165.00,321.00,77.00,nan,14.00,56.52%,6.837837837837838,6.6,19.00,0.0,0.0,"Recreation/Travel: 12
Recreation/Autos: 10
Business: 9
Society/Organizations: 8",nan%,2025-05-13
yocsob.com,GoDaddy Auctions,Low Authority Score (AS<5).,16.00,4.00,17.00,15.00,29.00,16.00,110.00,49.00,61.00,166.00,50.00,193.00,109.00,nan,13.00,66.27%,1.509090909090909,1.0204081632653061,20.00,1.0,1.0,Arts/Performing Arts: 29,nan%,2025-05-13
statemedia.net,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,3.00,6.00,0.00,24.00,19.00,143.00,58.00,121.00,622.00,446.00,1659.00,148.00,nan,17.00,94.86%,4.34965034965035,7.689655172413793,13.00,0.0,0.0,"Recreation/Humor: 23
Arts/Music: 22
Arts/Movies: 22
Arts/Animation: 21
Society/People: 21
Arts/Comics: 20
Recreation/Collecting: 20
Computers/Internet/Web Design and Development: 19
Arts/Online Writing: 19
Games/Video Games/Console Platforms: 18",nan%,2025-05-13
carnegieclubs.com,GoDaddy Auctions,Low Authority Score (AS<5).,19.00,4.00,5.00,0.00,14.00,19.00,120.00,68.00,99.00,159.00,101.00,139.00,123.00,nan,15.00,83.65%,1.325,1.4852941176470589,25.00,1.0,0.0,"Sports/Golf: 14
Society/People: 14
Arts/Writers Resources: 11",nan%,2025-05-13
terrancepsheehan.com,GoDaddy Auctions,Low Authority Score (AS<5).,18.00,3.00,4.00,36.00,15.00,15.00,88.00,25.00,34.00,3321.00,280.00,2995.00,104.00,nan,15.00,46.16%,37.73863636363637,11.2,15.00,0.0,2.0,"Society/Law: 15
Society/Government: 14
Computers/Emulators: 13
Computers/Software/Internet: 13
Recreation/Food: 12
Health/Mental Health: 12
Society/Politics: 11
Society/Philosophy: 11
Reference/Directories: 11
Sports/Women: 11",nan%,2025-05-13
bcrvdealers.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,36.00,2.00,14.00,46.00,13.00,16.00,3088.00,32.00,4175.00,8228.00,1055.00,34050.00,4240.00,nan,34.00,97.46%,2.6645077720207255,32.96875,0.00,0.0,1.0,"Arts: 13
Games/Video Games/Multiplayer: 9
Recreation/Travel: 9",nan%,2025-05-13
peaceofart-therapy.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,2.00,2.00,0.00,0.00,12.00,14.00,66.00,25.00,37.00,86.00,56.00,39.00,48.00,nan,2.00,48.84%,1.303030303030303,2.24,0.00,0.0,0.0,Shopping: 12,nan%,2025-05-13
plateallicakitchens.com,GoDaddy Auctions,Low Authority Score (AS<5).,17.00,2.00,2.00,5.00,15.00,17.00,191.00,46.00,107.00,350.00,118.00,161.00,194.00,nan,15.00,96.00%,1.8324607329842932,2.5652173913043477,1.00,,0.0,Society/Law: 15,nan%,2025-05-13
cgs-livno.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,21.00,3.00,8.00,2.00,14.00,20.00,139.00,57.00,105.00,247.00,2136.00,3485.00,126.00,nan,18.00,76.92%,1.776978417266187,37.473684210526315,14.00,0.0,0.0,"Reference/Education: 14
Health/Nutrition: 13
Health: 13",nan%,2025-05-13
gpcxw.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,1.00,2.00,33.00,17.00,25.00,20.00,177.00,79.00,185.00,1834.00,454.00,3054.00,203.00,nan,32.00,85.50%,10.361581920903955,5.746835443037975,15.00,0.0,0.0,"Computers/Internet: 25
Computers/Internet/Searching: 20",nan%,2025-05-13
bertaeyn-galeizz.com,GoDaddy Auctions,Too many drops (>2).,28.00,5.00,33.00,13.00,14.00,18.00,171.00,68.00,164.00,359.00,108.00,605.00,178.00,nan,28.00,75.49%,2.0994152046783627,1.588235294117647,24.00,,4.0,"Science/Social Sciences: 14
Regional/Europe: 13
Computers/Internet/Searching: 11
Society/Organizations: 11
Arts/Music: 11
Business/Consumer Goods and Services: 11
Computers/Software/Educational: 11
Reference/Dictionaries: 11
Business: 11
Business/Construction and Maintenance: 10",nan%,2025-05-13
comprehensivewomenshealthcare.net,GoDaddy Auctions,Extremely new domain (<3 months).,16.00,11.00,0.00,0.00,15.00,18.00,301.00,211.00,nan,583.00,351.00,nan,144.00,nan,16.00,23.12%,1.93687707641196,1.6635071090047393,0.00,1.0,0.0,"Science/Environment: 15
Computers/Software/Industry-Specific: 13
Recreation/Food: 13
Computers/Internet: 13
Computers/Internet/Searching: 13
Home/Cooking: 13
Computers/Software/Operating Systems: 13
Computers/Internet/Web Design and Development: 12
Society/Organizations: 11",nan%,2025-05-13
carsndeals.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,17.00,2.00,1.00,15.00,14.00,15.00,122.00,38.00,73.00,246.00,111.00,286.00,98.00,nan,16.00,80.89%,2.0163934426229506,2.9210526315789473,15.00,,0.0,"Adult/Computers: 14
Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Health/Senior Health: 11",nan%,2025-05-13
deafywood.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,13.00,2.00,4.00,0.00,18.00,14.00,88.00,28.00,57.00,140.00,42.00,112.00,70.00,nan,11.00,57.86%,1.5909090909090908,1.5,27.00,0.0,3.0,"Health/Conditions and Diseases: 18
Arts/Television: 15
Science/Social Sciences: 14",nan%,2025-05-13
perrycountyhumanesociety.com,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,4.00,1.00,0.00,11.00,15.00,79.00,29.00,14.00,233.00,74.00,96.00,64.00,nan,19.00,81.12%,2.949367088607595,2.5517241379310347,17.00,1.0,2.0,"Recreation/Pets: 11
Society/Religion and Spirituality: 10
Society/Issues: 9
Society/Organizations: 9",nan%,2025-05-13
dyeport.com,GoDaddy Auctions,Too many drops (>2).,23.00,11.00,nan,nan,11.00,27.00,1302.00,512.00,nan,18690.00,2454.00,nan,1301.00,nan,23.00,96.87%,14.35483870967742,4.79296875,nan,1.0,3.0,"Business/Opportunities: 11
Society/Gay  Lesbian  and Bisexual: 8",nan%,2025-05-13
jacksiegel.com,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,4.00,7.00,4.00,12.00,18.00,99.00,55.00,94.00,174.00,78.00,1754.00,103.00,nan,11.00,94.25%,1.7575757575757576,1.4181818181818182,17.00,1.0,1.0,"Arts/Entertainment: 11
Arts: 11
Arts/Literature: 9
Arts/Photography: 9
Recreation/Pets: 8
Home/Family: 8
Regional/Europe: 8
Business/Energy: 8
Recreation/Travel: 8",nan%,2025-05-13
skinflicksbook.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,8.00,2.00,0.00,0.00,11.00,19.00,114.00,320.00,93.00,508.00,336.00,287.00,119.00,nan,8.00,18.74%,4.456140350877193,1.05,14.00,0.0,0.0,"Sports/Soccer: 11
Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Adult/Regional: 8
Society/Organizations: 8
Adult/World: 8
Adult/Shopping: 8",nan%,2025-05-13
trackspeedracing.com,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,2.00,1.00,8.00,17.00,14.00,95.00,25.00,70.00,3404.00,487.00,3406.00,130.00,nan,13.00,93.89%,35.83157894736842,19.48,20.00,45.0,0.0,Recreation/Autos: 17,nan%,2025-05-13
kkm401.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,15.00,2.00,4.00,0.00,11.00,11.00,87.00,27.00,48.00,143.00,82.00,301.00,66.00,nan,13.00,86.01%,1.6436781609195403,3.037037037037037,18.00,0.0,0.0,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Health/Senior Health: 11
Games/Video Games/Roleplaying: 10
Adult/Business: 9
Society: 9
Society/People: 9
Adult/Image Galleries: 8
Society/Religion and Spirituality: 8",nan%,2025-05-13
chatdox.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,17.00,4.00,16.00,21.00,15.00,23.00,353.00,146.00,265.00,3379.00,980.00,2220.00,390.00,nan,13.00,39.85%,9.572237960339944,6.712328767123288,1.00,,1.0,"Reference/Knowledge Management: 15
Recreation/Motorcycles: 13
Adult/Regional: 13
Science/Social Sciences: 12
Adult/World: 12
Adult/Shopping: 12",nan%,2025-05-13
mutanpoloan.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,24.00,2.00,27.00,5.00,21.00,15.00,243.00,29.00,250.00,1112.00,101.00,1829.00,297.00,nan,25.00,83.53%,4.576131687242798,3.4827586206896552,18.00,0.0,4.0,"Health/Conditions and Diseases: 21
Business/Food and Related Products: 19",nan%,2025-05-13
doonenicething.com,GoDaddy Auctions,Low Authority Score (AS<5).,25.00,4.00,13.00,9.00,19.00,16.00,855.00,46.00,240.00,1240.00,1324.00,8402.00,807.00,nan,21.00,93.06%,1.4502923976608186,28.782608695652176,19.00,0.0,1.0,"Recreation/Travel: 19
Arts/Design: 16
Society/Holidays: 14
Arts/Music: 13",nan%,2025-05-13
dutch-east.com,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,4.00,7.00,0.00,22.00,17.00,92.00,47.00,65.00,214.00,125.00,195.00,89.00,nan,18.00,94.86%,2.3260869565217392,2.6595744680851063,29.00,0.0,0.0,"Arts/Music: 22
Arts/Literature: 19
Arts/Radio: 16
Society/People: 16
Arts/People: 15",nan%,2025-05-13
tumteltelekom.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,9.00,2.00,9.00,0.00,13.00,19.00,351.00,98.00,381.00,2254.00,238.00,11206.00,409.00,nan,7.00,98.27%,6.421652421652421,2.4285714285714284,4.00,,0.0,"Regional/North America: 13
Computers/Internet/E-mail: 13
Computers/Hardware: 11
Society/Politics: 11
Computers/Internet/Searching: 8",nan%,2025-05-13
filiplay1.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,7.00,2.00,31.00,0.00,11.00,26.00,487.00,246.00,365.00,3584.00,730.00,1772.00,496.00,nan,29.00,7.06%,7.359342915811088,2.967479674796748,0.00,0.0,0.0,Computers/Programming/Languages: 11,nan%,2025-05-13
alpetcino.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,7.00,2.00,nan,nan,10.00,14.00,84.00,35.00,nan,109.00,49.00,nan,72.00,nan,7.00,77.98%,1.2976190476190477,1.4,nan,0.0,0.0,"Computers/Hardware: 10
Business/Investing: 8
Computers/Software/Internet: 8
Business/Transportation and Logistics: 8
Recreation/Travel: 8
Recreation/Motorcycles: 8
Science/Environment: 7
Adult/Regional: 7
Recreation/Autos: 6
Home/Family: 4",nan%,2025-05-13
movieonlinepro.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,15.00,4.00,32.00,33.00,11.00,20.00,366.00,34.00,323.00,1172.00,78.00,5187.00,292.00,nan,28.00,98.38%,3.202185792349727,2.2941176470588234,9.00,0.0,2.0,"Recreation/Travel: 11
Society/Religion and Spirituality: 11
Business/Industrial Goods and Services: 11
Regional/Europe: 11
Business/Business Services: 11
Shopping/Publications: 11
Business/Electronics and Electrical: 11
Arts/Photography: 11
Sports/Cycling: 11
Reference/Education: 11",nan%,2025-05-13
marssucks.com,GoDaddy Auctions,Too many drops (>2).,25.00,5.00,6.00,0.00,13.00,16.00,106.00,40.00,83.00,2492.00,1414.00,396.00,119.00,nan,20.00,98.76%,23.50943396226415,35.35,4.00,1.0,3.0,Arts/Television: 13,nan%,2025-05-13
cccdogpark.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,7.00,2.00,3.00,1.00,28.00,15.00,74.00,26.00,58.00,352.00,36.00,219.00,86.00,nan,5.00,23.01%,4.756756756756757,1.3846153846153846,21.00,1.0,3.0,Recreation/Pets: 28,nan%,2025-05-13
thesouthpolerace.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,21.00,4.00,1.00,0.00,14.00,15.00,93.00,42.00,85.00,366.00,46.00,126.00,104.00,nan,20.00,25.41%,3.935483870967742,1.0952380952380953,18.00,0.0,5.0,"Society/People: 13
Regional/South America: 13
Business/Textiles and Nonwovens: 13
Arts/Online Writing: 13
Shopping/Jewelry: 13
Recreation/Autos: 12
Society/Organizations: 12
Recreation/Motorcycles: 12
Arts/Literature: 11
Games/Video Games/Browser Based: 11",nan%,2025-05-13
getbreakr.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,12.00,3.00,7.00,0.00,13.00,16.00,88.00,50.00,33.00,119.00,52.00,42.00,91.00,nan,9.00,89.08%,1.3522727272727273,1.04,10.00,0.0,5.0,"Computers/Graphics: 13
Science/Social Sciences: 13
Computers/Software/Project Management: 12
Business/Employment: 11
Society: 11
Computers/Internet/Protocols: 11",nan%,2025-05-13
fireworksbydonnora.com,GoDaddy Auctions,Low Authority Score (AS<5).,19.00,2.00,2.00,2.00,30.00,23.00,226.00,40.00,187.00,755.00,824.00,806.00,156.00,nan,17.00,68.52%,3.34070796460177,20.6,21.00,0.0,0.0,Business/Consumer Goods and Services: 30,nan%,2025-05-13
thefamilymagazine.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,61.00,3.00,3.00,6.00,15.00,16.00,191.00,71.00,249.00,2139.00,580.00,3563.00,177.00,nan,58.00,55.57%,11.198952879581151,8.169014084507042,25.00,1.0,0.0,"Computers/Programming/Languages: 15
Business/Arts and Entertainment: 14
Business/Marketing and Advertising: 14
Business/Energy: 14",nan%,2025-05-13
sayalipatankar.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,9.00,2.00,13.00,23.00,14.00,19.00,935.00,125.00,665.00,291712.00,402.00,33089.00,1441.00,nan,11.00,99.97%,311.9914438502674,3.216,4.00,0.0,0.0,"Games/Video Games/Developers and Publishers: 14
Sports/Winter Sports: 13
Adult/Arts: 13
Computers/Internet/On the Web: 13
Adult/World: 13
Computers/Systems: 12
Computers/Internet/Web Design and Development: 11
Recreation/Autos: 11
Computers/Multimedia: 11
Computers/Software/Operating Systems: 11",nan%,2025-05-13
mattressmattresstoday.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,2.00,2.00,0.00,0.00,12.00,13.00,82.00,25.00,31.00,108.00,58.00,35.00,55.00,nan,2.00,44.44%,1.3170731707317074,2.32,0.00,0.0,0.0,Shopping: 12,nan%,2025-05-13
newyemen.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,17.00,2.00,16.00,0.00,12.00,17.00,131.00,45.00,194.00,6110.00,980.00,229510.00,139.00,nan,15.00,53.20%,46.6412213740458,21.77777777777778,17.00,1.0,1.0,"Games/Video Games/Browser Based: 11
Home/Family: 11
Business/Real Estate: 11
Adult/Image Galleries: 11
Games/Online: 11
Recreation/Travel: 11
Health/Senior Health: 11
Games/Video Games/Roleplaying: 10
Adult/Business: 9
Society: 9",nan%,2025-05-13
