Name,Source,TF,CF,"Majestic BL","Majestic RD","Majestic Topics","Majestic Languages","Site Languages","Ahrefs DR","Ahrefs UR","Ahrefs RD","Ahrefs BL","Ahrefs Traffic","Ahrefs Positions","Ahrefs Cost","Moz DA","Moz PA",Age,"SZ Redirects","SZ Parked","SZ Active History","SZ Score","SZ Drops","Google Index","SEM Traffic","SEM Rank","SEM Keywords","Out Links Internal","Out Links External","Out Domains External","Date Added",Price,Expires
captainhookresort.com,"GoDaddy Auctions",29,18,51,35,"Recreation/Travel: 29","Thai: 56.8%
English: 15.9%
Russian: 11.3%
Dutch: 4.5%
Swedish: 4.5%
Chinese: 2.2%
French: 2.2%
Japanese: 2.2%","English: 100%",15,5,154,2290,0,4,0,26,28,21,7,0,21,4,3,1,0,0,0,0,0,0,05/25/2025,$1,"06/02/2025 17:55:00"
chinatraveldesigner.com,"Namecheap Auctions",21,19,1108,326,"Recreation/Travel: 21
Business/Real Estate: 17
Business: 16
Computers/Software/Desktop Customization: 14
Recreation/Food: 14","English: 86.8%
Latin: 9.2%
Spanish: 0.8%
Russian: 0.7%
Chinese: 0.5%
Greek: 0.4%
Arabic: 0.3%
Italian: 0.3%
Persian: 0.3%
Indonesian: 0.2%",,28,4,208,2633,0,0,0,25,34,13,31,0,13,4,3,1,0,0,0,0,0,0,05/25/2025,$15,"06/08/2025 15:00:00"
haydid.org,"Namecheap Auctions",26,19,435,212,"Society/Religion and Spirituality: 26
Society/Future: 20
Recreation/Nudism: 16
Science/Social Sciences: 16","English: 98.3%
German: 0.5%
Spanish: 0.5%
Korean: 0.2%
Russian: 0.2%",,8,6,287,2704,0,0,0,27,30,26,33,0,23,4,1,,0,0,0,0,0,0,05/25/2025,$15,"06/08/2025 15:00:00"
solargardens.org,"GoDaddy Auctions",21,28,1036,159,"Business/Construction and Maintenance: 21
Science/Astronomy: 17
Science/Technology: 15
Arts/Visual Arts: 15
Science/Earth Sciences: 14
Arts/Architecture: 14
Science/Physics: 14","English: 99.4%
French: 0.3%
Dutch: 0.1%
Portuguese: 0.1%","English: 99.9%",29,9,265,5201,1,13,97,36,34,15,53,0,15,4,1,452,0,18761836,5,55,14,4,05/27/2025,$1,"06/01/2025 20:28:00"
ksbabeekeeping.org,"GoDaddy Auctions",30,17,183,41,"Science/Agriculture: 30","English: 99.5%
Russian: 0.4%","Turkish: 100%",24,16,117,604,0,0,0,26,28,18,35,0,18,4,1,1,0,0,0,1,0,0,05/27/2025,$1,"06/02/2025 18:11:00"
almiyachts.com,"GoDaddy Auctions",23,18,210,90,"Business/Consumer Goods and Services: 23
Society/People: 17
Science/Social Sciences: 14","English: 88.6%
Dutch: 4.1%
French: 2.3%
Hungarian: 2.3%
Greek: 1.7%
German: 0.5%",,15,0,198,728,0,0,0,21,27,23,13,0,19,4,1,1,0,0,0,0,0,0,05/27/2025,$1,"06/01/2025 18:06:00"
sharepoint-tips.com,"Namecheap Auctions",38,30,1341,57,"Computers/Software/Document Management: 38","English: 66.4%
German: 23.1%
Spanish: 1%
Swedish: 0.7%
Turkish: 0.6%
Belarusian: 0.5%
Tagalog: 0.5%
Arabic: 0.5%
Chinese: 0.4%
French: 0.4%","English: 100%",21,4,257,12786,0,2,0,26,30,18,11,0,15,4,1,1,0,30896868,1,1,0,0,05/27/2025,$1,"06/19/2025 15:00:00"
iconverticons.com,"Namecheap Auctions",22,27,1950,564,"Computers/Software/Freeware: 22
Computers/Data Formats: 19
Reference/Education: 19
Computers/Systems: 18
Computers/Internet/On the Web: 17
Science/Technology: 17
Computers/Programming/Languages: 17
Society/People: 16
Computers/Internet: 15
Computers/Internet/Searching: 15","English: 36.6%
Spanish: 11.6%
Korean: 9.6%
Japanese: 6.7%
German: 5.5%
Italian: 5.5%
French: 5%
Chinese: 4.7%
Russian: 2.6%
Portuguese: 2.4%",,56,23,1524,9568,1,590,2,50,49,16,148,0,16,4,0,0,6,8550566,61,0,0,0,05/27/2025,$15,"06/10/2025 15:00:00"
genevawritersgroup.org,"GoDaddy Auctions",22,22,715,116,"Arts/Literature: 22
News/Media Industry: 20","English: 92.5%
French: 5.7%
German: 0.7%
Arabic: 0.4%
Italian: 0.3%
Bulgarian: 0.1%",,27,5,236,5535,0,0,0,24,33,24,18,0,24,4,0,,0,34116229,1,0,0,0,05/28/2025,$1,"06/05/2025 16:36:00"
londonelektricity.com,"GoDaddy Auctions",19,22,5350,221,"Arts/Music: 19
Computers/Multimedia: 17
Arts/Literature: 16
Society/Philosophy: 14
Arts/Entertainment: 14
Science/Social Sciences: 13","English: 97.9%
Japanese: 0.5%
Russian: 0.2%
Polish: 0.2%
German: 0.2%
Ukrainian: 0.1%
Czech: 0.1%",,34,8,311,2758,59,20,1992,37,37,19,35,0,18,4,2,1,35,5355057,3,1,0,0,05/28/2025,$1,"06/03/2025 16:47:00"
nelsonodeon.com,"GoDaddy Auctions",20,18,221,61,"Recreation/Outdoors: 20
News/Newspapers: 14","English: 98.3%
Italian: 1.6%",,9,17,128,482,0,0,0,27,29,14,15,0,14,4,0,,0,0,0,0,0,0,05/28/2025,$1,"06/05/2025 19:28:00"
merchant-safe.com,"GoDaddy Auctions",17,17,64,53,"Business/Publishing and Printing: 17
Arts: 13
Recreation/Food: 12","English: 85%
Spanish: 15%",,27,0,94,874,0,0,0,13,24,17,0,0,16,4,3,0,0,0,0,0,0,0,05/28/2025,$1,"06/04/2025 16:11:00"
bricolagecms.org,"GoDaddy Auctions",22,25,1308,148,"Computers/Programming/Methodologies: 22
Computers/Programming/Internet: 21
Computers/Programming/Languages: 19
Society/People: 18
Computers/Software/Databases: 18
Computers/Open Source: 17
Sports/Cycling: 16
Computers/Software/Operating Systems: 16
Computers/Software/Business: 14
Computers/News and Media: 14","English: 95%
German: 2.2%
French: 0.9%
Dutch: 0.8%
Portuguese: 0.2%
Russian: 0.2%
Chinese: 0.1%
Indonesian: 0.1%","English: 99.6%
French: 0.3%",43,16,297,3693,0,4,0,34,37,16,62,0,16,4,1,242,0,19525242,4,6,4,2,05/28/2025,$1,"06/03/2025 17:51:00"
ideaforlife.net,"GoDaddy Auctions",29,19,697,112,"Society/Religion and Spirituality: 29","Indonesian: 66.2%
Thai: 23.3%
English: 9.5%
Finnish: 0.5%
Spanish: 0.2%
German: 0.1%",,11,4,96,3786,0,0,0,29,41,15,1,0,15,4,2,0,0,0,0,1,0,0,05/28/2025,$1,"06/02/2025 17:43:00"
phpscaffold.com,"GoDaddy Auctions",30,18,106,77,"Computers/Programming/Languages: 30
Computers/Internet/Web Design and Development: 20","English: 74.3%
German: 5.4%
Spanish: 5.4%
Romanian: 4%
Danish: 2.7%
Russian: 2.7%
Serbian: 2.7%
French: 1.3%
Turkish: 1.3%",,12,6,127,264,0,0,0,26,30,15,27,0,15,4,0,1,0,0,0,0,0,0,05/28/2025,$1,"06/04/2025 18:31:00"
dhammamongkol.com,"GoDaddy Auctions",20,16,792,33,"Recreation/Travel: 20
Society/Religion and Spirituality: 17","Thai: 98.3%
English: 1.2%
Japanese: 0.3%",,22,10,108,4078,0,0,0,27,28,17,17,0,17,4,0,0,0,0,0,1,0,0,05/28/2025,$1,"06/04/2025 20:20:00"
manishtana.net,"GoDaddy Auctions",30,29,717,261,"Recreation/Travel: 30","English: 89.6%
Indonesian: 4.5%
German: 1.3%
French: 1%
Italian: 0.8%
Portuguese: 0.8%
Spanish: 0.8%
Chinese: 0.2%
Esperanto: 0.2%
Finnish: 0.2%",,38,0,667,9232,0,0,0,35,35,15,114,0,15,4,0,,0,0,0,0,0,0,05/28/2025,$1,"06/04/2025 16:37:00"
tisobike.com,"GoDaddy Auctions",15,17,275,42,"Sports/Cycling: 15
Business/Consumer Goods and Services: 14
Regional/Asia: 14
Regional/Europe: 12
Business/Marketing and Advertising: 12
Business/Business Services: 11
Society/Religion and Spirituality: 11
Computers/Software/Office Suites: 11
Arts/Music: 9
Reference/Maps: 9","German: 59.3%
English: 28.4%
French: 2.8%
Japanese: 2%
Romanian: 2%
Czech: 1.6%
Italian: 1.2%
Russian: 1.2%
Spanish: 1.2%",,8,0,119,778,0,2,1,26,27,24,20,0,24,4,1,,0,0,0,0,0,0,05/28/2025,$1,"06/06/2025 17:55:00"
achefshelp.com,"GoDaddy Auctions",20,23,2686,164,"Recreation/Travel: 19
Home/Cooking: 19
Home/Gardening: 15
Science/Science in Society: 15
Regional/Europe: 15
Science/News and Media: 15
Society/People: 13
Society/Issues: 13
Society/Religion and Spirituality: 13
Science/Social Sciences: 13","English: 57.3%
Russian: 26.1%
French: 2.8%
German: 2.8%
Italian: 2.8%
Portuguese: 2.6%
Dutch: 2%
Thai: 1.8%
Japanese: 0.5%
Danish: 0.2%",,10,8,451,8539,19,647,41,29,37,24,30,0,24,4,0,157,6,8513958,246,0,0,0,05/28/2025,$1,"06/06/2025 16:49:00"
armorysq.org,"GoDaddy Auctions",23,20,259,94,"Arts/Movies: 23
Recreation/Travel: 16
Arts/Music: 15","English: 77.9%
Spanish: 6.6%
French: 4.8%
Russian: 3%
Japanese: 2.2%
Korean: 2.2%
Portuguese: 2.2%
German: 0.8%",,30,9,306,774,0,0,0,30,36,17,13,0,17,4,0,,0,0,0,0,0,0,05/28/2025,$1,"06/03/2025 21:03:00"
sandanskibg.com,"GoDaddy Auctions",20,20,567,250,"Business/Financial Services: 20
Society/Government: 16
Regional/Europe: 15
Business/Business Services: 14
World/Bulgarian: 14
Computers/Internet/Web Design and Development: 14
Arts/Performing Arts: 13","Bulgarian: 55%
English: 38.5%
Macedonian: 4.1%
Spanish: 0.7%
Chinese: 0.3%
Greek: 0.3%
Serbian: 0.3%
French: 0.1%
Russian: 0.1%",,32,22,345,155994,14,31,24,30,37,21,790,0,19,4,0,2930,0,0,0,0,0,0,05/28/2025,$1,"06/03/2025 16:31:00"
lambertmfg.com,"GoDaddy Auctions",30,15,61,27,"Shopping/Tools: 30","English: 100%",,8,2,81,410,0,0,0,10,27,27,8,0,27,4,0,2,0,34936307,1,0,0,0,05/28/2025,$1,"06/04/2025 19:29:00"
mode-accessories.com,"GoDaddy Auctions",15,18,265,83,"Computers/Internet/Searching: 15
Business/Consumer Goods and Services: 14
Regional/Europe: 13
Reference/Education: 12
Business/Textiles and Nonwovens: 12
Society/Government: 12
Games/Board Games: 12
Society/Philanthropy: 11
Business/Arts and Entertainment: 11
Shopping/Home and Garden: 9","Dutch: 37.5%
English: 35.2%
Korean: 18.6%
French: 1.9%
Hungarian: 1.9%
Chinese: 1.5%
Vietnamese: 1.5%
German: 0.7%
Italian: 0.7%",,24,5,209,730,0,0,0,30,31,22,22,0,21,4,0,0,0,0,0,0,0,0,05/28/2025,$1,"06/05/2025 17:05:00"
memoriesoffinland.com,"GoDaddy Auctions",23,23,1076,162,"Society/Organizations: 23
Society/Ethnicity: 20
Recreation/Travel: 17
Sports/Motorsports: 16
Society/People: 15
Business/Marketing and Advertising: 15","English: 83.2%
Russian: 10.7%
Dutch: 1.4%
Serbian: 1.2%
Chinese: 1%
Latin: 0.6%
German: 0.4%
Tajik: 0.2%
Ukrainian: 0.2%
Uzbek: 0.2%","English: 100%",12,0,208,916,0,0,0,23,29,27,2,6,26,4,0,4,0,0,0,0,2,2,05/28/2025,$1,"06/03/2025 17:51:00"
shoptheforum.com,"GoDaddy Auctions",28,15,96,26,"Shopping: 28","English: 98.9%
German: 1%","Russian: 42.8%
Thai: 21.4%
Spanish: 14.2%
Azerbaijani: 7.1%
English: 7.1%
Turkish: 7.1%",15,9,77,206,0,0,0,19,28,22,33,0,22,4,1,1,0,0,0,12,2,2,05/28/2025,$1,"06/03/2025 18:50:00"
hm-e.net,"GoDaddy Auctions",30,18,165,79,"Shopping/Pets: 30
Business/Agriculture and Forestry: 22
Home/Rural Living: 22","English: 98.4%
Danish: 1.5%",,15,4,148,483,0,0,0,18,30,23,33,0,22,4,0,1,0,0,0,0,0,0,05/28/2025,$1,"06/06/2025 16:32:00"
anaheimplazahotel.com,"GoDaddy Auctions",19,21,121,88,"Society/Religion and Spirituality: 19
Business/Arts and Entertainment: 15","English: 73.6%
Vietnamese: 11.1%
Russian: 4.1%
Japanese: 2.7%
Swedish: 2.7%
Chinese: 1.3%
German: 1.3%
Portuguese: 1.3%
Spanish: 1.3%",,26,1,327,1139,0,0,0,30,30,25,18,0,24,4,0,,0,0,0,0,1,1,05/28/2025,$1,"06/07/2025 18:16:00"
cerealfacts.org,"GoDaddy Auctions",21,24,514,221,"Reference/Education: 21
Society/Issues: 15","English: 90.5%
Czech: 3.7%
Spanish: 1.4%
French: 1.2%
German: 0.6%
Italian: 0.4%
Albanian: 0.2%
Chinese: 0.2%
Dutch: 0.2%
Finnish: 0.2%","English: 99%
Spanish: 0.9%",37,7,404,2417,297,731,2972,47,37,16,45,0,16,4,0,79,584,1486427,842,8,1,1,05/28/2025,$25,"06/03/2025 19:04:00"
sem-group.net,"Namecheap Auctions",15,23,2049,255,"Business/Business Services: 15
Computers/Internet/On the Web: 15
Computers/Internet: 13
Business/Small Business: 13
Society/People: 12
Computers/Internet/Searching: 9
Business/Marketing and Advertising: 9","English: 59.6%
Italian: 37%
Swedish: 0.6%
Danish: 0.4%
Russian: 0.4%
Spanish: 0.3%
Dutch: 0.2%
Bengali: 0.1%
Japanese: 0.1%
French: 0.1%",,39,3,502,4946,0,0,0,36,41,17,125,0,17,5,,1,0,0,0,0,1,1,05/17/2025,$2,"06/08/2025 15:00:00"
eurolines-travel.com,"Namecheap Auctions",16,18,141,68,"Regional/Europe: 16
Society/Government: 16
Arts: 13
Health/Conditions and Diseases: 12
Arts/Music: 12
Arts/Performing Arts: 12","English: 70.7%
Polish: 7.5%
Dutch: 3.7%
Russian: 3.7%
Danish: 2.8%
Chinese: 1.8%
German: 1.8%
Swedish: 1.8%
Finnish: 0.9%
French: 0.9%",,5,14,88,468,0,11,0,18,31,19,245,2,19,5,,0,0,0,0,0,0,0,05/17/2025,$15,"05/31/2025 15:00:00"
info-marketing.org,"Namecheap Auctions",12,17,165,67,"Arts/Writers Resources: 12
Business/Real Estate: 8
Home/Family: 8
Business/Energy: 8
Recreation/Pets: 7
Recreation/Travel: 7
Health/Senior Health: 7
Business/Business Services: 7","English: 96.6%
German: 1.6%
Russian: 1.6%",,19,0,96,442,0,0,0,18,32,19,73,4,19,5,,,0,0,0,0,1,1,05/20/2025,$1,"06/12/2025 15:00:00"
molinotresgrandas.com,"GoDaddy Auctions",13,16,46,31,"Regional/Europe: 13","Spanish: 75%
English: 10%
Basque: 5%
German: 5%
Galician: 2.5%
Japanese: 2.5%",,7,0,110,448,0,0,0,33,29,23,55,0,23,5,,0,0,0,0,0,0,0,05/21/2025,$1,"05/30/2025 19:27:00"
laterbro.com,"Namecheap Auctions",17,23,834,275,"Reference/Education: 17
Computers/Internet: 13
Society: 12","English: 58%
Spanish: 10.2%
French: 5.3%
German: 4.8%
Italian: 4.6%
Vietnamese: 3.5%
Russian: 2.6%
Portuguese: 1.6%
Hungarian: 1.2%
Ukrainian: 1.2%",,32,20,718,4356,0,0,0,42,48,15,66,0,15,5,,1,0,0,0,0,0,0,05/21/2025,$300,"06/04/2025 15:00:00"
vexels.net,"Namecheap Auctions",15,19,558,111,"Science/Earth Sciences: 15
Computers/Software/Operating Systems: 13
Computers/Software/Freeware: 12
Games/Video Games/Roleplaying: 11","English: 75.5%
Russian: 9.3%
Thai: 5.2%
Spanish: 3.2%
Bulgarian: 2.2%
German: 1.6%
Portuguese: 1%
Dutch: 0.6%
Chinese: 0.4%
Serbian: 0.4%",,17,10,280,2218,0,6,0,32,32,18,0,0,17,5,,2,0,0,0,0,0,0,05/21/2025,$15,"06/04/2025 15:00:00"
hotshotscalendar.com,"Namecheap Auctions",17,18,1103,238,"Shopping/Recreation: 16
Sports/Paintball: 16
Society/People: 15","English: 80.2%
Portuguese: 15.9%
Chinese: 1%
Japanese: 0.7%
French: 0.6%
Swedish: 0.3%
Finnish: 0.2%
German: 0.2%
Tswana: 0.1%","English: 100%",18,7,213,1617,0,0,0,36,33,15,66,0,15,5,,1,0,0,0,0,1,1,05/21/2025,$15,"06/04/2025 15:00:00"
rodjulian.com,"GoDaddy Auctions",12,18,369,236,"Reference/Education: 12
Shopping/Crafts: 11
Adult/Image Galleries: 8
Arts/Entertainment: 8
Arts/Literature: 8
Arts/Genres: 7
Business/Industrial Goods and Services: 7
Arts/Movies: 7
Recreation/Guns: 6","English: 98.5%
Spanish: 0.9%
Vietnamese: 0.4%",,10,1,344,1004,0,0,0,14,39,16,10,0,15,5,0,,0,0,0,0,0,0,05/23/2025,$1,"05/30/2025 16:45:00"
sciflies.org,"GoDaddy Auctions",20,17,150,46,"Science/Chemistry: 20
Computers/Open Source: 16
Science/News and Media: 15
Arts/Literature: 13
Science/Biology: 13","English: 82.9%
Spanish: 9.5%
German: 4%
Chinese: 1.3%
Portuguese: 1.3%
Ukrainian: 0.6%","English: 100%",26,6,129,563,0,0,0,39,34,16,36,0,16,5,0,,0,0,0,2,0,0,05/23/2025,$55,"05/31/2025 16:57:00"
nvtrailmaps.com,"GoDaddy Auctions",13,16,113,52,"News/Media Industry: 13
Recreation/Outdoors: 12","English: 95.3%
French: 1.1%
German: 1.1%
Russian: 1.1%
Spanish: 1.1%",,8,0,148,427,0,0,0,27,29,17,13,0,16,5,0,0,0,0,0,0,0,0,05/23/2025,$1,"05/30/2025 18:12:00"
qmrta.net,"GoDaddy Auctions",16,24,673,204,"Society/People: 16","English: 56.7%
French: 16.3%
Indonesian: 14.7%
Thai: 6.4%
Russian: 3.2%
German: 1%
Italian: 0.2%
Romanian: 0.2%
Czech: 0.1%
Dutch: 0.1%","Vietnamese: 100%",13,20,847,4102,0,0,0,30,41,18,22,0,18,5,0,0,0,0,0,55,0,0,05/23/2025,$1,"05/30/2025 20:15:00"
alexandertech.org,"GoDaddy Auctions",34,23,995,166,"Health/Alternative: 33
Health: 28
Arts/Music: 24
Sports/Golf: 21","English: 86.8%
Japanese: 10.6%
Finnish: 0.7%
French: 0.5%
German: 0.5%
: 0.2%
Danish: 0.1%
Spanish: 0.1%",,41,26,241,1984,0,0,0,32,34,24,144,0,24,5,0,1,0,0,0,0,0,0,05/23/2025,$205,"05/30/2025 20:00:00"
bondstreetsocial.com,"GoDaddy Auctions",15,18,157,46,"News/Media Industry: 15
Business/Publishing and Printing: 12","English: 100%",,23,5,141,894,0,1,0,28,30,14,42,1,14,5,0,1,0,30536671,1,0,0,0,05/23/2025,$1,"05/30/2025 18:01:00"
andydalton.org,"GoDaddy Auctions",15,21,284,152,"Recreation/Theme Parks: 15
News/Newspapers: 13
Sports/Football: 12
Reference/Education: 9
Society/Religion and Spirituality: 9","English: 98.9%
French: 0.3%
Hindi: 0.3%
Japanese: 0.3%",,35,8,346,892,0,0,0,43,34,14,81,0,14,5,0,0,0,0,0,0,0,0,05/23/2025,$325,"05/31/2025 17:10:00"
deerrunsheepfarm.com,"GoDaddy Auctions",28,15,100,26,"Business/Agriculture and Forestry: 28
Recreation/Pets: 22","English: 91.3%
French: 7.5%
Hungarian: 1%",,10,8,78,904,0,0,0,19,25,22,18,0,22,5,0,,0,0,0,1,0,0,05/23/2025,$1,"05/30/2025 21:06:00"
ronelmm.com,"GoDaddy Auctions",27,17,518,111,"Business/Business Services: 27","English: 86.7%
Romanian: 7.9%
Swedish: 2.5%
Norwegian: 1.5%
Croatian: 0.7%
Italian: 0.1%
Serbian: 0.1%",,5,0,112,789,0,0,0,22,26,25,0,0,24,5,0,1,0,0,0,0,0,0,05/24/2025,$1,"05/31/2025 18:21:00"
effled.com,"Namecheap Auctions",19,15,150,25,"Science/Earth Sciences: 19
Science/Astronomy: 15
Science/Social Sciences: 14
Society/Government: 14
News/Media Industry: 14
Business/Industrial Goods and Services: 14
Computers/Internet/Searching: 13
Business/Food and Related Products: 13
Business: 13","Turkish: 46.7%
English: 39.2%
Italian: 10.5%
German: 1.5%
Portuguese: 0.3%
Spanish: 0.3%
French: 0.2%
Russian: 0.1%
Arabic: 0.1%
Azerbaijani: 0.1%","English: 66.6%
Indonesian: 33.3%",33,41,394,437241,0,0,0,27,32,16,27,0,16,5,0,0,0,0,0,0,1,1,05/24/2025,$15,"06/07/2025 15:00:00"
diaper-sizes.org,"GoDaddy Auctions",15,18,124,59,"Health/Conditions and Diseases: 15
Business/Electronics and Electrical: 12
Recreation/Travel: 11","English: 94.8%
French: 2.5%
Arabic: 1.2%
Russian: 1.2%","English: 100%",7,10,151,579,38,165,2654,14,33,14,8,0,14,5,1,5,8,8020519,102,7,3,1,05/25/2025,$1,"05/31/2025 19:54:00"
brettisagirl.com,"GoDaddy Auctions",21,15,81,36,"Arts/Comics: 21
News/Magazines and E-zines: 14
Society/Gay  Lesbian  and Bisexual: 14","English: 79.2%
Polish: 7.7%
German: 3.8%
Portuguese: 2.5%
French: 1.2%
Indonesian: 1.2%
Norwegian: 1.2%
Spanish: 1.2%
Thai: 1.2%",,11,5,187,1387,15,7,225,22,35,17,0,0,17,5,3,,16,6782049,8,0,0,0,05/25/2025,$6,"05/31/2025 18:57:00"
incepture.com,"GoDaddy Auctions",30,18,152,66,"Business/Healthcare: 30","English: 100%",,6,3,141,349,0,1,0,26,30,18,3,0,18,5,0,,0,35280072,1,0,0,0,05/25/2025,$1,"06/01/2025 17:42:00"
osians.com,"GoDaddy Auctions",16,23,8834,136,"Arts/Performing Arts: 16
Arts/Crafts: 14
Arts/Architecture: 13
Arts/Movies: 12
Computers/Internet/Searching: 12
Society/People: 12","English: 97.9%
Hindi: 1.6%
Japanese: 0.1%
Polish: 0.1%",,27,12,250,22434,0,0,0,28,37,24,56,0,24,5,1,0,0,0,0,1,0,0,05/25/2025,$1,"06/02/2025 21:18:00"
headneckbrainspine.com,"GoDaddy Auctions",23,28,2797,90,"Science: 23
Health/Medicine: 21
Science/Social Sciences: 19
Health/Conditions and Diseases: 18
Science/Biology: 18
Health/Specific Substances: 17
Health/Pharmacy: 16
Recreation/Humor: 16
Society/People: 15
Arts/Music: 15","Russian: 42.8%
English: 26.3%
Spanish: 26%
French: 3.1%
Vietnamese: 0.3%
German: 0.2%
Danish: 0.2%
Italian: 0.2%
Czech: 0.1%
Polish: 0.1%",,38,0,334,6508,0,0,0,35,38,14,4,0,14,5,0,0,0,0,0,0,0,0,05/25/2025,$25,"06/01/2025 21:21:00"
spiethanderson.com,"Namecheap Auctions",29,17,73,32,"Business/Consumer Goods and Services: 29
Sports/Gymnastics: 20","English: 95.8%
Dutch: 2%
German: 2%","English: 100%",15,9,50,166,0,7,0,18,25,26,37,0,26,5,3,4,0,34497412,1,14,5,4,05/25/2025,$15,"06/08/2025 15:00:00"
tupelokenyon.com,"Namecheap Auctions",18,18,313,63,"Health/Mental Health: 17
Arts/Writers Resources: 17
Society/Religion and Spirituality: 13
Arts/Literature: 12","English: 57%
Indonesian: 42.9%",,31,16,181,1866,0,0,0,17,37,16,29,0,16,5,2,1,0,0,0,0,0,0,05/25/2025,$15,"06/08/2025 15:00:00"
rteforumindia.org,"Namecheap Auctions",18,18,236,71,"Society: 18
Society/Issues: 13","English: 85.3%
Hindi: 3.8%
Spanish: 2.1%
Chinese: 1.2%
Afrikaans: 0.8%
Arabic: 0.8%
German: 0.8%
Portuguese: 0.8%
Somali: 0.8%
Sundanese: 0.8%","English: 92%
Hindi: 7.9%",26,13,215,671,0,12,0,32,33,13,44,0,13,5,0,8,0,0,0,0,0,0,05/26/2025,$15,"06/09/2025 15:00:00"
homesteadseattle.com,"Namecheap Auctions",22,24,500,143,"Arts/Crafts: 21
Business/Construction and Maintenance: 20
Reference/Museums: 19
Arts: 17
Home/Apartment Living: 15
Society/Gay  Lesbian  and Bisexual: 14","English: 99.7%
Polish: 0.2%","English: 99.9%",27,13,618,3166,21,994,196,37,42,13,65,0,13,5,0,3560,160,2932132,889,12,2,2,05/26/2025,$15,"06/09/2025 15:00:00"
cctruckee.com,"GoDaddy Auctions",28,17,171,76,"Society/Religion and Spirituality: 28","English: 78.9%
French: 17.6%
Dutch: 1.6%
Norwegian: 1.6%",,7,0,128,4187,0,0,0,25,27,18,32,0,17,5,0,0,0,0,0,0,0,0,05/27/2025,$1,"06/01/2025 20:59:00"
monradguitars.com,"GoDaddy Auctions",27,16,56,32,"Arts/Music: 27","English: 75.5%
Indonesian: 22.2%
Swedish: 2.2%",,6,1,79,641,0,0,0,17,28,24,2,0,24,5,1,0,0,0,0,0,0,0,05/27/2025,$1,"06/01/2025 16:13:00"
gopherp.com,"GoDaddy Auctions",28,24,378,103,"Shopping/Entertainment: 28","English: 92.6%
Chinese: 5.5%
German: 0.9%
Portuguese: 0.9%",,7,7,78,291,0,0,0,33,38,28,3,0,28,5,1,0,0,0,0,1,0,0,05/27/2025,$1,"06/01/2025 18:30:00"
the-net-directory.com,"GoDaddy Auctions",21,21,1316,343,"Business/Automotive: 21
Computers/Education: 19
News/Newspapers: 15
Business/Real Estate: 14
Society/History: 14
Computers/Internet/Web Design and Development: 14","English: 96.7%
German: 0.5%
Hindi: 0.5%
Arabic: 0.4%
French: 0.4%
Chinese: 0.2%
Indonesian: 0.2%
Bengali: 0.1%
Dutch: 0.1%
Japanese: 0.1%",,25,3,689,15641,0,1,0,18,44,22,0,0,18,5,3,9,0,23829904,2,0,0,0,05/27/2025,$1,"06/01/2025 20:34:00"
nahliksoft.com,"GoDaddy Auctions",14,11,39,25,"Science/Physics: 14
Computers/Internet/Searching: 12","English: 91.3%
Czech: 4.3%
Slovak: 2.1%
Spanish: 2.1%",,10,8,51,359,0,0,0,16,26,22,5,0,22,5,1,0,0,0,0,0,0,0,05/27/2025,$1,"06/01/2025 19:36:00"
seocoder.org,"Namecheap Auctions",21,21,1964,202,"Regional/Europe: 21
Computers/Hardware: 18
Computers/Data Formats: 15
Society/Organizations: 14
Adult/World: 13
Arts/Movies: 13","English: 60.7%
Russian: 23.3%
Ukrainian: 10.2%
French: 1.8%
German: 1.6%
Romanian: 1.1%
Dutch: 0.7%
Japanese: 0.2%",,6,17,103,1535,0,0,0,25,40,16,35,0,16,5,1,1,0,0,0,1,0,0,05/27/2025,$15,"06/10/2025 15:00:00"
fliawebdesign.com,"Namecheap Auctions",18,17,81,53,"Computers/Programming/Internet: 18
Health/Senior Health: 15
Computers/Data Formats: 14
Health/Professions: 13","English: 100%","English: 100%",6,6,105,419,0,0,0,20,28,17,8,0,17,5,3,0,0,0,0,6,1,1,05/29/2025,$1,"06/20/2025 22:00:00"
biathlonews.com,"GoDaddy Auctions",16,17,501,132,"Reference/Maps: 16
Business/Business Services: 13
Recreation/Motorcycles: 12
Computers/Internet/On the Web: 10
Shopping/Crafts: 10","French: 55.6%
Finnish: 13.1%
English: 12.8%
German: 10.7%
Russian: 3.7%
Dutch: 1.4%
Bulgarian: 0.5%
Italian: 0.5%
Czech: 0.2%
Latvian: 0.2%",,11,7,234,3241,0,0,0,31,36,13,20,4,13,5,3,,0,0,0,0,0,0,05/28/2025,$1,"06/05/2025 20:40:00"
stephenbarrett.com,"GoDaddy Auctions",19,18,81,66,"Recreation/Food: 19
Business/Business Services: 15
Arts/Writers Resources: 14
Science/Math: 14
Arts/Literature: 13
Arts: 13
Computers/Internet/E-mail: 12
Society/Politics: 12","English: 100%",,5,1,98,223,0,9,0,13,30,24,9,0,24,5,1,1,0,26095379,2,0,0,0,05/28/2025,$1,"06/05/2025 19:34:00"
