Name,Source,TF,CF,"Majestic BL","Majestic RD","Majestic Topics","Majestic Languages","Site Languages","Ahrefs DR","Ahrefs UR","Ahrefs RD","Ahrefs BL","Ahrefs Traffic","Ahrefs Positions","Ahrefs Cost","Moz DA","Moz PA",Age,"SZ Redirects","SZ Parked","SZ Active History","SZ Score","SZ Drops","Google Index","SEM Traffic","SEM Rank","SEM Keywords","Out Links Internal","Out Links External","Out Domains External","Date Added",Price,Expires
2searchdeep.com,"Namecheap Auctions",17,16,343,33,"Computers/Internet: 17
Shopping/Vehicles: 13","English: 96.3%
Spanish: 2.1%
Chinese: 0.9%
Swedish: 0.6%","English: 65.9%
Turkish: 20.8%
Russian: 3.8%
Portuguese: 3.7%
Arabic: 1.3%
Hungarian: 1%
Polish: 1%
Azerbaijani: 0.7%
French: 0.4%
German: 0.4%",6,7,86,784,0,0,0,11,25,19,32,3,19,,4,8,0,0,0,18,2,1,05/01/2025,$15,"05/15/2025 15:00:00"
wb6tv.com,"Namecheap Auctions",9,14,161,29,"Business/Business Services: 9","English: 100%","Korean: 100%",9,1,76,4200,0,0,0,13,22,25,7,2,21,,5,1,0,0,0,5,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
13kub.com,"Namecheap Auctions",5,12,67,27,"Society/Religion and Spirituality: 5
Business: 3","English: 100%","English: 100%",0,1,43,55,0,0,0,3,25,2,1,0,2,22,0,1,0,0,0,0,2,1,05/01/2025,$15,"05/15/2025 15:00:00"
tintuc7s.com,"Namecheap Auctions",10,18,100,56,"Society/Religion and Spirituality: 10","English: 61.9%
Vietnamese: 33.6%
Chinese: 1%
Dutch: 1%
French: 1%
Italian: 1%",,34,14,4559,9139,0,0,0,55,45,2,1,0,2,,0,0,0,0,0,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
kingluca88.com,"Namecheap Auctions",8,21,555,251,"Society/Religion and Spirituality: 8
Health: 2","English: 86.6%
Thai: 5.3%
Spanish: 2.2%
Icelandic: 1.9%
Russian: 0.9%
Chinese: 0.7%
French: 0.5%
Turkish: 0.5%
Latin: 0.3%
Persian: 0.3%",,32,9,2886,14616,0,0,0,11,45,4,0,0,4,,0,1,0,0,0,0,1,1,05/01/2025,$15,"05/15/2025 15:00:00"
trilliumschool.org,"Namecheap Auctions",9,19,352,54,"Regional/Europe: 9
Home/Family: 9
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Adult/Regional: 8
Society/Organizations: 8
Adult/World: 8
Adult/Shopping: 8
Business/Real Estate: 3","English: 98.2%
Polish: 1.4%
Japanese: 0.2%",,2,5,102,3390,0,0,0,18,29,21,29,1,18,,3,2,0,0,0,1,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
makemoneywithkevin.biz,"Namecheap Auctions",12,15,38,32,"Shopping: 12","English: 100%",,0,0,26,30,0,0,0,1,16,0,0,0,0,,,1,0,0,0,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
teach4real.com,"Namecheap Auctions",11,19,121,78,"Regional/Europe: 11
Sports/Tennis: 11
Business/Energy: 8
Home/Family: 8
Recreation/Travel: 8
Business: 8
Adult/Regional: 8
Society/Organizations: 8","English: 88.5%
Greek: 9.1%
German: 1.1%
Indonesian: 1.1%",,20,2,225,1955,0,0,0,34,33,15,29,1,14,,1,1,0,0,0,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
stlouisonsale.net,"Namecheap Auctions",9,19,361,86,"Regional/Europe: 9
Home/Family: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 8
Adult/Regional: 8
Society/Organizations: 8
Adult/World: 8
Adult/Shopping: 8
Business/Real Estate: 4","English: 96.9%
German: 1.8%
Russian: 0.9%
Armenian: 0.1%
French: 0.1%
Persian: 0.1%",,7,19,508,5178,0,0,0,15,34,11,1,3,5,46,1,2,0,0,0,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
scarian.net,"Namecheap Auctions",16,16,63,28,"Regional/Europe: 15
Society/Religion and Spirituality: 14
Science/Social Sciences: 14","English: 50.9%
French: 22.6%
Serbian: 13.2%
Italian: 5.6%
Estonian: 3.7%
Polish: 1.8%
Portuguese: 1.8%",,2,0,80,206,0,0,0,20,23,11,3,0,10,17,1,5,0,0,0,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
sparklelux.net,"Namecheap Auctions",11,17,229,49,"Society/Transgender: 11
Recreation/Autos: 9
Society: 9
Society/People: 9
Regional/Europe: 9
Society/Religion and Spirituality: 9
Business/Energy: 9
Home/Family: 9
Society/Politics: 9
Recreation/Travel: 9","English: 100%",,6,14,46,132,0,0,0,8,24,10,9,0,10,11,1,1,0,0,0,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
asafapowell.net,"Namecheap Auctions",14,20,176,154,"Sports/Motorsports: 14
Computers/Internet/Searching: 11","English: 87.3%
Hungarian: 4.8%
Vietnamese: 2.9%
French: 1.9%
Danish: 0.9%
Italian: 0.9%
Spanish: 0.9%",,8,17,251,7309,0,0,0,23,32,16,23,0,16,,2,1,0,0,0,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
extours.net,"Namecheap Auctions",18,20,6737,69,"Business/Real Estate: 18
Games/Video Games/Browser Based: 15
Games/Online: 14
Games/Board Games: 13","English: 98.2%
French: 1.6%
Japanese: 0.1%",,0,42,299,3564,0,0,0,12,40,11,0,0,10,,7,1,0,0,0,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
tarantapeligna.net,"Namecheap Auctions",14,19,1195,87,"Business/Construction and Maintenance: 14
Reference/Education: 14","English: 78.9%
Indonesian: 18.1%
Italian: 2.4%
Russian: 0.3%","Indonesian: 100%",27,5,173,1519,0,0,0,18,26,17,493,3,7,,4,31,0,0,0,29,11,11,05/01/2025,$15,"05/15/2025 15:00:00"
wahlschlepper.net,"Namecheap Auctions",26,15,69,25,"Society/Politics: 26","German: 92%
English: 8%",,1,0,48,124,0,0,0,16,29,14,13,0,14,9,1,1,0,0,0,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
thestainlesssteelstore.com,"Namecheap Auctions",17,27,556,60,"Society/Government: 16
Business/Industrial Goods and Services: 16
Business: 15
Sports/Organizations: 15
Sports: 14
Home/Family: 14
Business/Construction and Maintenance: 14
Recreation/Food: 12","English: 100%","English: 80%
Malay: 20%",4,15,236,2018,0,2,0,15,32,16,149,0,16,24,7,3,0,0,0,0,2,1,05/01/2025,$15,"05/15/2025 15:00:00"
equiplinknet.com,"Namecheap Auctions",9,24,889,97,"Regional/Europe: 9
Home/Family: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 6
Business/Real Estate: 3","English: 83.7%
Italian: 4.6%
German: 3.4%
Spanish: 2.8%
French: 2.6%
Turkish: 0.4%
Russian: 0.4%
Japanese: 0.3%
Persian: 0.2%
Chinese: 0.2%",,10,21,527,11501,0,0,0,15,34,8,1,1,8,,1,0,0,0,0,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
rajeshrana.net,"Namecheap Auctions",11,16,211,43,"Games/Puzzles: 11
Arts/Literature: 3","English: 82.2%
German: 11.2%
Portuguese: 4.8%
Japanese: 1.6%",,3,21,258,2772,0,0,0,25,33,17,51,0,15,,4,1,0,0,0,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
zachstark.org,"Namecheap Auctions",9,27,3350,299,"Regional/Europe: 9
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Adult/Regional: 8
Society/Organizations: 8
Regional/North America: 8
Adult/World: 8
Computers/Internet/E-mail: 8","English: 61.7%
Russian: 5%
Thai: 4%
Hindi: 2.7%
Georgian: 2.4%
Serbian: 2%
Ukrainian: 1.8%
Urdu: 1.7%
Romanian: 1.5%
Macedonian: 1.4%",,20,43,1629,16808,0,0,0,29,39,10,0,0,8,,1,6,0,0,0,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
comiteolimpicovenezolano.org,"Namecheap Auctions",15,16,109,36,"Society/History: 15
Reference/Flags: 14
Society/Government: 14
Regional/Caribbean: 14
Society: 14
Regional/Asia: 13
Regional/Africa: 13
Shopping/Home and Garden: 11","English: 94.2%
Korean: 1.9%
Turkish: 1.9%
Vietnamese: 1.9%",,6,8,69,457,0,0,0,20,29,16,32,1,16,,7,0,0,0,0,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
ayamkampung.org,"Namecheap Auctions",11,19,448,82,"Society/People: 11
Sports/Football: 9","English: 79.7%
German: 14.1%
Polish: 2.3%
French: 1.4%
Russian: 1.4%
Persian: 0.7%
Portuguese: 0.2%","Indonesian: 100%",1,54,1600,21369,0,0,0,11,40,13,25,2,13,,5,1,0,0,0,5,1,1,05/01/2025,$15,"05/15/2025 15:00:00"
duoda.org,"Namecheap Auctions",17,16,47,43,"Games/Video Games/Browser Based: 17
Games/Online: 16
Games/Board Games: 16
Society/Organizations: 15
Games/Video Games/Developers and Publishers: 14","English: 85.7%
Spanish: 14.2%","English: 100%",0,0,21,26,0,0,0,8,18,3,1,0,3,16,3,2,0,0,0,2,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
inetalatam.org,"Namecheap Auctions",13,13,219,26,"Computers/Software/Editors: 13
Computers/Software/Backup: 13","Spanish: 97.9%
English: 1%
Chinese: 0.5%
Greek: 0.5%","English: 100%",3,19,36,3383,0,3,0,18,27,20,21,1,19,,7,0,0,33429657,1,0,42,15,05/01/2025,$15,"05/15/2025 15:00:00"
cutetown.net,"Namecheap Auctions",13,16,656,88,"Society: 13
Society/People: 13
Society/Religion and Spirituality: 12
Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Health/Senior Health: 11
Society/Philosophy: 11
Games/Video Games/Roleplaying: 10
Adult/Business: 9","English: 90.2%
Indonesian: 6.2%
Russian: 2.3%
Turkish: 1.1%",,31,0,219,7291,0,0,0,17,37,21,26,1,15,,4,1,0,0,0,0,1,1,05/01/2025,$15,"05/15/2025 15:00:00"
hovawarts.org,"Namecheap Auctions",22,18,40,25,"Recreation/Pets: 22
Computers/Internet/Web Design and Development: 16
Recreation/Travel: 16
Regional/Europe: 16
Business/News and Media: 15
Computers/Mobile Computing: 15
Business/Automotive: 15","English: 28.5%
Dutch: 21.4%
Czech: 17.8%
German: 14.2%
Polish: 7.1%
Slovak: 7.1%
Russian: 3.5%","Indonesian: 88.8%
English: 11.1%",2,0,29,235,0,0,0,10,25,25,8,0,23,,4,2,0,0,0,1,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
leopro.org,"Namecheap Auctions",20,15,455,39,"Games/Video Games/News and Reviews: 20
Regional/Europe: 18
Business/Healthcare: 18
Business/Automotive: 18
Recreation/Outdoors: 18
Computers/Hardware: 17
Arts/Music: 17
Society/Religion and Spirituality: 17
Recreation/Travel: 16
Sports/Skating: 16","English: 85.8%
Chinese: 11.1%
French: 0.9%
Dutch: 0.4%
German: 0.4%
Albanian: 0.2%
Czech: 0.2%
Hungarian: 0.2%
Italian: 0.2%
Thai: 0.2%","English: 100%",5,5,55,115,1,19,58,3,26,11,0,0,3,,5,649,0,13636857,29,96,31,14,05/01/2025,$15,"05/15/2025 15:00:00"
citizenware.org,"Namecheap Auctions",20,15,276,32,"Games/Video Games/News and Reviews: 20
Regional/Europe: 18
Business/Healthcare: 18
Business/Automotive: 18
Recreation/Outdoors: 18
Computers/Hardware: 17
Arts/Music: 17
Society/Religion and Spirituality: 17
Recreation/Travel: 16
Sports/Skating: 16","English: 77.9%
Chinese: 18%
French: 1.8%
Dutch: 1.1%
Czech: 0.3%
Polish: 0.3%
Spanish: 0.3%","English: 100%",14,5,64,201,0,18,2,3,26,14,16,0,10,,2,525,0,0,0,24,57,10,05/01/2025,$15,"05/15/2025 15:00:00"
brickmagic.org,"Namecheap Auctions",20,20,428,80,"Recreation/Collecting: 20
Arts/Comics: 16","English: 99.7%
Croatian: 0.2%",,13,21,89,2488,0,0,0,27,28,13,2,0,13,,2,1,0,0,0,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
rsfederal.org,"Namecheap Auctions",14,18,2007,249,"Science/Technology: 14
Science/Astronomy: 14","English: 62.9%
Russian: 5.8%
Romanian: 3.7%
Thai: 3.7%
Ukrainian: 2.6%
Vietnamese: 2.3%
Urdu: 2.3%
Spanish: 2%
French: 1.7%
Indonesian: 1.7%",,13,1,1805,12794,0,0,0,27,38,11,1,1,10,,2,0,0,0,0,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
greatctjazz.org,"Namecheap Auctions",9,17,75,46,"Regional/Europe: 9
Sports/Skating: 9
Business/Energy: 9
Home/Family: 8
Recreation/Travel: 8
Business: 8
Recreation/Motorcycles: 8
Society/Organizations: 8
Adult/Regional: 8
Recreation: 8","English: 100%",,3,4,84,133,0,0,0,15,26,16,8,3,15,,6,1,0,28019869,1,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
lapillola.net,"Namecheap Auctions",16,18,232,50,"Society/People: 16","Italian: 96.4%
English: 2.6%
Catalan: 0.4%
: 0.4%",,,,,,0,0,0,25,23,,,,,,4,2410,0,0,0,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
shellgrottofriends.org,"Namecheap Auctions",19,18,171,57,"Recreation/Pets: 18
Shopping/Publications: 18
Health/Animal: 14
Recreation/Theme Parks: 13","Indonesian: 58.5%
English: 39.1%
Chinese: 0.5%
Polish: 0.5%
Turkish: 0.5%
French: 0.2%
German: 0.2%
Vietnamese: 0.2%",,14,16,175,938,0,0,0,21,29,16,3,0,15,12,1,1,0,0,0,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
bpci.org,"Namecheap Auctions",16,23,1349,135,"Society/Religion and Spirituality: 16
Computers/Internet/Web Design and Development: 14","English: 37%
Greek: 33.1%
Indonesian: 23.8%
Turkish: 1.1%
Italian: 0.8%
Thai: 0.8%
French: 0.8%
Russian: 0.5%
Vietnamese: 0.3%
Malay: 0.2%",,5,1,970,7417,0,0,0,17,30,24,0,0,14,27,2,1,0,0,0,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
dappflow.org,"Namecheap Auctions",15,17,331,46,"Business/Crypto: 15
Computers/Systems: 15
Business/Business Services: 14
Computers/Programming/Languages: 11
Science/Social Sciences: 11","English: 75.8%
Danish: 6.7%
Chinese: 2.1%
Czech: 1.5%
Portuguese: 1.2%
Persian: 1.2%
Vietnamese: 0.9%
Spanish: 0.9%
Italian: 0.9%
Japanese: 0.6%",,13,2,77,319516,0,0,0,10,24,2,0,0,2,,0,3,0,0,0,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
cmdslot.org,"Namecheap Auctions",14,16,106,29,"Recreation/Humor: 14
Computers/Software/Desktop Customization: 13
Computers/Internet/Searching: 11
Science/Social Sciences: 11
Reference/Directories: 11","English: 99%
French: 0.9%",,1,7,83,8468,0,0,0,13,29,1,0,0,1,,0,1,0,0,0,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
lalipolaser.net,"Namecheap Auctions",11,16,40,35,"Health/Nutrition: 11
Science/Environment: 9
Home/Family: 9
Regional/Europe: 9
Recreation/Travel: 8
Business/Energy: 8
Business: 8
Adult/Regional: 8
Society/Organizations: 8
Adult/World: 8","Spanish: 83.3%
English: 16.6%","English: 100%",4,6,93,211,0,0,0,18,27,10,41,0,8,23,1,1,0,0,0,0,2,0,05/01/2025,$15,"05/15/2025 15:00:00"
ridenimbus.com,"Namecheap Auctions",9,18,82,51,"Regional/Europe: 9
Business/Energy: 9
Home/Family: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 6
Business/Real Estate: 3","English: 88.8%
Japanese: 11.1%",,3,4,90,129,0,0,0,11,24,7,2,0,6,22,1,0,0,0,0,0,1,1,05/01/2025,$15,"05/15/2025 15:00:00"
helpdefendwisconsin.org,"Namecheap Auctions",12,17,99,57,"News/Weblogs: 12
Society/People: 11
Computers/Internet/Abuse: 11
Arts/Literature: 11
Arts/Movies: 9
Regional/Europe: 9
Business/Energy: 9
Home/Family: 9
Recreation/Travel: 9
Business: 8","English: 100%","English: 100%",1,1,98,249,0,0,0,18,25,14,15,3,10,,4,0,0,0,0,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
datasg.net,"Namecheap Auctions",13,27,42,40,"Society: 13
Society/Philosophy: 11
Recreation/Autos: 9
Science/Astronomy: 9
Home/Family: 9
Society/Religion and Spirituality: 9
Regional/Europe: 9
Business/Energy: 8
Recreation/Travel: 8","Indonesian: 100%",,23,0,68,81,0,0,0,9,21,6,0,0,5,,1,0,0,0,0,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
bubblebutttube.org,"Namecheap Auctions",9,17,48,44,"Home/Family: 9
Regional/Europe: 9
Recreation/Travel: 8
Business/Energy: 8
Business: 8
Adult/Regional: 8
Society/Organizations: 8
Adult/World: 8
Adult/Shopping: 8
Business/Real Estate: 3","English: 86.9%
German: 8.6%
Japanese: 4.3%",,7,18,33,67,0,1,0,16,31,10,21,0,9,,2,1,0,0,0,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
bmehealth.org,"Namecheap Auctions",9,21,86,37,"Business/Industrial Goods and Services: 9
Society/Religion and Spirituality: 5","English: 55.1%
Russian: 25.6%
German: 12.8%
Spanish: 3.8%
French: 2.5%","English: 98.8%
Italian: 1.1%",11,10,54,332,0,4,0,15,30,14,22,0,14,21,1,15000,0,24572230,2,27,2,1,05/01/2025,$15,"05/15/2025 15:00:00"
coviz.org,"Namecheap Auctions",9,16,43,42,"Home/Family: 9
Regional/Europe: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Adult/Regional: 8
Society/Organizations: 8
Adult/World: 8
Adult/Shopping: 8
Society/Religion and Spirituality: 6","English: 100%",,2,0,94,2494,0,0,0,9,20,4,48,0,4,27,1,192,0,0,0,0,1,1,05/01/2025,$15,"05/15/2025 15:00:00"
guthix.net,"Namecheap Auctions",9,15,38,34,"Home/Family: 9
Regional/Europe: 9
Recreation/Travel: 8
Business/Energy: 8
Business: 8
Adult/Regional: 8
Society/Organizations: 8
Adult/World: 8
Adult/Shopping: 8
Business/Real Estate: 3","English: 100%",,1,0,63,82,0,0,0,5,19,16,13,0,12,13,3,0,0,0,0,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
covidcommitment.org,"Namecheap Auctions",16,17,73,49,"Health/Public Health and Safety: 16
Society/Law: 15
Reference/Directories: 15
Computers/Programming/Languages: 13
Recreation/Outdoors: 13
Reference/Education: 13
Society/People: 13
Society/History: 12
Society/Activism: 12
Home/Consumer Information: 12","English: 95.6%
Japanese: 4.3%",,,,,,0,0,0,16,27,,,,,,0,1,0,0,0,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
osgjs.org,"Namecheap Auctions",24,21,685,115,"Computers/Programming/Languages: 24","English: 46.9%
Russian: 45%
German: 1%
French: 0.9%
Dutch: 0.7%
Polish: 0.7%
Italian: 0.6%
Spanish: 0.6%
Portuguese: 0.6%
Japanese: 0.6%",,34,0,239,1379,0,0,0,30,37,12,14,0,12,,1,0,0,0,0,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
datasg.org,"Namecheap Auctions",11,16,36,34,"Regional/South America: 11
Regional/Europe: 9
Business/Energy: 9
Home/Family: 9
Recreation/Travel: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8","English: 95.6%
Indonesian: 4.3%",,0,0,77,130,0,1,0,6,23,5,0,0,5,,0,1,0,0,0,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
allmacsoft.com,"Namecheap Auctions",5,15,64,33,"Society/Religion and Spirituality: 5
Business/Real Estate: 1","English: 70%
German: 15%
Italian: 5%
Russian: 5%
Vietnamese: 5%",,4,18,103,3629,0,0,0,22,39,14,8,1,10,29,4,1,0,0,0,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
codelucid.com,"Namecheap Auctions",9,18,143,79,"Regional/Europe: 9
Business/Energy: 9
Home/Family: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 6
Business/Real Estate: 3","English: 78.8%
Japanese: 9.4%
Chinese: 8.2%
Arabic: 1.1%
Danish: 1.1%
Malay: 1.1%",,1,0,129,193,0,0,0,15,21,11,1,1,4,,5,1,0,0,0,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
chicagojackets.com,"Namecheap Auctions",8,16,143,49,"Computers/Data Formats: 8
Society/Religion and Spirituality: 6","English: 70.9%
Polish: 14.5%
Spanish: 8.3%
Russian: 3%
French: 1.5%
Czech: 0.7%
Indonesian: 0.7%",,9,8,190,1072,0,0,0,16,36,0,0,0,0,,4,0,0,0,0,0,1,1,05/01/2025,$15,"05/15/2025 15:00:00"
breveai.com,"Namecheap Auctions",11,19,881,75,"Health/Mental Health: 11
Business/Directories: 11
Reference/Libraries: 11
Reference/Education: 9","English: 58.3%
German: 13.2%
Chinese: 8%
Spanish: 4.4%
French: 4.1%
Korean: 3.8%
Japanese: 3.5%
Russian: 3.4%
Portuguese: 0.4%
Arabic: 0.1%","English: 100%",1,18,91,977,0,5,0,8,27,0,0,0,0,,0,7,0,24438974,2,4,10,5,05/01/2025,$15,"05/15/2025 15:00:00"
rsszeus.com,"Namecheap Auctions",11,12,1286,28,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Health/Senior Health: 11
Games/Video Games/Roleplaying: 10
Adult/Business: 9
Society: 9
Society/People: 9
Adult/Image Galleries: 9
Society/Religion and Spirituality: 9","English: 100%",,0,2,25,11149,0,0,0,3,29,12,0,0,3,22,1,0,0,0,0,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
landandtrade.com,"Namecheap Auctions",8,17,114,50,"Home/Family: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 6
Recreation/Travel: 2
Recreation/Pets: 1
Recreation/Motorcycles: 1
Business/Real Estate: 1","English: 96.7%
Russian: 1.2%
French: 0.9%
Czech: 0.6%
German: 0.2%
Indonesian: 0.1%",,4,13,156,756,0,0,0,21,30,8,0,0,7,,8,2,0,0,0,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
cartechtrends.com,"Namecheap Auctions",9,18,41,32,"Society/Gay  Lesbian  and Bisexual: 9
Home/Gardening: 1","English: 96.1%
Japanese: 3.8%",,0,22,52,101,0,0,0,14,27,1,0,0,1,,1,1,0,0,0,1,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
jnafo.com,"Namecheap Auctions",15,15,126,30,"Computers/Internet/On the Web: 15","English: 82.1%
Chinese: 8.9%
Spanish: 8%
Italian: 0.8%",,3,0,60,170,0,0,0,13,24,13,11,1,13,,7,,0,0,0,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
homehas.com,"Namecheap Auctions",7,16,28,28,"Society/Religion and Spirituality: 7
Business/Industrial Goods and Services: 1","English: 100%",,0,9,31,45,0,0,0,5,17,16,3,1,6,23,5,8,0,0,0,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
ecuadoropenquito.com,"Namecheap Auctions",9,19,249,83,"Regional/Europe: 9
Home/Family: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 8
Adult/Shopping: 8
Business/Real Estate: 7","Polish: 27.4%
English: 26.7%
Spanish: 12.6%
Dutch: 10.5%
Danish: 9.8%
French: 4.2%
Slovenian: 3.5%
Italian: 2.8%
Czech: 0.7%
German: 0.7%","Spanish: 54.1%
English: 41.6%
Indonesian: 4.1%",,,,,0,0,0,27,31,,,,,,3,1,0,0,0,1,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
petitpalacebristolhotel.com,"Namecheap Auctions",13,16,47,30,"Computers/Security: 13
Computers/Software/Operating Systems: 11
Society/Organizations: 10
Arts/Music: 9","Spanish: 78.1%
English: 12.5%
Dutch: 9.3%","English: 100%",6,4,34,473,0,0,0,19,22,11,18,1,10,15,4,1,0,0,0,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
pressurecookerchris.com,"Namecheap Auctions",14,21,113,47,"Recreation/Food: 14","English: 92%
French: 2.6%
Spanish: 2.1%
Thai: 1%
Dutch: 0.5%
Hindi: 0.5%
Portuguese: 0.5%
Vietnamese: 0.5%","Indonesian: 100%",10,0,70,128,0,0,0,14,27,2,0,0,2,20,1,1,0,0,0,1,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
bellazennsalonspa.com,"Namecheap Auctions",11,16,602,25,"Home/Cooking: 11","English: 100%",,3,0,11,99,0,0,0,16,29,10,19,0,9,,1,1,0,21540462,3,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
xiaomicarowners.com,"Namecheap Auctions",13,40,6922,222,"Arts/Music: 13
Computers/Chats and Forums: 11
Shopping/Crafts: 9
Recreation/Motorcycles: 9","English: 78.4%
French: 4.9%
Russian: 4.1%
Ukrainian: 2.7%
Dutch: 2.6%
Turkish: 1.5%
Hungarian: 1.2%
Norwegian: 1.1%
Chinese: 0.6%
German: 0.6%","English: 38.4%
Russian: 26.4%
French: 25.3%
Ukrainian: 5.7%
German: 3.4%
Spanish: 0.2%",3,4,118,401,0,3,0,18,21,1,0,0,1,,0,0,0,14202723,20,18,8,5,05/01/2025,$15,"05/15/2025 15:00:00"
avenuesofinspiration.com,"Namecheap Auctions",9,17,59,37,"Home/Family: 8
Recreation/Travel: 8
Regional/Europe: 8
Business/Energy: 8
Business: 8
Adult/Regional: 8
Society/Organizations: 8
Adult/World: 7
Adult/Shopping: 6
Business/Real Estate: 3","English: 97.6%
German: 1.5%
Spanish: 0.3%
Japanese: 0.2%",,3,14,39,398,0,0,0,8,86,12,37,0,9,14,3,1,0,0,0,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
deepriverfaith.com,"Namecheap Auctions",15,16,392,54,"Reference/Dictionaries: 15","English: 98.2%
Croatian: 1.7%",,3,6,95,509,0,0,0,14,27,14,6,1,10,,4,2,0,0,0,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
buygoodextracts.com,"Namecheap Auctions",14,16,695,40,"Society/Law: 14","English: 83.5%
Arabic: 11.4%
Russian: 2%
German: 1.4%
Thai: 1.1%
Indonesian: 0.2%",,9,6,153,69826,0,15,0,9,30,0,0,0,0,,0,8,0,17783393,6,0,0,0,05/01/2025,$15,"05/15/2025 15:00:00"
tourghepviet.com,"Namecheap Auctions",9,29,2249,127,"Regional/Europe: 9
Business/Energy: 9
Home/Family: 9
Recreation/Travel: 9
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 6
Games/Video Games/Roleplaying: 3","Chinese: 99.5%
English: 0.4%",,33,4,844,15048,0,0,0,5,29,5,0,0,3,,1,,0,0,0,0,1,1,05/01/2025,$15,"05/15/2025 15:00:00"
indocinindomethacin.com,"Namecheap Auctions",15,22,9090,119,"Science/Astronomy: 14
Science/Technology: 14
Arts/Architecture: 13
Recreation/Motorcycles: 12","English: 37.5%
Russian: 23.6%
Chinese: 18.4%
German: 8.6%
Korean: 3.8%
French: 2.6%
Japanese: 1.9%
Turkish: 0.8%
Czech: 0.8%
Spanish: 0.5%",,9,37,1124,54889,0,0,0,15,47,6,17,0,5,,2,2,0,0,0,0,1,1,05/01/2025,$15,"05/15/2025 15:00:00"
