Name,Source,TF,CF,"Majestic BL","Majestic RD","Majestic Topics","Majestic Languages","Site Languages","Ahrefs DR","Ahrefs UR","Ahrefs RD","Ahrefs BL","Ahrefs Traffic","Ahrefs Positions","Ahrefs Cost","Moz DA","Moz PA",Age,"SZ Redirects","SZ Parked","SZ Active History","SZ Score","SZ Drops","Google Index","SEM Traffic","SEM Rank","SEM Keywords","Out Links Internal","Out Links External","Out Domains External","Date Added",Price,Expires
sailtortugabvi.com,"GoDaddy Auctions",18,30,2516,407,"Computers/Internet/Searching: 18
Reference/Education: 17
Health/Public Health and Safety: 16
Reference/Libraries: 15
Arts/Art History: 15
Arts: 14
Computers/Chats and Forums: 14
Society/Religion and Spirituality: 13","English: 97.6%
Polish: 2.3%","English: 100%",29,10,402,9621,0,5,0,8,16,5,3,0,5,19,,,0,0,0,5,29,13,05/20/2025,$1,"05/27/2025 19:12:00"
duamu.com,"GoDaddy Auctions",15,19,237,97,"Computers/Internet/Web Design and Development: 15
Games/Puzzles: 14
Computers/Internet/On the Web: 13
Society/People: 12
Arts/Performing Arts: 12","Spanish: 95.3%
English: 2.3%
Catalan: 2.3%",,6,18,115,1463,0,0,0,19,32,17,46,0,17,19,,,0,0,0,0,0,0,05/20/2025,$1,"05/27/2025 19:54:00"
14outdoorsmen.com,"GoDaddy Auctions",12,22,137,98,"Business: 12
Business/Transportation and Logistics: 12
Business/Arts and Entertainment: 9
Business/Marketing and Advertising: 8","English: 75%
Dutch: 7.1%
Japanese: 7.1%
French: 3.5%
German: 3.5%
Spanish: 3.5%",,7,0,31,47,0,0,0,31,26,4,3,0,4,19,,,0,0,0,0,0,0,05/20/2025,$1,"05/27/2025 20:30:00"
genericbrandbuy.com,"Namecheap Auctions",10,23,2511,156,"Recreation: 10","English: 52.3%
Turkish: 14%
Russian: 10.5%
German: 6.4%
Chinese: 6.2%
Korean: 2.9%
Swedish: 2.4%
French: 1.2%
Georgian: 0.8%
Spanish: 0.8%",,8,79,2454,18549,0,0,0,15,45,3,0,0,3,19,2,,0,0,0,0,1,1,05/26/2025,$5,"05/27/2025 15:00:00"
email-number-australia.com,"Namecheap Auctions",11,18,49,29,"Business: 11
Adult/Computers: 8
Home/Do-It-Yourself: 8","English: 94.4%
Indonesian: 5.5%","English: 100%",34,8,110,742,0,0,0,27,29,7,8,0,6,19,3,1,0,0,0,4,0,0,05/26/2025,$5,"05/27/2025 15:00:00"
aksjemegler.net,"Namecheap Auctions",7,19,142,49,"Regional/Europe: 6
Business/Energy: 6
Home/Family: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 6
Adult/Regional: 5
Business/Real Estate: 5
Society/Religion and Spirituality: 5
Adult/World: 5","Norwegian: 95.4%
English: 3.6%
Dutch: 0.9%","English: 100%",11,12,81,165,2,5,0,10,24,12,14,0,10,20,,3,0,33072775,1,0,1,0,05/13/2025,$15,"05/27/2025 15:00:00"
wellbeingtoolkit.net,"Namecheap Auctions",9,28,3865,384,"Business: 9
Games/Video Games/Shooter: 7","English: 50%
Russian: 19.5%
Polish: 9.2%
Hungarian: 6.1%
German: 4.5%
Norwegian: 3.3%
Spanish: 2%
Czech: 1.8%
Indonesian: 0.6%
Latin: 0.5%",,27,10,2303,23349,0,0,0,19,42,4,13,0,4,20,,,0,0,0,0,0,0,05/13/2025,$15,"05/27/2025 15:00:00"
nittanyweddings.com,"GoDaddy Auctions",12,15,56,26,"Health/Conditions and Diseases: 12","English: 100%",,7,15,54,240,0,0,0,15,27,18,63,0,18,20,,1,0,0,0,0,0,0,05/20/2025,$1,"05/27/2025 21:22:00"
akamsrecoverykeyfaq.com,"GoDaddy Auctions",7,23,79,47,"Business/Consumer Goods and Services: 7
Business: 7
Regional/South America: 4
Computers/Internet/E-mail: 1
Regional/North America: 1
Computers/Internet/Web Design and Development: 1","English: 61%
Russian: 22%
Thai: 6.4%
Spanish: 3.8%
Finnish: 2.5%
French: 1.2%
Polish: 1.2%
Portuguese: 1.2%","English: 100%",16,13,164,501,0,103,17,17,33,3,4,0,3,20,,0,0,13179218,59,10,0,0,05/20/2025,$1,"05/27/2025 20:21:00"
bukavan.com,"GoDaddy Auctions",6,15,33,32,"Regional/Europe: 5
Home/Family: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 5
Adult/Regional: 2
Business/Real Estate: 2
Adult/World: 1
Adult/Shopping: 1","English: 100%","Spanish: 62.1%
English: 37.8%",5,3,78,115,1,37,48,6,21,5,1,0,5,20,,8,0,15861990,10,5,0,0,05/20/2025,$1,"05/27/2025 20:19:00"
delawarebednbreakfast.com,"GoDaddy Auctions",25,17,241,44,"Regional/North America: 25
Business/Real Estate: 23
Recreation/Travel: 23
Recreation/Food: 21
Reference/Maps: 19
Science/Biology: 19
Recreation/Boating: 16
Business: 16","English: 98.2%
Indonesian: 1.2%
Thai: 0.4%",,44,0,145,552,0,0,0,60,29,16,15,1,16,20,,,0,0,0,0,0,0,05/20/2025,$1,"05/27/2025 18:30:00"
sleep-sa.net,"Namecheap Auctions",27,14,57,26,"Health/Conditions and Diseases: 27","Arabic: 78.9%
English: 21%",,16,0,180,3084,0,0,0,23,24,16,24,0,13,20,2,0,0,0,0,0,0,0,05/26/2025,$5,"05/27/2025 15:00:00"
freecom-info.com,"Namecheap Auctions",6,18,67,46,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 6
Business/Real Estate: 5
Adult/Regional: 5
Business: 5
Regional/Europe: 5
Business/Energy: 5
Adult/World: 5
Adult/Shopping: 5","English: 46.1%
German: 30.7%
Indonesian: 15.3%
Spanish: 7.6%","Indonesian: 75%
English: 25%",8,6,86,117,0,0,0,24,26,7,6,0,7,21,,,0,0,0,3,3,3,05/13/2025,$15,"05/27/2025 15:00:00"
inevitablesteps.com,"GoDaddy Auctions",13,23,1250,961,"Computers/Internet/Protocols: 13
Sports/Basketball: 12
Recreation/Camps: 12
Society/Religion and Spirituality: 12
Computers/FAQs  Help  and Tutorials: 12
Home/Home Improvement: 12
Business/News and Media: 12
Society/Politics: 12
Health/Medicine: 12
Sports/Baseball: 11","English: 99.5%
Dutch: 0.1%
Spanish: 0.1%",,21,6,245,782,0,0,0,24,33,8,7,0,8,21,,0,0,0,0,0,0,0,05/20/2025,$1,"05/27/2025 18:18:00"
frenchmarketrestaurant.com,"GoDaddy Auctions",21,20,288,105,"Arts/Online Writing: 20
Recreation/Travel: 20
Reference/Museums: 16
Reference/Education: 15
Science/Biology: 15
Regional/North America: 15
Sports/Golf: 15
Arts/Music: 15
Society/Relationships: 14
Arts: 14","English: 97.8%
Portuguese: 0.8%
Spanish: 0.8%
Japanese: 0.4%",,21,0,193,1010,0,0,0,31,34,18,51,0,14,21,,0,0,0,0,0,0,0,05/20/2025,$1,"05/27/2025 17:53:00"
solfest.org,"GoDaddy Auctions",19,18,661,61,"Computers/Internet: 19","English: 99.8%
Korean: 0.1%",,11,4,110,8498,0,0,0,17,25,23,103,0,22,22,,0,0,0,0,0,0,0,05/18/2025,$1,"05/27/2025 20:12:00"
moulinagedesrivieres.com,"GoDaddy Auctions",6,13,216,25,"Arts/Music: 6
Business/Textiles and Nonwovens: 4
Society/Religion and Spirituality: 3
Society/Genealogy: 1
Business: 1","French: 99.4%
English: 0.5%",,6,7,38,76,0,0,0,14,24,7,5,0,6,22,,,0,0,0,0,1,1,05/19/2025,$1,"05/27/2025 17:04:00"
fixmyacnj.com,"GoDaddy Auctions",7,25,5514,299,"Computers/Internet/E-mail: 7
Regional/North America: 7
Society/Politics: 6","English: 45%
Russian: 38.3%
Chinese: 5.1%
Latin: 3.1%
Japanese: 2.5%
German: 0.9%
Vietnamese: 0.6%
Indonesian: 0.6%
Romanian: 0.6%
Polish: 0.5%","English: 97.2%
Danish: 2.7%",24,27,2874,33899,0,20,48,18,45,4,10,0,4,22,,293,22,6192466,18,25,0,0,05/19/2025,$1,"05/27/2025 19:03:00"
dochersons.com,"GoDaddy Auctions",11,22,94,62,"Recreation/Food: 11
Shopping/Niche: 8
Home/Cooking: 8
Business/Food and Related Products: 8
Arts/Music: 7
Business/E-Commerce: 6","English: 100%","English: 100%",10,21,57,173,0,0,0,22,27,9,25,0,8,22,,0,0,0,0,2,0,0,05/20/2025,$1,"05/27/2025 20:57:00"
365barandgrill.com,"GoDaddy Auctions",16,16,143,56,"Society/Politics: 16","Indonesian: 98.8%
English: 1.1%",,11,30,134,862,0,0,0,11,34,4,8,0,4,22,,0,0,0,0,0,0,0,05/20/2025,$1,"05/27/2025 19:28:00"
artkombucha.com,"GoDaddy Auctions",19,24,231,88,"Recreation/Travel: 18
Society/Religion and Spirituality: 17
Business: 17
Computers/Internet: 17
Business/Business Services: 17
Business/Electronics and Electrical: 17
Recreation/Food: 17
Regional/Europe: 17
Business/Consumer Goods and Services: 16
Sports/Cycling: 16","French: 52.6%
English: 47.3%",,5,0,40,53,0,0,0,41,39,5,11,0,5,22,,,0,0,0,0,1,1,05/20/2025,$1,"05/27/2025 21:00:00"
greypouponmustard.com,"GoDaddy Auctions",19,19,117,59,"Recreation/Food: 19
Business/Food and Related Products: 16
Recreation/Travel: 14
Society/Organizations: 14
Business/Telecommunications: 13
Business/Financial Services: 13","English: 98.2%
Japanese: 1.7%","English: 100%",21,14,134,207,130,190,1487,22,26,4,6,0,3,23,,5,403,1834657,97,5,1,1,05/20/2025,$8,"05/27/2025 21:15:00"
thaymuc.com,"GoDaddy Auctions",5,16,312,61,"Business/Consumer Goods and Services: 4
Business: 4","Vietnamese: 94.4%
English: 4.2%
Russian: 1.2%","Vietnamese: 100%",14,33,873,21662,0,0,0,20,42,14,10,0,8,23,,0,0,0,0,3,1,1,05/20/2025,$1,"05/27/2025 19:57:00"
tokoyogya.net,"Namecheap Auctions",9,17,187,86,"Business/Real Estate: 9
Home/Family: 9
Recreation/Travel: 9
Health/Senior Health: 9
Games/Video Games/Roleplaying: 8
Society: 7
Society/People: 7
Health/Professions: 6
Science/Environment: 6
Business/Arts and Entertainment: 6","English: 61.1%
Indonesian: 38.8%","Indonesian: 100%",15,17,144,523,0,0,0,11,35,15,37,0,15,24,,,0,0,0,1,3,3,05/13/2025,$15,"05/27/2025 15:00:00"
nnlabs.org,"Namecheap Auctions",17,12,71,26,"Science/Physics: 17
Science/Instruments and Supplies: 13","English: 82.1%
Japanese: 16%
Arabic: 1.7%",,10,0,61,102,0,0,0,16,19,7,4,0,2,24,,0,0,0,0,0,0,0,05/13/2025,$15,"05/27/2025 15:00:00"
grupogrifo.org,"GoDaddy Auctions",6,22,145,46,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 5
Business: 4
Adult/World: 4
Adult/Shopping: 3
Regional/Europe: 3
Business/Energy: 1","English: 98.1%
Spanish: 1.8%",,7,6,126,6433,2,12,0,10,30,13,31,0,13,24,,,0,0,0,0,0,0,05/17/2025,$1,"05/27/2025 20:58:00"
cwcenter.org,"GoDaddy Auctions",15,16,46,42,"Reference/Education: 15
Regional/North America: 9","English: 100%",,7,0,87,164,0,0,0,20,26,20,24,0,14,24,,1,0,0,0,0,0,0,05/18/2025,$1,"05/27/2025 17:18:00"
tuttosuilibri.com,"GoDaddy Auctions",16,17,1324,46,"Home/Cooking: 15
Recreation/Travel: 15
Society/People: 13
Business/Real Estate: 11
Shopping/Clothing: 11
Recreation/Models: 9","Italian: 99.2%
English: 0.5%
Spanish: 0.1%",,8,17,102,11401,0,0,0,21,29,13,15,1,13,24,,,0,0,0,0,0,0,05/19/2025,$1,"05/27/2025 18:03:00"
nikkenuk.com,"GoDaddy Auctions",21,22,48,32,"Health: 21","Dutch: 26.1%
French: 26.1%
German: 23.8%
English: 19%
Norwegian: 4.7%",,23,0,82,307,0,0,0,26,24,25,32,10,23,24,,2,0,0,0,1,0,0,05/19/2025,$1,"05/27/2025 19:34:00"
seospecialistflorida.com,"GoDaddy Auctions",15,18,682,51,"Computers/Internet/Web Design and Development: 15
Business/Marketing and Advertising: 12","English: 99.6%
French: 0.1%
Spanish: 0.1%","English: 100%",26,0,65,1779,0,2,0,11,23,14,14,0,12,24,,10,11,7525935,3,26,8,7,05/20/2025,$1,"05/27/2025 19:54:00"
publictechbook.com,"GoDaddy Auctions",6,16,50,37,"Regional/Europe: 5
Home/Family: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 5
Adult/Regional: 4
Adult/World: 2
Business/Real Estate: 2
Adult/Shopping: 2","English: 100%",,10,1,73,87,0,0,0,2,13,6,2,0,5,24,,,0,0,0,0,0,0,05/20/2025,$1,"05/27/2025 17:27:00"
dblxxposure.com,"GoDaddy Auctions",9,14,1331,68,"Home/Consumer Information: 9","English: 71.3%
Russian: 18.3%
German: 2.4%
Spanish: 2.2%
Italian: 1.8%
Indonesian: 1.4%
Vietnamese: 0.6%
Japanese: 0.3%
Latin: 0.3%
Czech: 0.2%",,16,4,951,9879,0,0,0,11,29,8,15,0,7,24,,,0,0,0,1,0,0,05/20/2025,$1,"05/27/2025 20:51:00"
blacklinkmalaoja.com,"Namecheap Auctions",11,15,1810,29,"Shopping/Crafts: 11","English: 52.8%
Korean: 42.3%
Latin: 1.4%
Polish: 1%
Italian: 0.6%
Indonesian: 0.5%
Chinese: 0.3%
Russian: 0.2%
German: 0.2%
Frisian: 0.1%","English: 100%",11,4,422,4455,0,0,0,8,34,4,1,0,4,24,2,,0,0,0,1,0,0,05/26/2025,$5,"05/27/2025 15:00:00"
dawntravelshow.com,"Namecheap Auctions",5,17,191,33,"Business: 5
Business/Textiles and Nonwovens: 2
Society/Religion and Spirituality: 1
Sports/Soccer: 1","English: 98.3%
French: 1%
Czech: 0.5%","English: 100%",8,16,71,951,0,0,0,17,27,14,4,0,7,24,3,1,0,0,0,11,0,0,05/26/2025,$5,"05/27/2025 15:00:00"
epoxyandepoxyflooring.com,"GoDaddy Auctions",13,15,146,52,"Computers/Software/Graphics: 13
Arts/Music: 12
Business/Real Estate: 8
Home/Family: 8
Recreation/Pets: 7
Recreation/Travel: 7
Regional/Europe: 7
Health/Senior Health: 7","English: 89.7%
French: 5.1%
Japanese: 2.5%
Portuguese: 2.5%",,8,4,100,281,0,0,0,17,30,19,102,1,18,25,,,0,0,0,0,0,0,05/20/2025,$1,"05/27/2025 17:47:00"
iliadneuro.com,"GoDaddy Auctions",8,17,501,50,"Health/Mental Health: 8
Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 4
Adult/Regional: 3
Business: 3","English: 99.5%
French: 0.2%
Spanish: 0.2%",,18,0,100,350,0,0,0,14,26,9,4,0,9,25,,0,0,0,0,0,0,0,05/20/2025,$1,"05/27/2025 18:13:00"
elecuadordehoy.com,"Namecheap Auctions",6,24,247,180,"Business: 6
Business/Industrial Goods and Services: 3
Sports/Soccer: 1","English: 71.2%
Japanese: 16.1%
Chinese: 4.1%
Spanish: 3.5%
Russian: 1.7%
German: 1.1%
Slovak: 1.1%
Czech: 0.5%",,12,0,1600,4469,0,0,0,17,31,17,3,0,7,26,,,0,0,0,0,0,0,05/13/2025,$15,"05/27/2025 15:00:00"
opengamedesigner.org,"Namecheap Auctions",9,16,60,41,"Society/Organizations: 9
News/Media Industry: 7
News/Journalism: 7
Recreation/Motorcycles: 7
Society/Politics: 7
Recreation/Autos: 7
Reference/Education: 7
Home/Family: 6
Recreation/Travel: 6
Recreation/Humor: 6","English: 89%
Dutch: 10.9%",,14,5,63,69,0,0,0,4,12,11,0,0,2,26,,,0,0,0,0,1,1,05/13/2025,$15,"05/27/2025 15:00:00"
medievalconventdrama.org,"GoDaddy Auctions",9,17,75,54,"Society/Religion and Spirituality: 8
Arts/Movies: 8
Regional/Europe: 7
Business/Arts and Entertainment: 7
Arts/Performing Arts: 7
Regional/South America: 6
Science/Environment: 6
Home/Gardening: 6
Science/Physics: 6
News/Media Industry: 5","English: 48.5%
Portuguese: 34.2%
Czech: 5.7%
Danish: 5.7%
French: 5.7%","English: 97.9%
French: 2%",10,8,90,1328,0,3,0,24,28,8,2,0,8,26,,29,0,18027981,6,20,2,1,05/18/2025,$1,"05/27/2025 17:30:00"
cicoandcico.com,"GoDaddy Auctions",23,23,1431,68,"Computers/Internet/Web Design and Development: 23
Computers/Internet: 20
Business: 17
Computers/Software/Operating Systems: 17
Society/People: 17
Regional/Europe: 16
Home/Gardening: 15
Computers/Computer Science: 15","English: 94.6%
Italian: 3%
Croatian: 0.4%
Indonesian: 0.4%
Norwegian: 0.4%
Russian: 0.3%
Polish: 0.2%
Serbian: 0.1%",,35,0,152,8074,0,0,0,27,26,21,20,11,21,26,,1,0,0,0,1,0,0,05/19/2025,$1,"05/27/2025 16:51:00"
datasciencetut.com,"GoDaddy Auctions",12,28,2123,194,"Recreation/Food: 12
Recreation/Travel: 11
Computers/Hardware: 11
Business: 11
Computers/Companies: 11
Business/Business Services: 11
Computers/Mobile Computing: 11
Science/Technology: 10
Science/Math: 9
Society/Military: 9","English: 99.8%","English: 100%",18,7,293,2324,2,262,0,15,38,3,13,0,3,26,,,0,13025969,92,40,7,6,05/19/2025,$1,"05/27/2025 20:00:00"
photographyish.com,"GoDaddy Auctions",7,16,63,39,"Business: 7
Business/Construction and Maintenance: 7
Shopping/Entertainment: 6
Recreation/Outdoors: 5
Home/Gardening: 2
Society/Organizations: 1","English: 91.6%
French: 1.6%
German: 1.6%
Italian: 1.6%
Portuguese: 1.6%
Spanish: 1.6%",,24,14,192,556,0,8,0,17,29,4,4,0,3,26,,68,0,27699063,1,0,0,0,05/19/2025,$1,"05/27/2025 19:15:00"
petdogsworld.com,"Namecheap Auctions",13,18,180,97,"Business/Arts and Entertainment: 13
Computers/Graphics: 12
Society/Religion and Spirituality: 12
Business: 8
Shopping/Pets: 8
Society/Politics: 7","English: 98.5%
Chinese: 0.7%
Spanish: 0.7%",,11,29,236,11448,0,0,0,15,36,14,11,0,10,26,4,,0,0,0,0,0,0,05/26/2025,$5,"05/27/2025 15:00:00"
cariniotravel.com,"Namecheap Auctions",5,14,58,28,"Business: 5
Sports/Soccer: 1","Vietnamese: 55.5%
English: 33.3%
Japanese: 5.5%
Thai: 5.5%",,6,8,82,568,0,0,0,13,27,12,6,0,12,26,2,1,0,0,0,0,0,0,05/26/2025,$5,"05/27/2025 15:00:00"
lunaticai.com,"Namecheap Auctions",6,17,223,72,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 6
Business/Real Estate: 5
Adult/Regional: 5
Regional/Europe: 5
Business: 5
Business/Energy: 5
Adult/World: 5
Adult/Shopping: 5","English: 97.6%
Chinese: 1.1%
Vietnamese: 1.1%",,21,0,131,530,0,0,0,8,31,6,38,0,6,27,,,0,0,0,0,0,0,05/13/2025,$15,"05/27/2025 15:00:00"
globreach.com,"GoDaddy Auctions",9,14,499,26,"Computers/Education: 9","English: 99.3%
Latin: 0.6%",,26,4,104,2964,0,0,0,11,28,20,30,0,10,27,,,0,0,0,0,0,0,05/20/2025,$1,"05/27/2025 16:25:00"
unionrestoration.com,"GoDaddy Auctions",8,28,1013,99,"Sports/Cycling: 8
Arts/Crafts: 7
Business/Textiles and Nonwovens: 7
Society/Religion and Spirituality: 7
Business/Marketing and Advertising: 6
Regional/North America: 6","English: 100%","English: 100%",30,17,512,1002097,358,4916,50884,28,36,16,26,0,13,28,,330,1397,849643,5613,31,6,5,05/20/2025,$215,"05/27/2025 19:21:00"
quizbroz.com,"GoDaddy Auctions",7,18,81,49,"Regional/Europe: 6
Recreation/Outdoors: 6
Recreation/Travel: 5
Regional/North America: 5
Arts/Performing Arts: 5
Arts/Music: 5
Recreation/Pets: 5
World/Deutsch: 5
Business/Financial Services: 5
Society/Paranormal: 5","English: 97.4%
French: 1.2%
Portuguese: 1.2%","English: 100%",22,0,287,1703,18,482,1071,13,31,4,0,0,4,28,,,1,11252342,179,25,3,3,05/20/2025,$40,"05/27/2025 18:33:00"
philiptaylorartist.com,"Namecheap Auctions",14,14,86,31,"Shopping/Visual Arts: 14
Arts/Visual Arts: 14","English: 100%",,26,5,12,25,0,7,0,11,30,13,21,0,8,28,2,3,0,35146852,1,0,0,0,05/26/2025,$5,"05/27/2025 15:00:00"
hiddencupcakes.com,"Namecheap Auctions",18,18,95,71,"Home/Family: 18
Home/Cooking: 13","English: 87.8%
Russian: 9%
Finnish: 3%",,6,17,57,3375,0,0,0,12,30,13,15,1,11,29,,1,0,0,0,0,0,0,05/13/2025,$15,"05/27/2025 15:00:00"
industryprobe.com,"GoDaddy Auctions",6,21,499,97,"Regional/Europe: 5
Home/Family: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 4
Business/Business Services: 4
Adult/Regional: 4
Business/Real Estate: 2
Adult/World: 2","English: 99.9%",,11,21,177,13450,0,0,0,18,30,5,3,1,5,29,,3,0,0,0,0,0,0,05/19/2025,$1,"05/27/2025 17:35:00"
shopskylarbelle.com,"GoDaddy Auctions",7,17,143,69,"Society/Issues: 7
Regional/Europe: 5
Home/Family: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 5
Adult/Regional: 2
Business/Real Estate: 2
Adult/Shopping: 1","English: 100%",,5,5,128,436,0,0,0,16,32,9,14,0,8,29,,1,0,0,0,0,0,0,05/20/2025,$1,"05/27/2025 16:29:00"
innyweddings.com,"Namecheap Auctions",6,15,63,44,"Home/Family: 6
Society/Organizations: 5
Business/Real Estate: 4
Recreation/Travel: 4
Adult/Regional: 4
Adult/World: 2
Adult/Shopping: 2
Business: 1
Business/Publishing and Printing: 1
Business/Energy: 1","English: 100%",,6,3,57,77,0,0,0,6,18,13,14,1,12,29,1,0,0,0,0,0,0,0,05/26/2025,$5,"05/27/2025 15:00:00"
thecreativeexponent.com,"GoDaddy Auctions",14,25,3624,53,"Home/Home Improvement: 14
Home/Family: 13
Arts/Crafts: 12
Arts/Design: 12
Home/Gardening: 12
Arts/Literature: 12
Business/Consumer Goods and Services: 12
Home/News and Media: 9
Business/Construction and Maintenance: 9
Society/People: 9","English: 99.9%",,21,12,110,13071,0,0,0,16,27,14,6,0,7,30,,,0,0,0,0,0,0,05/20/2025,$1,"05/27/2025 20:29:00"
getairsoftgun.com,"Namecheap Auctions",22,17,199,61,"Recreation/Guns: 21
Regional/North America: 21
Arts/Performing Arts: 21
Society/People: 18","English: 97.8%
Polish: 2.1%",,10,0,68,267,0,0,0,13,26,11,27,0,5,30,1,,0,0,0,0,0,0,05/26/2025,$5,"05/27/2025 15:00:00"
corvitac.com,"Namecheap Auctions",16,16,218,39,"Business: 15
Regional/Europe: 15
Sports/Soccer: 14
Society/Law: 12
Recreation/Travel: 12
World/Deutsch: 11","English: 50%
German: 50%",,15,20,42,140,0,3,0,17,27,5,5,0,4,31,,3,0,0,0,0,0,0,05/13/2025,$15,"05/27/2025 15:00:00"
quotemykaam.com,"GoDaddy Auctions",8,20,277,108,"Society: 8
Society/People: 8
Society/Religion and Spirituality: 8
Home/Family: 6
Regional/Europe: 5
Recreation/Travel: 5
Society/Philanthropy: 5
Society/Organizations: 5
Business/Energy: 5
Business: 5","English: 98.1%
Arabic: 0.6%
French: 0.6%
Thai: 0.6%",,22,34,877,7465,0,0,0,18,41,8,32,0,6,31,,,0,0,0,1,0,0,05/20/2025,$1,"05/27/2025 16:43:00"
shoppingbr.net,"GoDaddy Auctions",8,23,825,399,"Health/Mental Health: 8
Science/Reference: 7
Shopping/Visual Arts: 7
Business/Business Services: 7","Vietnamese: 98.9%
English: 0.8%
Portuguese: 0.2%","Vietnamese: 100%",5,0,97,141,0,0,0,12,21,5,0,0,2,32,,4,0,0,0,11,8,8,05/19/2025,$1,"05/27/2025 17:34:00"
ebiofficial.com,"GoDaddy Auctions",7,18,184,82,"Shopping/Jewelry: 7
Society/Organizations: 6
Sports/Equestrian: 6
Regional/Europe: 5
Home/Family: 5
Sports: 5
Sports/Martial Arts: 5
Business/Energy: 5
Recreation/Travel: 5
Recreation/Humor: 5","English: 96.5%
Danish: 0.6%
German: 0.6%
Italian: 0.6%
Japanese: 0.6%
Spanish: 0.6%",,20,13,150,443,272,38,1492,28,27,8,30,0,7,33,,,350,1981288,51,0,0,0,05/20/2025,$165,"05/27/2025 21:13:00"
8-1pdf.com,"GoDaddy Auctions",7,12,81,28,"Business/Industrial Goods and Services: 7
Business/Textiles and Nonwovens: 1","English: 79.6%
Spanish: 6.5%
Russian: 4%
Latin: 3.2%
Vietnamese: 3.2%
Arabic: 1.6%
French: 0.8%
Korean: 0.8%",,10,0,64,294,0,0,0,9,26,12,2,8,10,35,,,0,0,0,0,0,0,05/19/2025,$1,"05/27/2025 17:27:00"
daykynangsong.com,"Namecheap Auctions",6,15,106,26,"Health/Mental Health: 6","Vietnamese: 98.1%
Finnish: 0.6%
Danish: 0.3%
Norwegian: 0.3%
English: 0.2%
Swedish: 0.2%","English: 99.9%",18,4,19,980,0,0,0,13,25,10,1,1,6,36,3,0,0,0,0,55,1,1,05/26/2025,$5,"05/27/2025 15:00:00"
birthdaywishes101.com,"Namecheap Auctions",11,20,228,111,"Society/Religion and Spirituality: 11
Arts/Music: 10
Adult/World: 10
Society/Politics: 9
Health: 9
Shopping/Clothing: 8
Society/Issues: 8
Regional/North America: 8
Computers/Internet/E-mail: 7
Adult/Society: 6","English: 81.4%
Chinese: 10.1%
Dutch: 2.7%
Russian: 2.7%
Indonesian: 0.9%
Sinhalese: 0.9%
Vietnamese: 0.9%",,15,27,241,707,0,0,0,55,40,11,4,0,5,37,,2,0,0,0,1,0,0,05/13/2025,$15,"05/27/2025 15:00:00"
lebahraja.net,"GoDaddy Auctions",9,20,545,118,"Sports/Motorsports: 8
Regional/North America: 7
Computers/Internet/E-mail: 7
Society/Politics: 7
Home/Family: 5
Recreation/Travel: 5","Russian: 45%
English: 38%
German: 11.7%
Indonesian: 3.7%
Chinese: 0.3%
Latin: 0.3%
Hindi: 0.1%
Italian: 0.1%
Spanish: 0.1%",,29,55,1071,3738,0,0,0,22,40,4,8,4,4,37,,,0,0,0,0,0,0,05/20/2025,$1,"05/27/2025 18:25:00"
ibmk.org,"Namecheap Auctions",17,17,309,108,"Society/Government: 17
Science/Environment: 15
Regional/Europe: 14
Society/Work: 13
Sports/Water Sports: 12","English: 68.1%
Bosnian: 7.6%
Greek: 6.6%
Serbian: 5.9%
Czech: 5.5%
Croatian: 2.7%
Italian: 2%
French: 1%","English: 100%",31,0,237,2668,0,17,0,21,31,21,12,0,21,,,271,0,16377752,9,40,2,1,05/13/2025,$15,"05/27/2025 15:00:00"
susan4d.com,"Namecheap Auctions",13,17,48,45,"Arts/Movies: 13
Arts/Literature: 9
Recreation/Travel: 9
Society/People: 9
Business/Directories: 9","Indonesian: 100%",,21,20,111,124,0,0,0,16,29,0,0,0,0,,,1,0,0,0,0,0,0,05/13/2025,$15,"05/27/2025 15:00:00"
porngere.com,"Namecheap Auctions",8,24,637,220,"Adult/Computers: 8
Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 6
Business/Real Estate: 5
Adult/Regional: 5
Business: 5
Regional/Europe: 5
Adult/World: 5
Business/Energy: 5","English: 67.8%
Japanese: 8.1%
German: 7%
Russian: 5.9%
Spanish: 4.7%
French: 2.2%
Swedish: 2.2%
Czech: 0.3%
Indonesian: 0.3%
Portuguese: 0.3%",,61,0,2653,10489,0,0,0,1,59,7,3,1,5,,,,0,0,0,0,0,0,05/13/2025,$15,"05/27/2025 15:00:00"
