Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
appsolute-zero.com,Namecheap Auctions,Prohibited topics: adult.,5.00,5.00,16.00,2.00,8.00,20.00,167.00,60.00,120.00,4443.00,130.00,1146.00,188.00,nan,11.00,75.82%,26.604790419161677,2.1666666666666665,8.00,1.0,2.0,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Society/Organizations: 3
Business: 2
Business/Real Estate: 1",nan%,2025-05-22
explorenunavut.com,Namecheap Auctions,Low Authority Score (AS<5).,21.00,4.00,14.00,0.00,17.00,22.00,241.00,559.00,315.00,1757.00,708.00,988.00,267.00,nan,17.00,14.58%,7.29045643153527,1.2665474060822899,22.00,3.0,2.0,"Recreation/Travel: 16
Computers/Internet/Searching: 16
Reference/Maps: 15
Sports/Equestrian: 14
Reference/Education: 14
Science/Anomalies and Alternative Science: 14
Arts/Architecture: 13
Science/Social Sciences: 13
Regional/North America: 12
Health/Animal: 12",nan%,2025-05-22
rioneterrapozzuoli.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,19.00,3.00,7.00,0.00,11.00,15.00,131.00,30.00,143.00,380.00,87.00,736.00,131.00,nan,16.00,21.05%,2.900763358778626,2.9,6.00,,2.0,"Recreation/Travel: 11
Arts/Directories: 8
Computers/Internet/Searching: 3",nan%,2025-05-22
stevenpemberton.net,Namecheap Auctions,Prohibited topics: adult.,11.00,5.00,26.00,20.00,8.00,17.00,136.00,66.00,151.00,517.00,117.00,1600.00,136.00,nan,21.00,41.39%,3.801470588235294,1.7727272727272727,8.00,0.0,1.0,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Society/Organizations: 4
Business: 2
Business/Real Estate: 1",nan%,2025-05-22
prediksisetanhoki.com,Namecheap Auctions,Low Authority Score (AS<5).,18.00,2.00,14.00,8.00,11.00,21.00,395.00,95.00,555.00,938.00,185.00,1039.00,405.00,nan,16.00,97.44%,2.3746835443037977,1.9473684210526316,1.00,1.0,0.0,Society/Religion and Spirituality: 11,nan%,2025-05-22
ilgilikisibasvuru.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,13.00,4.00,36.00,9.00,15.00,16.00,129.00,46.00,36.00,2823.00,180.00,605.00,123.00,nan,32.00,96.88%,21.88372093023256,3.9130434782608696,0.00,1.0,1.0,"Business/Food and Related Products: 15
Business/Industrial Goods and Services: 13",nan%,2025-05-22
jetsofficialsonlines.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2). Prohibited topics: adult.,11.00,2.00,36.00,8.00,9.00,25.00,375.00,156.00,555.00,34820.00,458.00,2713.00,368.00,nan,34.00,99.66%,92.85333333333334,2.9358974358974357,3.00,1.0,3.0,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 7
Society/Organizations: 6
Adult/Regional: 6
Adult/World: 4
Adult/Shopping: 4
Business/Real Estate: 1",nan%,2025-05-22
slot5000dewapetir.com,Namecheap Auctions,Low Authority Score (AS<5).,16.00,nan,6.00,5.00,11.00,18.00,nan,53.00,216.00,nan,381.00,2645.00,nan,nan,16.00,0.00%,0.0,7.188679245283019,1.00,1.0,0.0,"Computers/Internet/E-mail: 11
Regional/North America: 11
Society/Politics: 10
Arts/Music: 8
Business/Food and Related Products: 6",nan%,2025-05-22
buscandoenmiarmario.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,22.00,2.00,7.00,0.00,15.00,19.00,400.00,53.00,457.00,1157.00,5260.00,127939.00,118.00,nan,20.00,48.23%,2.8925,99.24528301886792,15.00,,2.0,"Shopping/Jewelry: 15
Shopping/Clothing: 13
Society/People: 13
Shopping/Flowers: 11",nan%,2025-05-22
scrumleads.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,10.00,2.00,28.00,4.00,8.00,18.00,442.00,69.00,1986.00,15061.00,941.00,12416.00,442.00,nan,26.00,71.69%,34.074660633484164,13.63768115942029,6.00,1.0,2.0,"Home/Family: 8
Recreation/Travel: 7
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 4
Adult/Shopping: 4
Society/Organizations: 3
Society/Religion and Spirituality: 2
Business: 1",nan%,2025-05-22
kosovasoftwarefreedom.org,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,20.00,4.00,12.00,18.00,14.00,21.00,143.00,84.00,56.00,592.00,625.00,302.00,159.00,nan,16.00,69.59%,4.13986013986014,7.440476190476191,15.00,1.0,6.0,"Computers/Software/Operating Systems: 14
Computers/Computer Science/Computer Graphics: 13
Business/Industrial Goods and Services: 13
Society/Government: 13
Arts: 12
Business: 12
Computers/Open Source: 11
Home/Family: 11
Business/Construction and Maintenance: 11",nan%,2025-05-22
thespottingscopetours.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,11.00,2.00,31.00,5.00,8.00,20.00,648.00,117.00,3280.00,29620.00,1568.00,21790.00,633.00,nan,29.00,76.24%,45.70987654320987,13.401709401709402,6.00,1.0,1.0,"Home/Family: 8
Regional/Europe: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 6
Society/Organizations: 6
Adult/Regional: 6
Adult/World: 4
Adult/Shopping: 4
Business/Real Estate: 2",nan%,2025-05-22
transitionalhousinginc.org,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,17.00,4.00,6.00,10.00,15.00,16.00,91.00,35.00,21.00,206.00,314.00,73.00,92.00,nan,13.00,40.78%,2.2637362637362637,8.971428571428572,16.00,1.0,6.0,"Society/Organizations: 14
Society/Philanthropy: 14
Society/Issues: 13
Business/Construction and Maintenance: 13",nan%,2025-05-22
samaracamps.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,16.00,2.00,20.00,13.00,9.00,25.00,773.00,163.00,2987.00,36635.00,1998.00,64870.00,796.00,nan,18.00,80.33%,47.39327296248383,12.257668711656441,4.00,0.0,2.0,"Home/Family: 8
Regional/Europe: 8
Business/Energy: 8
Recreation/Travel: 8
Adult/Regional: 6
Business: 6
Society/Organizations: 6
Adult/World: 6
Adult/Shopping: 6
Business/Real Estate: 2",nan%,2025-05-22
octavusprime.com,Namecheap Auctions,Low English content (<50%).,15.00,5.00,18.00,19.00,6.00,20.00,166.00,75.00,123.00,910.00,161.00,893.00,269.00,nan,13.00,27.38%,5.481927710843373,2.1466666666666665,2.00,2.0,0.0,"Society/Religion and Spirituality: 6
Business: 1",nan%,2025-05-22
matadorbet750.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,10.00,nan,17.00,0.00,11.00,15.00,nan,146.00,220.00,nan,604.00,568.00,nan,nan,17.00,0.00%,0.0,4.136986301369863,0.00,,0.0,"Arts/Radio: 11
Society/Religion and Spirituality: 4",nan%,2025-05-22
health-booster.com,Namecheap Auctions,Low Authority Score (AS<5).,18.00,2.00,35.00,0.00,14.00,17.00,122.00,26.00,146.00,676.00,124.00,568.00,131.00,nan,33.00,28.21%,5.540983606557377,4.769230769230769,20.00,1.0,1.0,"Society/Law: 14
Society/Issues: 11",nan%,2025-05-22
animals-plants.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,21.00,2.00,16.00,0.00,11.00,15.00,227.00,33.00,86.00,737.00,88.00,379.00,186.00,nan,19.00,91.18%,3.246696035242291,2.6666666666666665,18.00,4.0,0.0,Arts/Literature: 11,nan%,2025-05-22
thecloudsstorage.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,9.00,2.00,5.00,14.00,11.00,15.00,155.00,36.00,99.00,366.00,253.00,446.00,161.00,nan,7.00,61.48%,2.361290322580645,7.027777777777778,0.00,3.0,1.0,Recreation/Travel: 11,nan%,2025-05-22
casinovulkan-stars.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,26.00,nan,15.00,25.00,21.00,20.00,nan,129.00,184.00,nan,1587.00,425.00,nan,nan,26.00,0.00%,0.0,12.30232558139535,7.00,,0.0,"Business: 21
Computers/Internet/Web Design and Development: 20
Business/Consumer Goods and Services: 19
Business/Opportunities: 19
Recreation/Travel: 17
Recreation/Humor: 16
Society/People: 15
Regional/Europe: 15
Recreation/Pets: 15
Sports/Youth and High School: 15",nan%,2025-05-22
www-lhiproviderportal.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,19.00,4.00,15.00,17.00,19.00,20.00,215.00,73.00,149.00,1258.00,131.00,674.00,214.00,nan,15.00,53.06%,5.851162790697674,1.7945205479452055,0.00,,1.0,Business: 19,nan%,2025-05-22
new881.net,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,17.00,2.00,33.00,35.00,5.00,15.00,124.00,36.00,225.00,269.00,51.00,4507.00,131.00,nan,31.00,73.61%,2.1693548387096775,1.4166666666666667,0.00,0.0,,"Business: 5
Business/Textiles and Nonwovens: 1
Society/Religion and Spirituality: 1
Sports/Soccer: 1",nan%,2025-05-22
chaussurescollins.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,22.00,3.00,10.00,21.00,7.00,24.00,2012.00,151.00,1612.00,113052.00,1386.00,11230.00,1310.00,nan,19.00,94.41%,56.188866799204774,9.178807947019868,19.00,1.0,,"Computers/Multimedia: 6
Home/Family: 6
Computers/Human-Computer Interaction: 6
Recreation/Travel: 6
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 4
Business: 4
Regional/Europe: 2
Adult/World: 2",nan%,2025-05-22
madnixavis.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,15.00,2.00,15.00,13.00,7.00,19.00,315.00,101.00,127.00,22878.00,5991.00,347.00,264.00,nan,13.00,98.92%,72.62857142857143,59.31683168316832,0.00,3.0,,"Recreation/Food: 7
Home/Cooking: 7",nan%,2025-05-22
almumayazoun.com,GoDaddy Auctions,Low Authority Score (AS<5).,10.00,2.00,6.00,39.00,5.00,25.00,317.00,131.00,409.00,3975.00,1847.00,3658.00,306.00,nan,8.00,98.16%,12.53943217665615,14.099236641221374,5.00,0.0,,"Business: 5
Business/Textiles and Nonwovens: 1
Society/Religion and Spirituality: 1
Sports/Soccer: 1",nan%,2025-05-22
goatsrising.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,18.00,2.00,16.00,2.00,13.00,14.00,92.00,27.00,16.00,270.00,80.00,133.00,89.00,nan,16.00,53.53%,2.9347826086956523,2.962962962962963,10.00,0.0,,"Arts/Music: 13
Computers/Internet/On the Web: 12
Shopping/Clothing: 9",nan%,2025-05-22
delhihotelqueen.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,17.00,4.00,11.00,22.00,8.00,42.00,311.00,81.00,243.00,15733.00,1440.00,5836.00,297.00,nan,13.00,81.26%,50.58842443729903,17.77777777777778,0.00,291.0,,"Science/Biology: 8
Reference/Archives: 7
Business/Consumer Goods and Services: 5
Business: 4
Business/Textiles and Nonwovens: 1",nan%,2025-05-22
versicherung-vergleichen.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,11.00,2.00,23.00,12.00,13.00,18.00,140.00,73.00,144.00,1820.00,266.00,1858.00,104.00,nan,21.00,90.66%,13.0,3.643835616438356,16.00,0.0,,"Computers/Internet/Web Design and Development: 12
Business/Energy: 12
Health/Mental Health: 8
Business/Arts and Entertainment: 8
Business/Real Estate: 8
Home/Family: 8
Business: 8
Recreation/Travel: 7
Science/Reference: 7
Health/Senior Health: 7",nan%,2025-05-22
projectmodus.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,3.00,11.00,3.00,5.00,16.00,134.00,41.00,174.00,232.00,68.00,261.00,144.00,nan,9.00,78.88%,1.7313432835820894,1.6585365853658536,8.00,0.0,,"Business: 5
Sports/Soccer: 1",nan%,2025-05-22
elmcitybeat.com,GoDaddy Auctions,Low Authority Score (AS<5).,13.00,2.00,8.00,17.00,12.00,16.00,118.00,59.00,46.00,391.00,80.00,548.00,126.00,nan,11.00,32.99%,3.3135593220338984,1.3559322033898304,14.00,0.0,,"Games/Video Games/Shooter: 12
Arts/Music: 9
Games/Video Games/Browser Based: 8
Shopping/Clothing: 7
Games/Video Games/Roleplaying: 7
Business/Construction and Maintenance: 7
Games/Roleplaying: 7
Society: 6",nan%,2025-05-22
genotrope.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,4.00,12.00,0.00,9.00,16.00,107.00,35.00,25.00,337.00,136.00,907.00,106.00,nan,8.00,67.85%,3.149532710280374,3.8857142857142857,12.00,,,"Society/People: 9
Society/Law: 8
Society/Subcultures: 8
Recreation/Autos: 6",nan%,2025-05-22
cemesamgong.com,GoDaddy Auctions,Low Authority Score (AS<5).,16.00,2.00,8.00,56.00,11.00,20.00,1029.00,115.00,1629.00,19334.00,2201.00,6212.00,538.00,nan,14.00,83.53%,18.789115646258505,19.139130434782608,6.00,0.0,,Arts/Radio: 11,nan%,2025-05-22
mrsqzone.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,13.00,2.00,7.00,0.00,6.00,21.00,367.00,82.00,1533.00,1986.00,227.00,22816.00,349.00,nan,11.00,51.99%,5.4114441416893735,2.768292682926829,15.00,,,"Regional/Europe: 6
Business/Energy: 6
Home/Family: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Adult/Regional: 3
Business/Real Estate: 3
Adult/World: 1
Adult/Shopping: 1",nan%,2025-05-22
bestessayservicesreviews.com,GoDaddy Auctions,Low Authority Score (AS<5).,18.00,4.00,14.00,15.00,17.00,20.00,323.00,129.00,543.00,565.00,1099.00,1395.00,314.00,nan,14.00,52.04%,1.7492260061919505,8.51937984496124,11.00,2.0,,"Business/Publishing and Printing: 17
Home/Home Improvement: 16
Arts/Music: 12",nan%,2025-05-22
thevaulttecinc.com,GoDaddy Auctions,Low Authority Score (AS<5).,19.00,2.00,7.00,0.00,12.00,20.00,141.00,57.00,116.00,1714.00,4466.00,2448.00,163.00,nan,17.00,79.23%,12.156028368794326,78.35087719298245,10.00,0.0,,"Computers/Internet: 12
Computers/Internet/Searching: 12
Computers/Programming/Internet: 12
Computers/Multimedia: 12
Computers/Hardware: 11
Computers/Internet/Web Design and Development: 9
Arts/Movies: 6
Health: 6",nan%,2025-05-22
frivyoob.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,20.00,2.00,19.00,0.00,6.00,18.00,306.00,68.00,572.00,1608.00,301.00,5303.00,146.00,nan,18.00,90.17%,5.254901960784314,4.426470588235294,10.00,0.0,,"Home/Family: 6
Regional/Europe: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 5
Society/Organizations: 4
Computers/Programming/Resources: 4
Adult/Regional: 3
Business/Real Estate: 3
Adult/World: 1",nan%,2025-05-22
ganatusueldo.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,26.00,3.00,10.00,11.00,6.00,18.00,198.00,70.00,206.00,849.00,129.00,1268.00,172.00,nan,23.00,46.88%,4.287878787878788,1.8428571428571427,16.00,1.0,,"Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Adult/Regional: 4
Business/Real Estate: 3
Adult/World: 2
Adult/Shopping: 1",nan%,2025-05-22
blogneemahousearusha.org,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,8.00,3.00,22.00,0.00,14.00,17.00,84.00,34.00,257.00,109.00,92.00,1236.00,85.00,nan,19.00,85.32%,1.2976190476190477,2.7058823529411766,11.00,0.0,,"Society/Religion and Spirituality: 14
Adult/Computers: 12
Adult/Business: 8",nan%,2025-05-22
ohlucythemovie.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,14.00,3.00,26.00,6.00,14.00,17.00,100.00,51.00,81.00,145.00,66.00,118.00,101.00,nan,23.00,87.50%,1.45,1.2941176470588236,11.00,1.0,,"Arts/Movies: 14
Games/Video Games/Browser Based: 13
Games/Video Games/Roleplaying: 12
Games/Roleplaying: 12",nan%,2025-05-22
wwgamesonline.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,27.00,2.00,11.00,0.00,8.00,21.00,182.00,90.00,178.00,6317.00,1968.00,32639.00,143.00,nan,25.00,96.58%,34.70879120879121,21.866666666666667,11.00,0.0,,"Business/Real Estate: 8
Home/Family: 8
Recreation/Travel: 7
Health/Senior Health: 7
Games/Video Games/Roleplaying: 7
Society: 6
Society/People: 6
Society/Religion and Spirituality: 6
Health/Professions: 6
Science/Environment: 6",nan%,2025-05-22
live-hebrew.net,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,3.00,19.00,0.00,26.00,17.00,102.00,52.00,103.00,191.00,77.00,332.00,107.00,nan,17.00,69.27%,1.8725490196078431,1.4807692307692308,13.00,,,"Science/Social Sciences: 26
Regional/Europe: 19
Society/Religion and Spirituality: 17",nan%,2025-05-22
lucy-anne.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,36.00,2.00,21.00,2.00,14.00,22.00,172.00,71.00,210.00,16297.00,4702.00,8156.00,149.00,nan,34.00,68.22%,94.75,66.22535211267606,20.00,,,Adult/Computers: 14,nan%,2025-05-22
tatras-japan.com,GoDaddy Auctions,Low English content (<50%).,29.00,5.00,34.00,5.00,25.00,24.00,180.00,94.00,182.00,1492.00,2814.00,3435.00,205.00,nan,29.00,97.52%,8.28888888888889,29.93617021276596,15.00,,,"Sports/Equestrian: 24
Sports/Soccer: 24
Sports/Paintball: 19",nan%,2025-05-22
firstenttheshow.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,13.00,2.00,6.00,0.00,6.00,15.00,95.00,39.00,59.00,347.00,43.00,80.00,110.00,nan,11.00,29.31%,3.6526315789473682,1.1025641025641026,1.00,0.0,,"Home/Family: 6
Adult/Regional: 3
Business/Textiles and Nonwovens: 1
Adult/World: 1
Adult/Shopping: 1
Society/Religion and Spirituality: 1
Recreation/Travel: 1
Home/Gardening: 1
Recreation/Motorcycles: 1
Business: 1",nan%,2025-05-22
thenexthotsingleradio.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,1.00,2.00,9.00,0.00,6.00,15.00,100.00,46.00,34.00,1437.00,47.00,41.00,99.00,nan,8.00,5.98%,14.37,1.0217391304347827,10.00,,,"Business: 6
Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 4
Regional/Europe: 3
Business/Energy: 2
Adult/World: 2
Adult/Shopping: 1",nan%,2025-05-22
athensfeed.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,10.00,3.00,19.00,7.00,6.00,16.00,321.00,41.00,85.00,490.00,69.00,94.00,117.00,nan,16.00,95.92%,1.5264797507788161,1.6829268292682926,15.00,,,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 4
Business: 4
Regional/Europe: 3
Business/Energy: 2
Adult/World: 2
Adult/Shopping: 1",nan%,2025-05-22
dominiquedadiva.com,GoDaddy Auctions,Low Authority Score (AS<5).,13.00,2.00,8.00,6.00,15.00,24.00,130.00,50.00,155.00,669.00,264.00,1509.00,123.00,nan,11.00,59.49%,5.1461538461538465,5.28,9.00,31.0,,"Arts/Radio: 15
Health/Mental Health: 8",nan%,2025-05-22
elopic.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,12.00,2.00,12.00,0.00,9.00,16.00,103.00,47.00,95.00,3432.00,345.00,674.00,113.00,nan,10.00,14.26%,33.320388349514566,7.340425531914893,6.00,1.0,,"Arts: 8
Business/Industrial Goods and Services: 8
Arts/Performing Arts: 7
Arts/Literature: 7
Society/Religion and Spirituality: 7
Recreation/Travel: 6
Arts/Photography: 6
Society/Organizations: 6
Sports/Equestrian: 6
Computers/Programming/Languages: 6",nan%,2025-05-22
alisarathore.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,22.00,2.00,36.00,9.00,20.00,28.00,131.00,122.00,228.00,255.00,193.00,1018.00,117.00,nan,34.00,64.31%,1.9465648854961832,1.5819672131147542,11.00,,,"Adult/Business: 20
Adult/Image Galleries: 18
Society/Philanthropy: 15
Society: 15",nan%,2025-05-22
mnlakeplace.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,16.00,2.00,11.00,13.00,6.00,17.00,118.00,61.00,111.00,1938.00,116.00,11057.00,126.00,nan,14.00,95.20%,16.423728813559322,1.901639344262295,16.00,10.0,,"Home/Family: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Business/Real Estate: 5
Regional/Europe: 4
Adult/Regional: 3
Business/Energy: 3
Adult/World: 1
Adult/Shopping: 1",nan%,2025-05-22
thelovecontract.net,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,15.00,2.00,6.00,0.00,6.00,18.00,198.00,84.00,566.00,636.00,116.00,4800.00,214.00,nan,13.00,42.23%,3.212121212121212,1.380952380952381,1.00,,,"Sports/Soccer: 6
Home/Family: 6
Regional/Europe: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 6
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 3",nan%,2025-05-22
spam-ip.com,GoDaddy Auctions,Low Authority Score (AS<5).,24.00,2.00,44.00,0.00,27.00,18.00,165.00,82.00,157.00,563.00,267.00,25557.00,159.00,nan,42.00,78.33%,3.412121212121212,3.2560975609756095,15.00,0.0,,"Business/Publishing and Printing: 27
Arts/Music: 22
Computers/Security: 19
Computers/Internet/Web Design and Development: 16",nan%,2025-05-22
kimwempe.com,GoDaddy Auctions,Low Authority Score (AS<5).,21.00,4.00,19.00,14.00,14.00,16.00,102.00,26.00,254.00,253.00,93.00,837.00,113.00,nan,17.00,91.30%,2.480392156862745,3.576923076923077,17.00,,,"Arts/Music: 14
Society/Ethnicity: 13
Arts/Literature: 12
Arts: 9
Arts/Genres: 8
Regional/North America: 8",nan%,2025-05-22
fsjob110.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,1.00,2.00,30.00,2.00,8.00,13.00,93.00,41.00,871.00,219.00,137.00,32550.00,77.00,nan,29.00,89.04%,2.3548387096774195,3.341463414634146,17.00,0.0,,"Business/Real Estate: 8
Home/Family: 8
Recreation/Travel: 7
Health/Senior Health: 7
Games/Video Games/Roleplaying: 7
Society: 6
Society/People: 6
Society/Religion and Spirituality: 6
Health/Professions: 6
Business/Arts and Entertainment: 6",nan%,2025-05-22
oliverconnectingrods.com,GoDaddy Auctions,Low Authority Score (AS<5).,21.00,2.00,8.00,0.00,20.00,15.00,279.00,28.00,701.00,789.00,275.00,12783.00,296.00,nan,19.00,45.76%,2.827956989247312,9.821428571428571,17.00,,,"Recreation/Autos: 20
Science/Technology: 17
Recreation/Models: 15
Sports/Motorsports: 14",nan%,2025-05-22
