Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
cialis5price5.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Too many drops (>2).,18.00,nan,8.00,0.00,15.00,19.00,nan,87.00,284.00,nan,6781.00,269584.00,nan,nan,18.00,0.00%,0.0,77.94252873563218,9.00,1.0,5.0,"Arts/Literature: 15
Computers/Internet/On the Web: 14
Computers/Software/Groupware: 13
Health/Dentistry: 13
Arts/Architecture: 12
Arts/Radio: 12
Recreation/Travel: 12",nan%,2025-05-28
5stardealreviews.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,24.00,3.00,12.00,0.00,5.00,15.00,102.00,34.00,112.00,353.00,113.00,4400.00,109.00,nan,21.00,32.29%,3.4607843137254903,3.323529411764706,10.00,,1.0,"Business: 5
Business/Textiles and Nonwovens: 1
Society/Religion and Spirituality: 1
Sports/Soccer: 1",nan%,2025-05-28
mark1airforce.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Too many drops (>2).,11.00,2.00,10.00,0.00,23.00,13.00,86.00,29.00,22.00,130.00,178.00,630.00,87.00,nan,9.00,56.15%,1.5116279069767442,6.137931034482759,23.00,52.0,4.0,Business/Consumer Goods and Services: 23,nan%,2025-05-28
lixi88e.com,Namecheap Auctions,Domain present in previous day's analysis. Extremely new domain (<3 months).,31.00,12.00,25.00,21.00,5.00,14.00,260.00,32.00,153.00,577.00,44.00,316.00,274.00,nan,19.00,39.24%,2.2192307692307693,1.375,0.00,1.0,0.0,Business/Telecommunications: 5,nan%,2025-05-28
magic-top.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,15.00,2.00,7.00,0.00,27.00,13.00,197.00,365.00,55.00,329.00,377.00,285.00,193.00,nan,13.00,85.11%,1.6700507614213198,1.0328767123287672,22.00,0.0,2.0,Society/Religion and Spirituality: 27,nan%,2025-05-28
in-herit.net,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,10.00,2.00,26.00,23.00,15.00,15.00,107.00,29.00,36.00,172.00,50.00,153.00,91.00,nan,24.00,58.14%,1.6074766355140186,1.7241379310344827,10.00,1.0,5.0,"Business/Accounting: 15
Recreation/Travel: 12
Business/Business Services: 11",nan%,2025-05-28
top-article-directory.org,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Too many drops (>2).,18.00,2.00,32.00,31.00,12.00,19.00,280.00,86.00,447.00,1037.00,320.00,43678.00,192.00,nan,30.00,60.64%,3.7035714285714287,3.7209302325581395,12.00,1.0,3.0,"Regional/North America: 12
Computers/Internet/E-mail: 12
Society/Politics: 8
Home/Family: 8
Business/Real Estate: 8
Recreation/Pets: 8
Recreation/Travel: 7
Health/Senior Health: 7
Games/Video Games/Roleplaying: 7
Shopping/Jewelry: 6",nan%,2025-05-28
aiwis.net,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Prohibited topics: adult.,19.00,2.00,6.00,6.00,6.00,21.00,160.00,53.00,132.00,1589.00,177.00,921.00,204.00,nan,17.00,88.33%,9.93125,3.339622641509434,7.00,,1.0,"Regional/Europe: 6
Business/Energy: 6
Home/Family: 6
Recreation/Travel: 6
Business: 5
Society/Organizations: 5
Adult/Regional: 2
Business/Real Estate: 2
Adult/World: 1
Business/Publishing and Printing: 1",nan%,2025-05-28
press-time.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Too many drops (>2).,29.00,2.00,7.00,0.00,14.00,13.00,176.00,26.00,152.00,880.00,6616.00,54795.00,135.00,nan,27.00,30.57%,5.0,254.46153846153845,13.00,1.0,8.0,"Recreation/Travel: 14
News/Newspapers: 14
Arts/Radio: 13
Regional/Europe: 10",nan%,2025-05-28
aelgifur-kennel.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Too many drops (>2).,12.00,2.00,9.00,0.00,26.00,14.00,133.00,31.00,147.00,1016.00,62.00,418.00,126.00,nan,10.00,13.88%,7.639097744360902,2.0,15.00,1.0,5.0,Recreation/Pets: 26,nan%,2025-05-28
alder-robb.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Too many drops (>2).,10.00,3.00,8.00,0.00,29.00,15.00,94.00,29.00,30.00,454.00,75.00,200.00,108.00,nan,7.00,55.73%,4.829787234042553,2.586206896551724,12.00,1.0,10.0,Society/Law: 29,nan%,2025-05-28
webdesign-webdesigner.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Too many drops (>2).,14.00,2.00,16.00,4.00,25.00,15.00,106.00,35.00,33.00,304.00,74.00,119.00,133.00,nan,14.00,66.45%,2.8679245283018866,2.1142857142857143,18.00,1.0,4.0,"Computers/Internet/Web Design and Development: 25
Business/Business Services: 21
Reference/Education: 20",nan%,2025-05-28
eposweb.org,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Prohibited topics: adult.,24.00,4.00,19.00,18.00,7.00,38.00,304.00,152.00,476.00,58421.00,2450.00,11831.00,293.00,nan,20.00,89.80%,192.17434210526315,16.11842105263158,13.00,,2.0,"Society/Religion and Spirituality: 7
Home/Family: 6
Regional/Europe: 6
Society/Organizations: 6
Recreation/Travel: 6
Business/Energy: 6
Business/Real Estate: 5
Business: 5
Adult/Regional: 4
Adult/World: 3",nan%,2025-05-28
cfocus.net,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,10.00,4.00,26.00,0.00,16.00,20.00,186.00,93.00,451.00,5459.00,2736.00,27802.00,174.00,nan,22.00,59.28%,29.349462365591396,29.419354838709676,24.00,1.0,6.0,"Home/Gardening: 16
Shopping/Home and Garden: 16",nan%,2025-05-28
siberchaqt.net,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Prohibited topics: adult.,6.00,2.00,42.00,21.00,6.00,16.00,137.00,57.00,70.00,382.00,175.00,192.00,128.00,nan,40.00,78.27%,2.7883211678832116,3.0701754385964914,3.00,1.0,2.0,"Home/Family: 6
Regional/Europe: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 5
Society/Organizations: 5
Adult/Regional: 4
Business/Real Estate: 4
Adult/World: 2
Adult/Shopping: 2",nan%,2025-05-28
79kinglp.com,Namecheap Auctions,Domain present in previous day's analysis. Low English content (<50%).,33.00,5.00,55.00,21.00,5.00,19.00,333.00,95.00,320.00,854.00,170.00,1226.00,371.00,nan,50.00,39.88%,2.5645645645645647,1.7894736842105263,1.00,0.0,0.0,"Business: 5
Sports/Soccer: 1",nan%,2025-05-28
normalbetting88.biz,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%).,9.00,nan,9.00,6.00,9.00,15.00,nan,80.00,133.00,nan,5711.00,2456.00,nan,nan,9.00,0.00%,0.0,71.3875,4.00,0.0,,"Sports/Soccer: 8
Society/Politics: 8
Computers/Programming/Methodologies: 6",nan%,2025-05-28
usa-hairloss.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,14.00,3.00,37.00,0.00,18.00,17.00,115.00,59.00,137.00,157.00,96.00,535.00,108.00,nan,34.00,84.08%,1.3652173913043477,1.6271186440677967,8.00,1.0,1.0,Reference/Libraries: 18,nan%,2025-05-28
rock-pix.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,16.00,2.00,7.00,21.00,7.00,15.00,162.00,67.00,92.00,637.00,158.00,276.00,163.00,nan,14.00,21.08%,3.932098765432099,2.3582089552238807,19.00,0.0,4.0,"Arts/Music: 7
Home/Family: 7
Arts/Crafts: 6
Society/Organizations: 5
Business/Real Estate: 4
Recreation/Travel: 4
Adult/Regional: 2
Adult/Shopping: 1
Adult/World: 1
Business: 1",nan%,2025-05-28
martinez-management.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Too many drops (>2).,17.00,2.00,12.00,1.00,20.00,20.00,103.00,44.00,36.00,313.00,155.00,567.00,75.00,nan,15.00,82.75%,3.0388349514563107,3.522727272727273,15.00,,5.0,"Arts/Music: 20
Computers/Internet/Searching: 14",nan%,2025-05-28
lentera4d-dp.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,6.00,2.00,5.00,2.00,14.00,20.00,84.00,30.00,44.00,177.00,237.00,72.00,70.00,nan,4.00,37.29%,2.107142857142857,7.9,1.00,4.0,0.0,"Arts: 14
Health/Mental Health: 13
Society/Religion and Spirituality: 11
Regional/Europe: 8",nan%,2025-05-28
