Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
lucybsbeauty.com,GoDaddy Auctions,Low Authority Score (AS<5).,9.00,3.00,7.00,1.00,15.00,18.00,170.00,68.00,132.00,288.00,88.00,284.00,152.00,nan,6.00,48.44%,1.6941176470588235,1.2941176470588236,8.00,,,Recreation/Food: 15,nan%,2025-05-21
breakonacloud.com,GoDaddy Auctions,Low Authority Score (AS<5).,30.00,4.00,20.00,7.00,13.00,22.00,1374.00,153.00,1095.00,24949.00,1755.00,8396.00,775.00,nan,26.00,93.70%,18.15793304221252,11.470588235294118,14.00,0.0,,"Arts/Music: 13
Arts/Writers Resources: 12
Computers/Software/Freeware: 12
Society/People: 12
Computers/Internet/Web Design and Development: 8
Business/Real Estate: 8
Home/Family: 8
Recreation/Travel: 8
Business/Directories: 7
Business/Industrial Goods and Services: 7",nan%,2025-05-21
dapptotal.com,GoDaddy Auctions,Low English content (<50%). Extremely new domain (<3 months).,22.00,5.00,32.00,0.00,9.00,21.00,233.00,107.00,269.00,662.00,233.00,852.00,251.00,nan,27.00,62.67%,2.8412017167381975,2.177570093457944,0.00,0.0,,"Science/Social Sciences: 9
Computers/Internet/Web Design and Development: 8
Home/Family: 6
Recreation/Travel: 5
Recreation/Food: 5
Society/Organizations: 5",nan%,2025-05-21
sbobett88.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,16.00,nan,13.00,0.00,7.00,17.00,nan,38.00,195.00,nan,55.00,2897.00,nan,nan,16.00,0.00%,0.0,1.4473684210526316,8.00,1.0,,"News/Media Industry: 6
Regional/South America: 6
Regional/Europe: 6
Business/Energy: 6
Home/Family: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Adult/Regional: 3
Business/Real Estate: 3",nan%,2025-05-21
gachoon.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,22.00,2.00,6.00,26.00,9.00,25.00,156.00,74.00,311.00,3077.00,447.00,67232.00,160.00,nan,20.00,77.88%,19.724358974358974,6.04054054054054,19.00,1.0,,"Arts: 8
Recreation/Pets: 8
Arts/Performing Arts: 7
Arts/Literature: 7
Computers/Internet: 7
Business/Real Estate: 6
Society/Philanthropy: 6
Society: 6
Arts/Photography: 6
Society/Organizations: 6",nan%,2025-05-21
kg5688.com,GoDaddy Auctions,Low English content (<50%).,11.00,5.00,18.00,14.00,12.00,20.00,201.00,81.00,111.00,1870.00,4339.00,67557.00,197.00,nan,13.00,86.57%,9.303482587064677,53.5679012345679,4.00,60.0,,"Home/Consumer Information: 12
Business/Consumer Goods and Services: 8
Arts/Music: 8
Regional/North America: 8
Shopping: 8
Computers/Internet/E-mail: 8
Society/Politics: 7
Science/Earth Sciences: 7
Recreation/Humor: 7
Reference/Archives: 7",nan%,2025-05-21
miyage.net,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,13.00,2.00,7.00,0.00,6.00,18.00,243.00,98.00,603.00,1333.00,814.00,4919.00,258.00,nan,11.00,64.26%,5.48559670781893,8.306122448979592,18.00,1.0,,"Home/Family: 6
Recreation/Travel: 6
Regional/Europe: 6
Business/Energy: 6
Society/Organizations: 6
Business/Real Estate: 6
Business: 5
Adult/Regional: 5
Adult/World: 3
Adult/Shopping: 3",nan%,2025-05-21
coco-hiroba.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,6.00,2.00,11.00,19.00,6.00,16.00,116.00,56.00,32.00,1511.00,70.00,86.00,118.00,nan,9.00,8.80%,13.025862068965518,1.25,7.00,,,"Business: 6
Home/Family: 6
Recreation/Travel: 5
Society/Organizations: 4
Business/Real Estate: 4
Adult/Regional: 3
Regional/Europe: 2
Business/Energy: 1
Adult/World: 1
Adult/Shopping: 1",nan%,2025-05-21
cografyaegitimi.biz,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,2.00,8.00,8.00,13.00,7.00,179.00,44.00,248.00,8942.00,1388.00,0.00,178.00,nan,20.00,63.92%,49.95530726256983,31.545454545454547,12.00,0.0,,Reference/Education: 13,nan%,2025-05-21
kensakutai.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,12.00,2.00,12.00,23.00,21.00,15.00,99.00,28.00,34.00,232.00,1821.00,89.00,89.00,nan,10.00,72.41%,2.3434343434343434,65.03571428571429,16.00,,,"Regional/Asia: 21
Business: 19
Recreation/Outdoors: 16",nan%,2025-05-21
yokumieruyo.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,20.00,2.00,6.00,13.00,15.00,18.00,143.00,79.00,81.00,200.00,102.00,374.00,134.00,nan,18.00,62.00%,1.3986013986013985,1.2911392405063291,17.00,0.0,,"Regional/Asia: 15
Shopping/Food: 12
Shopping/Flowers: 12
Health/Conditions and Diseases: 12",nan%,2025-05-21
schoolingcouncil.com,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,4.00,26.00,33.00,6.00,19.00,722.00,148.00,2596.00,54969.00,5062.00,60359.00,737.00,nan,22.00,14.06%,76.13434903047091,34.2027027027027,5.00,1.0,,"Business/Consumer Goods and Services: 5
Business: 5
Business/Textiles and Nonwovens: 1
Computers/Internet/Searching: 1
Society/Religion and Spirituality: 1",nan%,2025-05-21
us-livpuree-us.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,16.00,3.00,5.00,7.00,15.00,18.00,460.00,81.00,397.00,16650.00,1380.00,1340.00,467.00,nan,13.00,95.17%,36.19565217391305,17.037037037037038,0.00,3.0,,"Home/Consumer Information: 15
News/Magazines and E-zines: 14
Business/Consumer Goods and Services: 13
Computers/Internet: 12
Regional/Europe: 12
Recreation/Audio: 12
Recreation/Humor: 12
Recreation/Outdoors: 12
Regional/North America: 12
Arts/Performing Arts: 12",nan%,2025-05-21
geodiscalbersonge.com,GoDaddy Auctions,Low Authority Score (AS<5).,8.00,2.00,7.00,22.00,18.00,14.00,134.00,25.00,255.00,358.00,286.00,2254.00,128.00,nan,6.00,63.23%,2.671641791044776,11.44,13.00,0.0,,Regional/Europe: 18,nan%,2025-05-21
zzencortex-us.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,17.00,3.00,7.00,12.00,15.00,18.00,484.00,80.00,402.00,16627.00,1389.00,271343.00,485.00,nan,14.00,95.00%,34.353305785123965,17.3625,0.00,,,"Home/Consumer Information: 15
News/Magazines and E-zines: 14
Business/Consumer Goods and Services: 13
Computers/Internet: 12
Regional/Europe: 12
Recreation/Audio: 12
Recreation/Humor: 12
Recreation/Outdoors: 12
Regional/North America: 12
Arts/Performing Arts: 12",nan%,2025-05-21
amnakarachiescorts.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,9.00,nan,5.00,0.00,9.00,18.00,nan,78.00,657.00,nan,1784.00,1951.00,nan,nan,9.00,0.00%,0.0,22.871794871794872,0.00,2.0,,"Health/Mental Health: 8
Science/Reference: 7
Shopping/Visual Arts: 7
Business/Business Services: 7
Recreation: 7
Business: 5",nan%,2025-05-21
kimbersoft.com,GoDaddy Auctions,Low Authority Score (AS<5).,11.00,2.00,21.00,0.00,9.00,14.00,108.00,25.00,170.00,235.00,33.00,560.00,113.00,nan,19.00,45.30%,2.175925925925926,1.32,18.00,0.0,,"Health/Mental Health: 8
Science/Reference: 7
Shopping/Visual Arts: 7
Business/Business Services: 7
Recreation: 7",nan%,2025-05-21
avhub01.com,GoDaddy Auctions,Low English content (<50%).,22.00,5.00,6.00,42.00,13.00,28.00,622.00,104.00,469.00,18859.00,389.00,22588.00,686.00,nan,17.00,89.15%,30.319935691318328,3.7403846153846154,1.00,,,"Business/Food and Related Products: 12
Regional/North America: 12
Computers/Internet/E-mail: 12
Recreation/Pets: 12
Society/Politics: 11",nan%,2025-05-21
2024grc.com,GoDaddy Auctions,Extremely new domain (<3 months).,15.00,12.00,5.00,2.00,8.00,13.00,87.00,28.00,59.00,840.00,101.00,102.00,89.00,nan,10.00,91.43%,9.655172413793103,3.607142857142857,0.00,4.0,,"Reference/Education: 8
Computers/Internet/Searching: 7
Society/Transgender: 6",nan%,2025-05-21
directory-mind.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,4.00,2.00,15.00,18.00,12.00,14.00,113.00,52.00,93.00,235.00,152.00,562.00,93.00,nan,13.00,73.62%,2.079646017699115,2.923076923076923,0.00,1.0,,"Society/Philanthropy: 12
Society: 12
Arts: 9
Business/Real Estate: 8
Home/Family: 8
Recreation/Travel: 7
Society/Philosophy: 7
Health/Senior Health: 7
Arts/Literature: 7
News/Media Industry: 7",nan%,2025-05-21
bahisbeycasinos.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,13.00,nan,12.00,0.00,12.00,12.00,nan,25.00,55.00,nan,530.00,1259.00,nan,nan,13.00,0.00%,0.0,21.2,0.00,5.0,,"Regional/North America: 11
Computers/Internet/E-mail: 11
Society/Politics: 8",nan%,2025-05-21
lifeinthelostworld.com,GoDaddy Auctions,Low Authority Score (AS<5).,24.00,3.00,15.00,6.00,15.00,21.00,373.00,152.00,365.00,2289.00,1980.00,9389.00,260.00,nan,21.00,49.76%,6.136729222520107,13.026315789473685,13.00,0.0,,"Home/Family: 15
Arts/Literature: 13
Science/Environment: 12
Reference/Libraries: 12
Society/Issues: 12
Arts/Crafts: 8",nan%,2025-05-21
buythewall.com,GoDaddy Auctions,Low Authority Score (AS<5).,4.00,2.00,9.00,1.00,11.00,12.00,105.00,40.00,58.00,278.00,264.00,96.00,72.00,nan,7.00,21.22%,2.6476190476190475,6.6,15.00,0.0,,Shopping/Crafts: 11,nan%,2025-05-21
sunmory33site.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,12.00,4.00,6.00,4.00,23.00,28.00,1682.00,174.00,2290.00,11266.00,420.00,16590.00,1725.00,nan,8.00,3.21%,6.697978596908443,2.413793103448276,1.00,1.0,,"Sports/Football: 22
Games/Board Games: 22
World/Russian: 21",nan%,2025-05-21
webtoonmoa.org,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,16.00,2.00,21.00,0.00,14.00,19.00,468.00,94.00,507.00,1665.00,755.00,1875.00,472.00,nan,19.00,88.96%,3.5576923076923075,8.03191489361702,0.00,0.0,,"Computers/Internet/On the Web: 14
Regional/North America: 9
Computers/Internet/E-mail: 9",nan%,2025-05-21
hasmc.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,13.00,2.00,9.00,22.00,15.00,17.00,165.00,58.00,459.00,5652.00,1254.00,2728.00,166.00,nan,11.00,4.23%,34.25454545454546,21.620689655172413,19.00,0.0,,Society/Genealogy: 15,nan%,2025-05-21
a1bailbondscleburne.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,2.00,7.00,0.00,15.00,19.00,124.00,53.00,113.00,265.00,189.00,186.00,130.00,nan,10.00,42.80%,2.1370967741935485,3.5660377358490565,6.00,,,Regional/Europe: 15,nan%,2025-05-21
mensesthe-layla.com,GoDaddy Auctions,Low English content (<50%). Prohibited topics: adult.,19.00,7.00,13.00,15.00,11.00,16.00,118.00,40.00,92.00,1026.00,184.00,619.00,135.00,nan,12.00,61.31%,8.694915254237289,4.6,9.00,4.0,,"Shopping/Crafts: 11
Adult/Regional: 8
Adult/World: 8
Arts/Movies: 8
Regional/Europe: 7",nan%,2025-05-21
napaeast.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,16.00,2.00,8.00,0.00,6.00,19.00,616.00,210.00,726.00,1116.00,345.00,1653.00,258.00,nan,14.00,60.88%,1.8116883116883118,1.6428571428571428,12.00,0.0,,"Regional/Europe: 6
Business/Energy: 6
Home/Family: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Adult/Regional: 3
Business/Real Estate: 3
Adult/World: 1
Adult/Shopping: 1",nan%,2025-05-21
wedprophils.org,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,3.00,7.00,0.00,16.00,19.00,140.00,71.00,104.00,594.00,221.00,425.00,148.00,nan,12.00,57.58%,4.242857142857143,3.112676056338028,17.00,0.0,,"News: 16
Society/Issues: 14
Society/Gay  Lesbian  and Bisexual: 12",nan%,2025-05-21
thepolycast.net,GoDaddy Auctions,Low Authority Score (AS<5).,18.00,4.00,13.00,20.00,24.00,24.00,102.00,55.00,109.00,20142.00,4600.00,35248.00,111.00,nan,14.00,93.62%,197.47058823529412,83.63636363636364,15.00,27.0,,"Games/Video Games/Strategy: 24
Computers/Programming/Games: 16",nan%,2025-05-21
narrativedisorder.com,GoDaddy Auctions,Low Authority Score (AS<5).,28.00,2.00,5.00,5.00,15.00,19.00,215.00,73.00,172.00,1072.00,670.00,578.00,241.00,nan,26.00,43.66%,4.986046511627907,9.178082191780822,16.00,0.0,,"Arts/Literature: 15
Science/Social Sciences: 14
Science/Biology: 12
Arts/Performing Arts: 12
Society/Philosophy: 12
Science/Environment: 11",nan%,2025-05-21
jaysinxxx.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,29.00,nan,34.00,13.00,8.00,15.00,nan,35.00,274.00,nan,150.00,28503.00,nan,nan,34.00,0.00%,0.0,4.285714285714286,16.00,2.0,,"Adult/Computers: 8
Adult/Arts: 7
Adult/World: 7
Adult/Image Galleries: 6
Adult/Recreation: 5
Arts/Movies: 3",nan%,2025-05-21
toctopus.com,GoDaddy Auctions,Low Authority Score (AS<5).,17.00,2.00,6.00,0.00,8.00,13.00,91.00,27.00,49.00,1320.00,203.00,2963.00,87.00,nan,15.00,91.59%,14.505494505494505,7.518518518518518,17.00,0.0,,"Science/Math: 8
Business: 6
Sports/Equestrian: 6
Business/Industrial Goods and Services: 6
Society/Ethnicity: 6
Arts/Music: 6
Computers/Internet/On the Web: 5
Science/Chemistry: 1",nan%,2025-05-21
idolwars.net,GoDaddy Auctions,Low English content (<50%). Prohibited topics: gambling.,30.00,19.00,28.00,22.00,14.00,18.00,185.00,62.00,162.00,1144.00,323.00,898.00,233.00,nan,11.00,84.27%,6.183783783783784,5.209677419354839,10.00,0.0,,"News: 14
Arts/Music: 13
Games/Gambling: 12
Business/Arts and Entertainment: 10
Arts/Performing Arts: 8",nan%,2025-05-21
silviaenina.org,GoDaddy Auctions,Low English content (<50%). Prohibited topics: adult.,19.00,8.00,5.00,8.00,6.00,16.00,124.00,51.00,94.00,446.00,73.00,226.00,115.00,nan,14.00,79.05%,3.596774193548387,1.4313725490196079,11.00,282.0,,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 5
Business/Real Estate: 5
Business: 4
Regional/Europe: 3
Adult/Regional: 3
Business/Energy: 2
Adult/World: 1
Adult/Shopping: 1",nan%,2025-05-21
porndep.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,1.00,nan,60.00,0.00,7.00,28.00,nan,206.00,2634.00,nan,644.00,10525.00,nan,nan,60.00,0.00%,0.0,3.1262135922330097,15.00,,,"Adult/Computers: 7
Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 6
Business/Real Estate: 5
Adult/Regional: 4
Business: 4
Regional/Europe: 3
Business/Energy: 2
Adult/World: 1",nan%,2025-05-21
a-guide.org,GoDaddy Auctions,Low English content (<50%).,19.00,14.00,7.00,0.00,25.00,12.00,91.00,30.00,73.00,339.00,129.00,321.00,96.00,nan,12.00,38.94%,3.7252747252747254,4.3,23.00,,,"Society/Disabled: 25
Society/Organizations: 20",nan%,2025-05-21
zaidra.com,GoDaddy Auctions,Low Authority Score (AS<5).,5.00,2.00,7.00,7.00,11.00,15.00,92.00,30.00,56.00,346.00,187.00,579.00,94.00,nan,5.00,81.50%,3.760869565217391,6.233333333333333,1.00,93.0,,Shopping/Crafts: 11,nan%,2025-05-21
yakenoyu.com,GoDaddy Auctions,Low English content (<50%).,22.00,24.00,9.00,4.00,24.00,16.00,128.00,36.00,109.00,721.00,324.00,425.00,133.00,nan,15.00,77.75%,5.6328125,9.0,22.00,7.0,,Recreation/Autos: 24,nan%,2025-05-21
loyalaw.com,GoDaddy Auctions,Low Authority Score (AS<5).,17.00,2.00,5.00,0.00,9.00,16.00,132.00,41.00,109.00,1119.00,233.00,498.00,137.00,nan,15.00,85.55%,8.477272727272727,5.682926829268292,23.00,,,"Health/Mental Health: 8
Science/Reference: 7
Shopping/Visual Arts: 7
Business/Business Services: 7
Recreation: 7
Business: 5",nan%,2025-05-21
aistretch.com,GoDaddy Auctions,Prohibited topics: adult.,21.00,5.00,8.00,2.00,6.00,17.00,171.00,56.00,108.00,448.00,133.00,202.00,173.00,nan,16.00,38.72%,2.6198830409356724,2.375,25.00,3.0,,"Home/Family: 6
Regional/Europe: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 5
Society/Organizations: 4
Adult/Regional: 3
Business/Real Estate: 3
Adult/World: 1
Adult/Shopping: 1",nan%,2025-05-21
show-off.net,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,4.00,10.00,0.00,13.00,17.00,98.00,49.00,66.00,137.00,60.00,131.00,97.00,nan,11.00,89.78%,1.3979591836734695,1.2244897959183674,24.00,1.0,,"Regional/Europe: 13
Society/Gay  Lesbian  and Bisexual: 13
Arts/Humanities: 12
Business: 12
Shopping: 9
Reference/Education: 8",nan%,2025-05-21
jetzthardcore.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,14.00,4.00,38.00,16.00,22.00,12.00,79.00,25.00,62.00,191.00,99.00,345.00,95.00,nan,34.00,91.10%,2.4177215189873418,3.96,4.00,1.0,,"Science/Social Sciences: 22
Society/Subcultures: 21
Adult/World: 18
Society/History: 18
Adult/Society: 14",nan%,2025-05-21
niigata100.com,GoDaddy Auctions,Low English content (<50%).,22.00,5.00,24.00,0.00,18.00,16.00,119.00,42.00,94.00,230.00,62.00,225.00,133.00,nan,19.00,87.39%,1.9327731092436975,1.4761904761904763,4.00,1.0,,"Business/Food and Related Products: 18
Recreation/Travel: 15",nan%,2025-05-21
kawasoko.com,GoDaddy Auctions,Low English content (<50%).,31.00,5.00,16.00,0.00,13.00,20.00,270.00,129.00,224.00,1774.00,314.00,1360.00,260.00,nan,26.00,96.79%,6.57037037037037,2.434108527131783,14.00,0.0,,"Arts/Movies: 13
News/Weblogs: 8
Computers/Internet: 8
Arts/Animation: 8
Arts/Literature: 8
Business/Automotive: 8
Business/Arts and Entertainment: 7",nan%,2025-05-21
ataru-baken.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,11.00,2.00,9.00,16.00,9.00,15.00,88.00,27.00,72.00,2006.00,184.00,859.00,81.00,nan,9.00,96.21%,22.795454545454547,6.814814814814815,3.00,43.0,,Shopping: 9,nan%,2025-05-21
tiumun.com,GoDaddy Auctions,Low Authority Score (AS<5).,6.00,2.00,5.00,14.00,16.00,17.00,82.00,108.00,43.00,186.00,340.00,210.00,81.00,nan,4.00,48.92%,2.268292682926829,3.1481481481481484,3.00,5.0,,"Reference/Education: 16
Society/People: 12",nan%,2025-05-21
over2u.com,GoDaddy Auctions,Low Authority Score (AS<5).,30.00,4.00,12.00,1.00,28.00,29.00,1486.00,315.00,1316.00,39840.00,2712.00,18101.00,1469.00,nan,26.00,88.48%,26.810228802153432,8.60952380952381,26.00,0.0,,"Arts/Literature: 27
Home/Cooking: 23
Society/People: 21
Sports/Cycling: 21
Arts/Visual Arts: 20
Recreation/Travel: 20
Arts/Music: 19
Arts/Architecture: 19
Society/History: 18
Computers/Internet/Web Design and Development: 17",nan%,2025-05-21
o-o-m.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,9.00,3.00,5.00,1.00,6.00,16.00,104.00,47.00,74.00,328.00,63.00,146.00,116.00,nan,6.00,31.10%,3.1538461538461537,1.3404255319148937,20.00,0.0,,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 5
Business/Real Estate: 5
Business: 4
Regional/Europe: 4
Business/Energy: 3
Adult/Regional: 3
Adult/World: 1
Adult/Shopping: 1",nan%,2025-05-21
andyell.com,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,4.00,58.00,0.00,17.00,19.00,320.00,218.00,392.00,700.00,445.00,4251.00,214.00,nan,54.00,50.21%,2.1875,2.041284403669725,7.00,1.0,,Shopping/Visual Arts: 17,nan%,2025-05-21
myhomemovs.com,Namecheap Auctions,Prohibited topics: adult.,21.00,8.00,27.00,32.00,8.00,21.00,299.00,195.00,340.00,971.00,9142.00,11670.00,116.00,nan,19.00,63.23%,3.2474916387959865,46.88205128205128,18.00,4410.0,,"Adult/Arts: 8
Adult/Society: 7
Adult/Computers: 7
Adult/Image Galleries: 6
Society/Law: 6
Adult/World: 6
Recreation/Travel: 6
Home/Family: 5
Business/Real Estate: 5
Adult/Recreation: 5",nan%,2025-05-21
wellmov.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,37.00,2.00,42.00,1.00,5.00,15.00,90.00,38.00,452.00,149.00,40.00,44689.00,90.00,nan,40.00,85.81%,1.6555555555555554,1.0526315789473684,7.00,,,"Home/Family: 5
Adult/Regional: 3
Adult/World: 1
Adult/Shopping: 1
Home/Gardening: 1
Business/Real Estate: 1
Recreation/Travel: 1
Recreation/Pets: 1
Sports/Soccer: 1",nan%,2025-05-21
arresbet.com,Namecheap Auctions,Low Authority Score (AS<5).,10.00,nan,19.00,24.00,23.00,20.00,nan,48.00,306.00,nan,3775.00,37897.00,nan,nan,19.00,0.00%,0.0,78.64583333333333,3.00,1.0,,"Recreation/Outdoors: 23
Arts/Animation: 21
Home/Gardening: 19
Reference/Education: 18
News/Magazines and E-zines: 18
Business/Construction and Maintenance: 18
Sports/Winter Sports: 18
World/Deutsch: 17
Regional/Europe: 17
World/Italiano: 15",nan%,2025-05-21
siliconagendasetters.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,18.00,4.00,7.00,0.00,14.00,18.00,102.00,30.00,75.00,254.00,82.00,162.00,110.00,nan,14.00,81.89%,2.4901960784313726,2.7333333333333334,22.00,3.0,,"Reference/Education: 14
News/Analysis and Opinion: 13
Recreation/Humor: 13
Society/People: 12
Business/Information Technology: 12
Arts/Music: 12
Recreation/Travel: 9
Computers/Data Formats: 9
News/Weblogs: 8
Home/Personal Organization: 8",nan%,2025-05-21
fenpnw.org,Namecheap Auctions,Low Authority Score (AS<5).,26.00,4.00,5.00,7.00,13.00,17.00,120.00,57.00,121.00,290.00,148.00,351.00,130.00,nan,22.00,94.48%,2.4166666666666665,2.5964912280701755,17.00,6.0,,"Arts: 13
Society: 10
Society/People: 9
Society/Religion and Spirituality: 9",nan%,2025-05-21
aqast.org,Namecheap Auctions,Prohibited topics: adult.,17.00,5.00,12.00,4.00,5.00,12.00,104.00,52.00,87.00,444.00,78.00,217.00,107.00,nan,12.00,96.62%,4.269230769230769,1.5,12.00,,,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 4
Business: 4
Adult/Regional: 3
Regional/Europe: 1
Adult/World: 1
Business/Energy: 1
Adult/Shopping: 1",nan%,2025-05-21
treatallergicdisorder.com,Namecheap Auctions,Low English content (<50%).,46.00,5.00,10.00,0.00,16.00,22.00,435.00,77.00,441.00,38918.00,3911.00,49280.00,543.00,nan,41.00,97.88%,89.46666666666667,50.79220779220779,12.00,375.0,,"Business/Marketing and Advertising: 16
Regional/Asia: 14
Science/Chemistry: 14
Business/Employment: 13
News: 13
Arts/Online Writing: 12
Society/Religion and Spirituality: 12",nan%,2025-05-21
datingonlinesecrets.org,Namecheap Auctions,Low Authority Score (AS<5).,14.00,nan,26.00,9.00,8.00,30.00,nan,353.00,943.00,nan,6666.00,10827.00,nan,nan,26.00,0.00%,0.0,18.88385269121813,14.00,4390.0,,"Business/Real Estate: 8
Home/Family: 8
Recreation/Travel: 7
Health/Senior Health: 7
Games/Video Games/Roleplaying: 7
Shopping/Jewelry: 6
Society: 6
Society/People: 6
Science/Environment: 5
Society/Religion and Spirituality: 5",nan%,2025-05-21
byteload.net,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,7.00,2.00,7.00,0.00,6.00,15.00,102.00,30.00,220.00,151.00,31.00,527.00,90.00,nan,5.00,58.94%,1.4803921568627452,1.0333333333333334,14.00,,,"Regional/Europe: 5
Home/Family: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 4
Adult/Regional: 3
Business/Real Estate: 3
Adult/World: 1
Adult/Shopping: 1",nan%,2025-05-21
gc-institute.org,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,10.00,2.00,7.00,6.00,14.00,17.00,134.00,71.00,113.00,263.00,129.00,426.00,132.00,nan,8.00,57.79%,1.962686567164179,1.8169014084507042,4.00,494.0,,"Shopping/Niche: 14
Home/Gardening: 11",nan%,2025-05-21
carsthatdriveyou.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Prohibited topics: adult.,16.00,2.00,9.00,17.00,6.00,20.00,695.00,153.00,1382.00,8379.00,743.00,8698.00,772.00,nan,14.00,25.45%,12.05611510791367,4.856209150326797,6.00,0.0,,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 4
Business: 4
Adult/World: 3
Regional/Europe: 3
Adult/Shopping: 2
Business/Energy: 2",nan%,2025-05-21
statisticalepidemiology.org,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,10.00,3.00,7.00,19.00,12.00,17.00,140.00,69.00,61.00,1137.00,114.00,206.00,139.00,nan,7.00,88.48%,8.121428571428572,1.6521739130434783,12.00,1.0,,"Science/Science in Society: 12
Recreation/Tobacco: 12
Science/News and Media: 11
News/Media Industry: 8
Science/Social Sciences: 8
Society/Religion and Spirituality: 8
Science/Chemistry: 8
Reference/Libraries: 7
Society/People: 7",nan%,2025-05-21
sydneyweddingshop.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Prohibited topics: adult.,9.00,2.00,54.00,1.00,6.00,15.00,92.00,27.00,73.00,104.00,30.00,207.00,87.00,nan,52.00,78.85%,1.1304347826086956,1.1111111111111112,4.00,1.0,,"Home/Family: 5
Regional/Europe: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 4
Adult/Regional: 3
Business/Real Estate: 2
Adult/World: 1
Adult/Shopping: 1",nan%,2025-05-21
roadsidesave.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Prohibited topics: adult.,7.00,2.00,6.00,2.00,8.00,18.00,214.00,62.00,232.00,487.00,79.00,769.00,174.00,nan,5.00,60.99%,2.2757009345794392,1.2741935483870968,7.00,143.0,,"Society/Organizations: 8
Business: 6
Business/Real Estate: 6
Arts/Performing Arts: 6
Home/Family: 5
Home/Cooking: 5
Recreation/Humor: 5
Business/Energy: 5
Recreation/Travel: 4
Adult/Regional: 3",nan%,2025-05-21
idanjatun.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,28.00,4.00,29.00,4.00,5.00,20.00,196.00,74.00,183.00,816.00,1860.00,2303.00,180.00,nan,25.00,56.99%,4.163265306122449,25.135135135135137,12.00,0.0,,"Home/Family: 5
Adult/Regional: 3
Adult/World: 1
Adult/Shopping: 1
Business/Energy: 1
Recreation/Travel: 1
Home/Gardening: 1
Sports/Soccer: 1
Business/Real Estate: 1
Recreation/Pets: 1",nan%,2025-05-21
