Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
kursusbarista.com,GoDaddy Auctions,Prohibited topics: adult.,4.00,9.00,6.00,4.00,6.00,15.00,112.00,33.00,94.00,137.00,35.00,186.00,104.00,13.00,5.00,77.37%,1.2232142857142858,1.0606060606060606,9.00,126.0,,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 5
Business: 4
Adult/Regional: 3
Regional/Europe: 1
Business/Energy: 1
Adult/World: 1
Regional/North America: 1",nan%,2025-05-27
hofprofit.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%).,17.00,2.00,11.00,9.00,13.00,23.00,123.00,42.00,116.00,448.00,261.00,659.00,127.00,13.00,15.00,79.67%,3.6422764227642275,6.214285714285714,7.00,,2.0,"Business: 13
Recreation/Kites: 8",nan%,2025-05-27
ppodsnorth.org,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Too many drops (>2).,13.00,4.00,18.00,0.00,21.00,16.00,139.00,40.00,65.00,250.00,86.00,172.00,129.00,13.00,14.00,76.80%,1.7985611510791366,2.15,11.00,,3.0,Health: 21,nan%,2025-05-27
fotomontajesinfantiles.net,Namecheap Auctions,Low Authority Score (AS<5).,17.00,2.00,8.00,4.00,12.00,16.00,200.00,357.00,100.00,269.00,362.00,136.00,204.00,14.00,15.00,94.05%,1.345,1.0140056022408963,12.00,,,"Recreation/Travel: 12
Business/Real Estate: 7",nan%,2025-05-27
porttownsendgolf.com,GoDaddy Auctions,Low Authority Score (AS<5).,19.00,3.00,8.00,4.00,6.00,16.00,110.00,39.00,83.00,268.00,82.00,207.00,127.00,14.00,16.00,58.21%,2.4363636363636365,2.1025641025641026,21.00,0.0,,Business/Information Technology: 6,nan%,2025-05-27
turffox.com,GoDaddy Auctions,Low Authority Score (AS<5).,56.00,4.00,27.00,2.00,16.00,18.00,356.00,110.00,396.00,1572.00,656.00,1727.00,402.00,14.00,52.00,39.61%,4.415730337078652,5.963636363636364,6.00,0.0,,"Business/Construction and Maintenance: 16
Arts/Music: 12
News/Media Industry: 12
Science/Social Sciences: 12",nan%,2025-05-27
thecoaststarlight.biz,GoDaddy Auctions,Low Authority Score (AS<5).,26.00,4.00,22.00,42.00,15.00,17.00,1727.00,186.00,2007.00,121214.00,4817.00,14333.00,930.00,14.00,22.00,97.67%,70.18760856977417,25.897849462365592,8.00,0.0,,"Society/Genealogy: 15
Society/Issues: 9",nan%,2025-05-27
wheninrho.com,GoDaddy Auctions,Low Authority Score (AS<5).,9.00,4.00,9.00,0.00,12.00,13.00,92.00,31.00,43.00,378.00,91.00,463.00,87.00,14.00,5.00,82.80%,4.108695652173913,2.935483870967742,3.00,0.0,,"News/Magazines and E-zines: 12
Arts/Design: 12
Shopping: 9
Society/Issues: 8
Reference/Museums: 8
Health/Conditions and Diseases: 8",nan%,2025-05-27
iamriowiley.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,10.00,4.00,6.00,1.00,6.00,15.00,104.00,50.00,78.00,529.00,97.00,257.00,152.00,14.00,6.00,93.95%,5.086538461538462,1.94,7.00,0.0,,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 5
Business: 4
Adult/Regional: 3
Regional/Europe: 1
Business/Energy: 1
Adult/World: 1
Regional/North America: 1",nan%,2025-05-27
safepaytm.com,GoDaddy Auctions,Low Authority Score (AS<5).,10.00,2.00,12.00,0.00,12.00,16.00,238.00,156.00,215.00,870.00,443.00,672.00,120.00,14.00,10.00,41.31%,3.6554621848739495,2.83974358974359,4.00,,,"Reference/Education: 12
Health/Mental Health: 8
Science/Reference: 7
Shopping/Visual Arts: 7
Business/Business Services: 7",nan%,2025-05-27
carlosandsusanne.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,14.00,2.00,7.00,23.00,9.00,17.00,126.00,60.00,42.00,243.00,85.00,132.00,128.00,14.00,12.00,54.32%,1.9285714285714286,1.4166666666666667,3.00,,2.0,"Health/Mental Health: 8
Science/Reference: 7
Shopping/Visual Arts: 7
Business/Business Services: 7
Business/Arts and Entertainment: 7
Business: 6
Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 6",nan%,2025-05-27
agam-berry.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,18.00,3.00,6.00,7.00,14.00,15.00,104.00,34.00,65.00,227.00,59.00,100.00,109.00,14.00,15.00,50.66%,2.1826923076923075,1.7352941176470589,9.00,2.0,1.0,Business/Small Business: 14,nan%,2025-05-27
allurelasertreatment.com,Namecheap Auctions,Prohibited topics: adult.,21.00,10.00,6.00,8.00,6.00,17.00,203.00,68.00,184.00,640.00,135.00,309.00,223.00,15.00,15.00,52.72%,3.1527093596059115,1.9852941176470589,14.00,60.0,,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 5
Regional/Europe: 5
Business: 5
Adult/World: 5
Adult/Shopping: 5
Business/Energy: 5",nan%,2025-05-27
icosscam.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,6.00,2.00,31.00,14.00,7.00,16.00,106.00,52.00,49.00,226.00,68.00,348.00,106.00,15.00,29.00,53.98%,2.1320754716981134,1.3076923076923077,5.00,,,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 6
Business/Real Estate: 5
Adult/Regional: 5
Regional/Europe: 5
Business: 5
Business/Energy: 5
Adult/World: 5
Adult/Shopping: 5",nan%,2025-05-27
brushfiregames.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,29.00,4.00,12.00,22.00,8.00,23.00,154.00,61.00,61.00,376.00,527.00,438.00,168.00,15.00,25.00,77.98%,2.4415584415584415,8.639344262295081,24.00,0.0,,"Games/Video Games/Shooter: 8
Computers/Internet/On the Web: 8
Arts/Music: 7
Home/Family: 5
Adult/Regional: 4
Business/Textiles and Nonwovens: 4",nan%,2025-05-27
al-hasany.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,28.00,2.00,7.00,10.00,11.00,18.00,333.00,130.00,368.00,13283.00,2038.00,15826.00,285.00,15.00,26.00,68.50%,39.888888888888886,15.676923076923076,17.00,,,"Home/Cooking: 11
Business/Real Estate: 8
Home/Family: 8
Recreation/Pets: 8
Recreation/Travel: 7
Health/Senior Health: 7
Arts/Entertainment: 7
Games/Video Games/Roleplaying: 7
Shopping/Jewelry: 6
Society/People: 6",nan%,2025-05-27
cloonkeenatelier.com,GoDaddy Auctions,Low Authority Score (AS<5).,31.00,4.00,9.00,6.00,7.00,17.00,101.00,30.00,72.00,414.00,55.00,169.00,123.00,15.00,27.00,30.19%,4.099009900990099,1.8333333333333333,16.00,0.0,,Society/Religion and Spirituality: 7,nan%,2025-05-27
rethink2020summit.com,GoDaddy Auctions,Low Authority Score (AS<5).,10.00,2.00,7.00,0.00,14.00,13.00,106.00,43.00,75.00,349.00,64.00,2464.00,119.00,15.00,8.00,38.68%,3.292452830188679,1.4883720930232558,4.00,0.0,,"Business/Management: 13
Shopping/Publications: 13
Computers/Graphics: 11
Society/People: 11
Business/Publishing and Printing: 9
Business/Business Services: 8
Arts/Literature: 8",nan%,2025-05-27
excelsiorffw.org,GoDaddy Auctions,Low Authority Score (AS<5).,7.00,2.00,19.00,2.00,12.00,15.00,88.00,39.00,63.00,101.00,54.00,84.00,93.00,15.00,17.00,80.20%,1.1477272727272727,1.3846153846153846,5.00,2.0,,"Recreation/Food: 12
Society/Organizations: 10
Society/Philanthropy: 8
Society: 8
Home/Cooking: 6",nan%,2025-05-27
docutools.com,GoDaddy Auctions,Low Authority Score (AS<5).,8.00,2.00,19.00,0.00,8.00,15.00,95.00,43.00,90.00,127.00,55.00,127.00,105.00,15.00,17.00,73.08%,1.3368421052631578,1.2790697674418605,23.00,1.0,,"Business/Business Services: 8
Society/Organizations: 8
Computers/Data Formats: 8
Arts/Photography: 7
Reference/Knowledge Management: 7
Home/Family: 5
Regional/Europe: 5
Business/Energy: 5
Recreation/Humor: 5
Recreation/Travel: 5",nan%,2025-05-27
3bscafe.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,18.00,2.00,7.00,0.00,8.00,17.00,123.00,58.00,119.00,370.00,82.00,329.00,130.00,15.00,16.00,92.70%,3.008130081300813,1.4137931034482758,7.00,0.0,,"Arts: 8
Arts/Literature: 6
Arts/Photography: 6
Home/Family: 5
Regional/Europe: 5
Recreation/Travel: 5
Business/Energy: 5
Business: 4
Society/Organizations: 4
Adult/Regional: 4",nan%,2025-05-27
foliescarrelage.com,GoDaddy Auctions,Low English content (<50%).,11.00,7.00,8.00,0.00,13.00,14.00,163.00,26.00,108.00,450.00,107.00,215.00,159.00,15.00,4.00,85.33%,2.7607361963190185,4.115384615384615,13.00,,,Regional/Europe: 13,nan%,2025-05-27
irokoplus.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,20.00,2.00,11.00,2.00,8.00,24.00,131.00,59.00,107.00,1700.00,67.00,229.00,160.00,15.00,18.00,8.24%,12.977099236641221,1.1355932203389831,7.00,1.0,,"Games/Video Games/Browser Based: 8
Games/Online: 6
Business: 5
Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 4
Adult/Regional: 3",nan%,2025-05-27
librascopememories.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,13.00,4.00,10.00,0.00,8.00,19.00,191.00,873.00,164.00,2063.00,1346.00,1566.00,216.00,15.00,9.00,17.73%,10.801047120418849,1.5418098510882017,15.00,,,"Computers/Hardware: 8
Computers/Internet/Searching: 7
Business/Industrial Goods and Services: 6
Recreation/Radio: 6
Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 4
Adult/Regional: 3
Business/Real Estate: 3",nan%,2025-05-27
marisawoodforcongress.com,GoDaddy Auctions,Low Authority Score (AS<5).,19.00,4.00,7.00,3.00,9.00,18.00,111.00,35.00,64.00,953.00,285.00,132.00,104.00,15.00,15.00,95.49%,8.585585585585585,8.142857142857142,3.00,0.0,,"Computers/Programming/Languages: 9
News/Magazines and E-zines: 8
Society/People: 5",nan%,2025-05-27
ylondagault.com,Namecheap Auctions,Domain present in previous day's analysis.,15.00,5.00,5.00,20.00,16.00,19.00,204.00,25.00,97.00,1111.00,84.00,270.00,213.00,15.00,10.00,45.90%,5.446078431372549,3.36,10.00,,1.0,Society/Law: 16,nan%,2025-05-27
silvabaykayakadventures.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,20.00,3.00,28.00,28.00,13.00,23.00,863.00,218.00,894.00,3140.00,415.00,1901.00,873.00,15.00,25.00,97.71%,3.6384704519119353,1.9036697247706422,16.00,1.0,1.0,Business/Hospitality: 13,nan%,2025-05-27
lankershimartscenter.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,24.00,3.00,6.00,11.00,26.00,22.00,141.00,94.00,42.00,8558.00,2517.00,148.00,143.00,15.00,21.00,98.77%,60.695035460992905,26.77659574468085,18.00,,1.0,"Arts: 26
Regional/Europe: 21",nan%,2025-05-27
essaygoose.com,Namecheap Auctions,Low Authority Score (AS<5).,27.00,4.00,35.00,17.00,20.00,25.00,755.00,363.00,1097.00,46307.00,1962.00,9271.00,753.00,16.00,31.00,98.82%,61.33377483443709,5.404958677685951,5.00,1.0,,"Computers/Programming/Languages: 20
Arts/Architecture: 16
Arts: 13
Arts/Movies: 13",nan%,2025-05-27
tenfed.org,GoDaddy Auctions,Low Authority Score (AS<5).,23.00,4.00,15.00,7.00,15.00,18.00,140.00,59.00,114.00,222.00,97.00,229.00,155.00,16.00,19.00,87.89%,1.5857142857142856,1.6440677966101696,8.00,,,"Arts/Design: 15
Society/People: 9",nan%,2025-05-27
hikemountnittany.com,GoDaddy Auctions,Low Authority Score (AS<5).,18.00,4.00,12.00,1.00,19.00,18.00,142.00,62.00,124.00,387.00,91.00,186.00,162.00,16.00,14.00,36.18%,2.7253521126760565,1.467741935483871,17.00,,,"Reference/Education: 19
Science/Technology: 13
Computers/Computer Science/Academic Departments: 13",nan%,2025-05-27
4allu.com,GoDaddy Auctions,Low Authority Score (AS<5).,7.00,2.00,14.00,0.00,7.00,14.00,169.00,26.00,123.00,428.00,72.00,269.00,147.00,16.00,12.00,74.30%,2.532544378698225,2.769230769230769,25.00,,,"Society/Religion and Spirituality: 7
Computers/Internet: 5",nan%,2025-05-27
aj3000.com,GoDaddy Auctions,Low Authority Score (AS<5).,21.00,3.00,9.00,9.00,10.00,19.00,203.00,153.00,192.00,388.00,184.00,943.00,198.00,16.00,18.00,66.49%,1.9113300492610839,1.2026143790849673,24.00,,,"Reference/Education: 10
Science/Environment: 8
Home/Family: 5",nan%,2025-05-27
africa50lyon.org,GoDaddy Auctions,Low English content (<50%).,28.00,13.00,16.00,21.00,16.00,19.00,121.00,41.00,99.00,734.00,929.00,1144.00,122.00,16.00,15.00,89.78%,6.066115702479339,22.658536585365855,15.00,1360.0,,"Society/Ethnicity: 16
Business/Industrial Goods and Services: 15
Society/Government: 15
Business/Food and Related Products: 14
Business: 14
Home/Family: 13
Business/Construction and Maintenance: 12
Science/Astronomy: 12
Society/Organizations: 12
Society/Law: 11",nan%,2025-05-27
democratieqc.org,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,20.00,3.00,7.00,2.00,12.00,15.00,129.00,53.00,90.00,7760.00,405.00,3098.00,133.00,16.00,17.00,95.89%,60.15503875968992,7.6415094339622645,13.00,63.0,,"Games/Video Games/Browser Based: 12
Recreation/Travel: 10
Games/Video Games/Roleplaying: 9
Games/Roleplaying: 9
Arts: 8
Recreation/Pets: 7
Health: 7
Games/Video Games/Developers and Publishers: 7
Games/Online: 7
Games/Board Games: 7",nan%,2025-05-27
g3dmodels.com,GoDaddy Auctions,Low Authority Score (AS<5).,11.00,2.00,26.00,23.00,18.00,21.00,224.00,28.00,279.00,1993.00,59.00,2105.00,455.00,16.00,24.00,94.93%,8.897321428571429,2.107142857142857,4.00,,,"Computers/Software/Directories: 18
Computers/Data Formats: 13",nan%,2025-05-27
sleepcomfortably.org,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,22.00,3.00,6.00,2.00,17.00,17.00,198.00,76.00,167.00,341.00,472.00,595.00,175.00,16.00,19.00,66.67%,1.7222222222222223,6.2105263157894735,11.00,0.0,0.0,"Recreation/Pets: 17
Business/Arts and Entertainment: 15
Business/Marketing and Advertising: 15
Business: 14
Health/Animal: 13
Business/Transportation and Logistics: 12
Computers/Internet: 12",nan%,2025-05-27
pineforgepress.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,28.00,2.00,9.00,23.00,7.00,20.00,963.00,203.00,1216.00,29461.00,2670.00,10549.00,889.00,16.00,26.00,46.71%,30.59293873312565,13.152709359605911,16.00,,3.0,"Shopping/Gifts: 7
Regional/North America: 6
Home/Family: 6
Society/Organizations: 5
Recreation/Travel: 5
Business/Real Estate: 5
Adult/Regional: 4
Business: 3
Adult/World: 2
Adult/Shopping: 1",nan%,2025-05-27
mpsvvujjain.org,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,19.00,3.00,6.00,29.00,9.00,24.00,192.00,283.00,186.00,731.00,392.00,1059313.00,214.00,17.00,16.00,40.22%,3.8072916666666665,1.3851590106007068,13.00,,,"Science/Social Sciences: 9
Reference/Libraries: 9
Health/Nutrition: 8
Regional/Middle East: 7
Regional/Asia: 6
Home/Family: 6
Adult/Regional: 5",nan%,2025-05-27
a2iconcept.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,8.00,2.00,54.00,0.00,7.00,15.00,111.00,45.00,110.00,185.00,81.00,325.00,112.00,17.00,52.00,57.84%,1.6666666666666667,1.8,13.00,,,"Home/Family: 6
Regional/Europe: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 6
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 5",nan%,2025-05-27
palmer-products.com,Namecheap Auctions,Low Authority Score (AS<5).,10.00,2.00,7.00,4.00,29.00,15.00,95.00,31.00,30.00,168.00,456.00,361.00,82.00,17.00,8.00,42.26%,1.768421052631579,14.709677419354838,27.00,,,"Computers/Software/Accounting: 29
Computers/Software/Operating Systems: 25",nan%,2025-05-27
smoothchoc.com,GoDaddy Auctions,Low Authority Score (AS<5).,18.00,3.00,8.00,13.00,15.00,18.00,120.00,56.00,66.00,404.00,142.00,286.00,124.00,17.00,15.00,40.10%,3.3666666666666667,2.5357142857142856,9.00,,,"Business/Food and Related Products: 15
Society/Organizations: 13
Business: 11
Health/Mental Health: 8",nan%,2025-05-27
developmentvestige.com,GoDaddy Auctions,Low Authority Score (AS<5).,9.00,2.00,18.00,1.00,23.00,16.00,217.00,36.00,587.00,2216.00,151.00,4370.00,230.00,17.00,16.00,28.05%,10.211981566820276,4.194444444444445,7.00,3.0,,Health: 23,nan%,2025-05-27
ratite.com,GoDaddy Auctions,Low Authority Score (AS<5).,29.00,4.00,36.00,1.00,31.00,33.00,1637.00,240.00,1036.00,134776.00,3975.00,322283.00,426.00,17.00,32.00,5.04%,82.33109346365302,16.5625,29.00,1.0,,"Computers/Software/Business: 30
Computers/Internet/Protocols: 28",nan%,2025-05-27
squadql.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,17.00,3.00,10.00,7.00,7.00,16.00,116.00,51.00,105.00,270.00,391.00,301.00,126.00,17.00,14.00,85.93%,2.3275862068965516,7.666666666666667,7.00,1.0,,"Arts/Music: 7
Science/Biology: 6
Regional/Europe: 5
Home/Family: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 4
Adult/Regional: 4
Business/Real Estate: 2",nan%,2025-05-27
beacon3s.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,7.00,3.00,41.00,18.00,14.00,15.00,97.00,45.00,33.00,126.00,63.00,216.00,103.00,17.00,38.00,80.16%,1.2989690721649485,1.4,9.00,3.0,,"Sports/Football: 14
Sports/Soccer: 11",nan%,2025-05-27
optivaltech.com,GoDaddy Auctions,Low Authority Score (AS<5).,56.00,4.00,6.00,0.00,8.00,21.00,818.00,357.00,429.00,2375.00,659.00,1974.00,615.00,17.00,52.00,67.47%,2.9034229828850857,1.8459383753501402,2.00,,,"Science/Social Sciences: 8
Society/Gay  Lesbian  and Bisexual: 4
Science/Biology: 4
Society/Religion and Spirituality: 4
Business/Textiles and Nonwovens: 2",nan%,2025-05-27
bracosabertos.com,GoDaddy Auctions,Prohibited topics: adult.,27.00,13.00,17.00,4.00,6.00,15.00,121.00,50.00,99.00,162.00,55.00,162.00,127.00,17.00,14.00,86.42%,1.3388429752066116,1.1,9.00,,,"Regional/Europe: 5
Business/Energy: 5
Home/Family: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 4
Adult/Regional: 3
Business/Real Estate: 2
Business/Textiles and Nonwovens: 2
Adult/World: 1",nan%,2025-05-27
solvaraheadshots.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,7.00,2.00,39.00,4.00,7.00,16.00,94.00,44.00,70.00,128.00,96.00,167.00,94.00,18.00,37.00,80.47%,1.3617021276595744,2.1818181818181817,13.00,,,"Regional/Europe: 7
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 6
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 5",nan%,2025-05-27
hillsfest.org,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,22.00,4.00,10.00,13.00,7.00,18.00,122.00,54.00,35.00,169.00,67.00,63.00,115.00,18.00,18.00,68.24%,1.3852459016393444,1.2407407407407407,7.00,61.0,,"Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Adult/Regional: 5
Adult/World: 5
Business/Real Estate: 5
Adult/Shopping: 5",nan%,2025-05-27
smashinggeeks.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,10.00,2.00,9.00,19.00,6.00,17.00,154.00,59.00,72.00,5309.00,129.00,1699.00,248.00,18.00,8.00,2.35%,34.47402597402598,2.1864406779661016,8.00,0.0,,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 4
Business: 4
Adult/World: 2
Adult/Shopping: 2
Regional/Europe: 1
Business/Energy: 1",nan%,2025-05-27
dwnlodit.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,20.00,2.00,6.00,28.00,6.00,17.00,218.00,80.00,182.00,645.00,433.00,2289.00,166.00,18.00,18.00,57.72%,2.958715596330275,5.4125,8.00,0.0,,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 4
Business: 4
Adult/World: 2
Adult/Shopping: 2
Regional/Europe: 1
Business/Energy: 1",nan%,2025-05-27
2020px.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,8.00,4.00,7.00,0.00,7.00,15.00,110.00,41.00,81.00,131.00,46.00,104.00,106.00,18.00,4.00,74.81%,1.190909090909091,1.1219512195121952,6.00,1.0,,"Computers/Software/Graphics: 7
Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 4
Business/Real Estate: 4
Computers/Hardware: 3
Business: 3
Adult/Regional: 2
Regional/Europe: 1
Adult/World: 1",nan%,2025-05-27
thenerdrecites.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,34.00,4.00,7.00,1.00,7.00,17.00,184.00,84.00,179.00,689.00,100.00,553.00,237.00,18.00,30.00,53.04%,3.744565217391304,1.1904761904761905,9.00,,,"Society/Religion and Spirituality: 6
Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 4
Business/Textiles and Nonwovens: 4
Business: 4
Adult/World: 2
Adult/Shopping: 2",nan%,2025-05-27
love4adventure.com,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,4.00,7.00,0.00,7.00,21.00,1217.00,71.00,173.00,17980.00,590.00,612.00,1202.00,18.00,11.00,83.14%,14.774034511092852,8.309859154929578,16.00,,,"Shopping/Gifts: 7
Computers/Internet/E-mail: 4
Regional/North America: 4
Business/Textiles and Nonwovens: 2
Society/Politics: 1
Society/Religion and Spirituality: 1",nan%,2025-05-27
st-ap.com,GoDaddy Auctions,Low Authority Score (AS<5).,11.00,4.00,17.00,0.00,7.00,16.00,118.00,58.00,83.00,487.00,166.00,215.00,129.00,18.00,13.00,28.87%,4.127118644067797,2.8620689655172415,12.00,1.0,,"Business/Real Estate: 7
Health: 6
Computers/Programming/Internet: 6
Health/Dentistry: 6
Health/Mental Health: 6
Computers/Multimedia: 6
Arts/Literature: 6
Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5",nan%,2025-05-27
