Domain Name,Status,SZ Score,Spam message,Active History,Domain Age,Parked Pages,Redirects,Languages,Titles,Links,Archive,3xx Responses,2xx Responses,Min Words,Max Words,Min Hrefs,Max Hrefs,Ahrefs Domain Rating,Ahrefs URL Rating,Ahrefs Backlinks,Ahrefs Ref Domains,Ahrefs Ref Pages,Ahrefs Ref IPs, Ahrefs Ref Class C,Ahrefs Nofollow,Ahrefs Dofollow,Ahrefs Text,Ahrefs Image,Ahrefs Links External,Ahrefs .gov,Ahrefs .edu,Majestic Trust Flow,Majestic Citation Flow,Majestic External Backlinks,Majestic Ref Domains,Majestic Indexed URLs,Majestic Ref IPs,Majestic Ref Subnets,Majestic .gov,Majestic .edu,Majestic Redirect,Majestic Anchor Language,Majestic Topic 1,Majestic Topic 2,Majestic Topic 3,Lang History
,,,,,,,,,,,http://web.archive.org/web/20131220141627if_/http://www.spectrumpolicy.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,,http://web.archive.org/web/20150216012410if_/http://www.spectrumpolicy.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,,http://web.archive.org/web/20150814222552if_/http://www.spectrumpolicy.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,,http://web.archive.org/web/20170313094340if_/http://www.spectrumpolicy.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20190916015358if_/http://www.spectrumpolicy.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200809050644if_/https://www.spectrumpolicy.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210116203937if_/https://www.spectrumpolicy.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210729053055if_/https://www.spectrumpolicy.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20211208092148if_/https://www.spectrumpolicy.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220813232959if_/https://www.spectrumpolicy.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230605021620if_/https://www.spectrumpolicy.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240414171931if_/https://www.spectrumpolicy.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tinymos.com,error,–,Processing error.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bodyshapestyle.com,spam,–,SNAPSHOT <http://web.archive.org/web/20081106062146if_/http://bodyshapestyle.com:80/> TEXT : Badword [Handbag] in (subdued top or a shiny camisole matched with black pants if you’re bigger on the bottom. 5. A Small Handbag If you’re a big person and you go with a small handbag it’s not the handbag that’s going to ),17,17,0,11,en,Style For Your Body Shape,here,http://web.archive.org/web/20080505051506if_/http://bodyshapestyle.com:80/,11,215,0,8479,50,124,10,2,556,205,535,227,190,179,377,556,98,0,0,3,12,14,82,37,31,36,36,0,0,No,English German Lithuanian Danish Italian Japanese Korean Portuguese Russian Turkish,Society/Issues,Arts/Performing Arts,Arts/Visual Arts,2008: English
,,,,,,,,,Style Your Body Shape,accessories for your body shape,http://web.archive.org/web/20081106062146if_/http://bodyshapestyle.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009: English
,,,,,,,,,Body Shape Style,http://bodyshapestyle.com/2008/07/30/how-to-make-your-butt-look-bigger/,http://web.archive.org/web/20090601222439if_/http://bodyshapestyle.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010: English
,,,,,,,,,,bodyshapestyle.com,http://web.archive.org/web/20091212162854if_/http://bodyshapestyle.com:80/?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: English
,,,,,,,,,,but i don't wanna change it's hard,http://web.archive.org/web/20100428075805if_/http://bodyshapestyle.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: English
,,,,,,,,,,lisa,http://web.archive.org/web/20110208074840if_/http://bodyshapestyle.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,,brick,http://web.archive.org/web/20110704080509if_/http://bodyshapestyle.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: 
,,,,,,,,,,bodyshapestyle,http://web.archive.org/web/20111121055209if_/http://bodyshapestyle.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: 
,,,,,,,,,,what trinny and susannah body shape am i?,http://web.archive.org/web/20120423121426if_/http://bodyshapestyle.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,,,http://web.archive.org/web/20120827051611if_/http://bodyshapestyle.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,,,http://web.archive.org/web/20130106123817if_/http://bodyshapestyle.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,,http://web.archive.org/web/20130516025237if_/http://bodyshapestyle.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,,http://web.archive.org/web/20131003050337if_/http://bodyshapestyle.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: 
,,,,,,,,,,,http://web.archive.org/web/20140413092554if_/http://bodyshapestyle.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,,http://web.archive.org/web/20141006030318if_/http://bodyshapestyle.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: 
,,,,,,,,,,,http://web.archive.org/web/20150206234233if_/http://bodyshapestyle.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: 
,,,,,,,,,,,http://web.archive.org/web/20150910110518if_/http://bodyshapestyle.com:80/?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20160215062954if_/http://bodyshapestyle.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: 
,,,,,,,,,,,http://web.archive.org/web/20160905173600if_/http://bodyshapestyle.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20170416184837if_/http://bodyshapestyle.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20170826135955if_/http://bodyshapestyle.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180115010843if_/http://bodyshapestyle.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180718185910if_/http://bodyshapestyle.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20181121025002if_/http://bodyshapestyle.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20190328093206if_/http://bodyshapestyle.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20190801023839if_/http://bodyshapestyle.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20191230073447if_/http://bodyshapestyle.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200504154755if_/http://bodyshapestyle.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210421012935if_/http://bodyshapestyle.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210901073331if_/http://bodyshapestyle.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220303051911if_/http://bodyshapestyle.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230203181638if_/https://bodyshapestyle.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230606004003if_/http://bodyshapestyle.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20231204180207if_/https://bodyshapestyle.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240523110420if_/http://bodyshapestyle.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20241105214055if_/http://bodyshapestyle.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250419075149if_/http://www.bodyshapestyle.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
greendaydxb.com,spam,–,Insufficient archive.org history available,1,1,0,0,en,,here,,9,20,10000000000,-1,10000000000,-1,10,19,117,86,111,83,76,34,83,117,10,0,0,0,11,17,80,53,4,41,41,0,0,No,English Persian Spanish/Castilian,Recreation/Food,Games/Video Games/News and Reviews,Regional/Europe,
,,,,,,,,,,site oficial,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,achieve seo greatness ? sparltech.com and greendaydxb.com did it,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,https://greendaydxb.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,combining great content with quality links helped https://greendaydxb.com succeed and we boosted its seo metrics too—try us at rankva.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,online,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,enhance greendaydxb.com seo for better visibility on uplinke.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,algorithm-proof seo for greendaydxb.com – exlinko.com mastery.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,booking here,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,greendaydxb.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wishcentral.org,spam,–,SNAPSHOT <http://web.archive.org/web/20080728063747if_/http://www.wishcentral.org:80/> TEXT : Badword [ Poker] in (vents 2nd Annual Bag Ladyz Brunch Wish Granter Training -Osceola County 3rd Annual Proud Veterans MR Poker Run Free 3\ Turkey Sub at Blimpie World's Largest Ice Cream Social Wish Granter Training - Po),24,26,0,3,en,www.wishcentral.org,www.wishcentral.org,http://web.archive.org/web/20050629085402if_/http://www.wishcentral.org:80/,3,172,6,628,50,50,7,0,94,59,93,57,53,22,71,93,6,4,0,1,7,12,87,26,18,22,22,0,1,No,English,Health/Medicine,Health/Child Health,,2005: English
,,,,,,,,,Make-A-Wish® of Central and Northern Florida,http://www.wishcentral.org,http://web.archive.org/web/20060207121013if_/http://www.wishcentral.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006: English
,,,,,,,,,,make-a-wish foundation,http://web.archive.org/web/20060812063755if_/http://www.wishcentral.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007: English
,,,,,,,,,,http://wishcentral.org,http://web.archive.org/web/20070704112031if_/http://wishcentral.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008: English
,,,,,,,,,,check our data to see why backlinks matter first for wishcentral.org on seoflox.com.,http://web.archive.org/web/20080108135545if_/http://www.wishcentral.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009: 
,,,,,,,,,,wishcentral.org,http://web.archive.org/web/20080728063747if_/http://www.wishcentral.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010: 
,,,,,,,,,,boost https://wishcentral.org for ahrefs dr moz da and majestic tf with quality dofollow backlinks and guest posts – see results first pay later! click here to place an order or visit skylinkseo.com. contact us anytime on telegram at t.me/skylinkseo,http://web.archive.org/web/20090224060851if_/http://wishcentral.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: 
,,,,,,,,,,walk for wishes,http://web.archive.org/web/20100204181051if_/http://www.wishcentral.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: 
,,,,,,,,,,bagladiesbrunch.wishcentral.org,http://web.archive.org/web/20100614085930if_/http://www.wishcentral.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,,,http://web.archive.org/web/20101020151242if_/http://wishcentral.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,,,http://web.archive.org/web/20110528083050if_/http://wishcentral.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,,,http://web.archive.org/web/20120302013728if_/http://www.wishcentral.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: 
,,,,,,,,,,,http://web.archive.org/web/20130718220214if_/http://wishcentral.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,,,http://web.archive.org/web/20140111093835if_/http://wishcentral.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,,http://web.archive.org/web/20140927002531if_/http://www.wishcentral.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,,http://web.archive.org/web/20150819131526if_/http://www.wishcentral.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: 
,,,,,,,,,,,http://web.archive.org/web/20160112001102if_/http://wishcentral.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: 
,,,,,,,,,,,http://web.archive.org/web/20161008185734if_/http://wishcentral.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: 
,,,,,,,,,,,http://web.archive.org/web/20170512205751if_/http://wishcentral.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20170913225526if_/http://wishcentral.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180314095524if_/http://wishcentral.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180725163709if_/http://www.wishcentral.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20211204223816if_/http://wishcentral.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230528073152if_/http://www.wishcentral.org,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230929144227if_/http://www.wishcentral.org,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240225175206if_/http://www.wishcentral.org,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240916191102if_/http://www.wishcentral.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250121075716if_/http://www.wishcentral.org,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
contextsf.org,spam,–,SNAPSHOT <http://web.archive.org/web/20160122133754if_/http://www.contextsf.org/> TITLE : Badword [ Casino] in (Migliori Casino Online - Casino italiani legali aams),20,20,0,22,en,contextsf.org,context 23,http://web.archive.org/web/20070204084120if_/http://www.contextsf.org:80/,22,181,2,7878,50,107,20,9,1974,329,1881,298,244,117,1857,1974,23,15,0,5,18,22,1783,271,34,171,132,0,1,No,English German Czech,Reference/Education,Arts/Animation,Sports/Table Tennis,2007: English
,,,,,,,,,Context 21,context 25,http://web.archive.org/web/20070817045147if_/http://www.contextsf.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008: English
,,,,,,,,,Context 22,context 26,http://web.archive.org/web/20080220052703if_/http://www.contextsf.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009: English
,,,,,,,,,Context 23,contextsf.org,http://web.archive.org/web/20080820181542if_/http://www.contextsf.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010: English
,,,,,,,,,Context 24,world fantasy convention,http://web.archive.org/web/20090317074712if_/http://www.contextsf.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: English
,,,,,,,,,Context 25,context,http://web.archive.org/web/20100504215848if_/http://www.contextsf.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: English
,,,,,,,,,Context 26,http://www.contextsf.org/,http://web.archive.org/web/20100919132456if_/http://contextsf.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,Context 27,official website,http://web.archive.org/web/20110219062321if_/http://www.contextsf.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,Migliori Casino Online - Casino italiani legali aams,world fantasy con,http://web.archive.org/web/20110627231807if_/http://contextsf.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,,context convention,http://web.archive.org/web/20111102173410if_/http://www.contextsf.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: 
,,,,,,,,,Wayback Machine,,http://web.archive.org/web/20120308012121if_/http://www.contextsf.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: 
,,,,,,,,,,,http://web.archive.org/web/20120829102840if_/http://contextsf.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: 
,,,,,,,,,,,http://web.archive.org/web/20130103151213if_/http://contextsf.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: 
,,,,,,,,,,,http://web.archive.org/web/20130530032453if_/http://contextsf.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: 
,,,,,,,,,,,http://web.archive.org/web/20131009173304if_/http://www.contextsf.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,,http://web.archive.org/web/20140226103652if_/http://contextsf.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,,http://web.archive.org/web/20140628155510if_/http://www.contextsf.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,,http://web.archive.org/web/20141115235307if_/http://contextsf.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20150329072047if_/http://www.contextsf.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
,,,,,,,,,,,http://web.archive.org/web/20150801094149if_/http://contextsf.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20160122133754if_/http://www.contextsf.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20161007093253if_/http://www.contextsf.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20170220013620if_/http://www.contextsf.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180308000833if_/http://www.contextsf.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20190114142432if_/http://www.contextsf.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20190717105912if_/http://www.contextsf.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20191214162951if_/http://www.contextsf.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200813015302if_/http://www.contextsf.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210125022724if_/http://www.contextsf.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20211129134217if_/http://contextsf.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220915193216if_/http://www.contextsf.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20231126164234if_/https://contextsf.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240528233744if_/https://www.contextsf.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20241219040444if_/http://www.contextsf.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250421233045if_/http://contextsf.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
thefocuspull.com,spam,–,SNAPSHOT <http://web.archive.org/web/20140517034959if_/http://www.thefocuspull.com:80/> TEXT : Badword [ escort] in ( the sensational “Like Someone in Love”. Akiko (Rin Takanashi) a college student moonlighting as an escort in Tokyo is sent to see the elderly […]   A Fresh Look At: Divine Intervention (2002) “Divi),10,10,0,21,en,The Focus Pull Film Journal - Movie Reviews and Features,celador films / lionsgate,http://web.archive.org/web/20140517034959if_/http://www.thefocuspull.com:80/,21,119,548,986,50,50,24,2,1078,429,862,266,236,172,906,1078,346,3940,0,30,15,18,233,147,163,111,82,0,0,No,English Dutch/Flemish French Hungarian Indonesian Italian Polish,News/Magazines and E-zines,Business/Construction and Maintenance,,2014: English
,,,,,,,,,The Focus Pull - A Weekly Published Film Journal,20th century fox,http://web.archive.org/web/20140924081823if_/http://www.thefocuspull.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: 
,,,,,,,,,,the 5 creepiest characters in the tim burton universe - the focus pull film journal,http://web.archive.org/web/20150615084801if_/http://www.thefocuspull.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,The Focus Pull Film Journal | Movie Reviews & Features – New Issue Every Monday!,the focus pull,http://web.archive.org/web/20151108164932if_/http://www.thefocuspull.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: 
,,,,,,,,,,5. a fresh look at: pintu terlerang (the forbidden door) (2009),http://web.archive.org/web/20160318054848if_/http://www.thefocuspull.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,thefocuspull.com,http://web.archive.org/web/20160802140811if_/http://www.thefocuspull.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,review: dying of the light - the focus pull film journal,http://web.archive.org/web/20161225133901if_/http://www.thefocuspull.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,thefocuspull,http://web.archive.org/web/20170526171528if_/http://www.thefocuspull.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,www.thefocuspull.com,http://web.archive.org/web/20171001224349if_/http://www.thefocuspull.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,,http://web.archive.org/web/20190607233802if_/http://www.thefocuspull.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20200218021059if_/http://www.thefocuspull.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20201129135322if_/http://www.thefocuspull.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210505143720if_/http://www.thefocuspull.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20211126235939if_/https://www.thefocuspull.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220517144611if_/http://www.thefocuspull.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20221221135642if_/https://www.thefocuspull.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230515235205if_/https://www.thefocuspull.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20231122090648if_/https://www.thefocuspull.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240414034531if_/https://www.thefocuspull.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20241118074713if_/https://www.thefocuspull.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
