Domain Name,Status,SZ Score,Spam message,Active History,Domain Age,Parked Pages,Redirects,Languages,Titles,Links,Archive,3xx Responses,2xx Responses,Min Words,Max Words,Min Hrefs,Max Hrefs,Ahrefs Domain Rating,Ahrefs URL Rating,Ahrefs Backlinks,Ahrefs Ref Domains,Ahrefs Ref Pages,Ahrefs Ref IPs, Ahrefs Ref Class C,Ahrefs Nofollow,Ahrefs Dofollow,Ahrefs Text,Ahrefs Image,Ahrefs Links External,Ahrefs .gov,Ahrefs .edu,Majestic Trust Flow,Majestic Citation Flow,Majestic External Backlinks,Majestic Ref Domains,Majestic Indexed URLs,Majestic Ref IPs,Majestic Ref Subnets,Majestic .gov,Majestic .edu,Majestic Redirect,Majestic Anchor Language,Majestic Topic 1,Majestic Topic 2,Majestic Topic 3,Lang History
,,,,,,,,,,kidney transplant/dialysis association,http://web.archive.org/web/20160205102302if_/http://www.ktda.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,ktda.org,http://web.archive.org/web/20160801002422if_/http://www.ktda.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,kidney dialysis/transplant association scholarship,http://web.archive.org/web/20170505173455if_/http://www.ktda.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,,http://web.archive.org/web/20180210163222if_/http://www.ktda.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,,http://web.archive.org/web/20180617013524if_/http://www.ktda.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20190427104843if_/http://www.ktda.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20190905034451if_/http://www.ktda.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200130033954if_/http://www.ktda.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200806132050if_/https://www.ktda.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210127011412if_/https://www.ktda.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240913050710if_/https://ktda.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
theoxygenguys.com,clear,14,Clean,9,9,0,20,en,The Oxygen Guys Oxygen Rentals,https://www.theoxygenguys.com/profile/misha-ramazanov-44117/profile,http://web.archive.org/web/20151023161616if_/http://www.theoxygenguys.com:80/,20,37,5,67,50,50,8,0,366,109,358,108,103,321,45,366,8,90,0,0,13,14,269,39,28,37,35,0,0,No,English Persian Russian Thai German Spanish/Castilian,Shopping/General Merchandise,Business/Consumer Goods and Services,Recreation,2015: 
,,,,,,,,,Oxygen Rental | The Oxygen Guys | Breckenridge,https://www.theoxygenguys.com/profile/loteryuskah/profile,http://web.archive.org/web/20161031112601if_/http://www.theoxygenguys.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: 
,,,,,,,,,,https://www.theoxygenguys.com/profile/kranzeurtadoj/profile,http://web.archive.org/web/20170709020502if_/http://www.theoxygenguys.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: 
,,,,,,,,,,theoxygenguys.com,http://web.archive.org/web/20180411191648if_/http://www.theoxygenguys.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: 
,,,,,,,,,,https://www.theoxygenguys.com/profile/glynistyree22639/profile,http://web.archive.org/web/20180822064345if_/http://www.theoxygenguys.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,https://www.theoxygenguys.com/profile/hussylonony/profile,http://web.archive.org/web/20190107113225if_/http://www.theoxygenguys.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,https://www.theoxygenguys.com/profile/gregswallows10262901/profile,http://web.archive.org/web/20200809080706if_/https://www.theoxygenguys.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,https://www.theoxygenguys.com/profile/camrengubaq/profile,http://web.archive.org/web/20210126082800if_/https://www.theoxygenguys.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,https://www.theoxygenguys.com/profile/sivyermorroo/profile,http://web.archive.org/web/20210621094647if_/https://www.theoxygenguys.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,https://www.theoxygenguys.com/profile/heneryreiterz/profile,http://web.archive.org/web/20211128202448if_/https://www.theoxygenguys.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220810075332if_/https://www.theoxygenguys.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230207210721if_/https://www.theoxygenguys.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
etoolkit.org,spam,–,SNAPSHOT <http://web.archive.org/web/20240518124736if_/https://etoolkit.org/> TITLE : Badword [ Slot] in (home - Indo3388 Website Slot Gacor Jackpot Terbesar),14,17,7,7,en,400 Bad Request,school2.0,http://web.archive.org/web/20080415003240if_/http://etoolkit.org:80/,7,107,0,169,50,50,11,7,3589,518,3064,253,206,166,3421,3587,90,21,0,48,7,24,2657,156,1112,141,131,1,1,No,Portuguese English Vietnamese Russian Latin Spanish/Castilian Chinese Serbian French Japanese,Computers/Software/Operating Systems,Society/Religion and Spirituality,Regional/North America,2008: English
,,,,,,,,de,,http://etoolkit.org/etoolkit/,http://web.archive.org/web/20090119055419if_/http://etoolkit.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009: English
,,,,,,,,pt,etoolkit.org,etoolkit.org,http://web.archive.org/web/20130530000715if_/http://etoolkit.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: 
,,,,,,,,,etoolkit.org - This website is for sale! - etoolkit Resources and Information.,school 2.0,http://web.archive.org/web/20140106060522if_/http://etoolkit.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,Etoolkit.org,http://etoolkit.org/__media__/js/netsoltrademark.php?d=rubyseo665.blogspot.com,http://web.archive.org/web/20140517070032if_/http://etoolkit.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,home - Indo3388 Website Slot Gacor Jackpot Terbesar,link,http://web.archive.org/web/20141217094502if_/http://etoolkit.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,,srext-55673,http://web.archive.org/web/20150801104523if_/http://etoolkit.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,,etoolkit,http://web.archive.org/web/20160111225819if_/http://etoolkit.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,e11s131,http://web.archive.org/web/20161024034431if_/http://etoolkit.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,click,http://web.archive.org/web/20170510040019if_/http://etoolkit.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,,http://web.archive.org/web/20170926152021if_/http://etoolkit.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,,http://web.archive.org/web/20180224010648if_/http://etoolkit.org:80/?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,,http://web.archive.org/web/20180701201130if_/http://etoolkit.org:80/?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: German English
,,,,,,,,,,,http://web.archive.org/web/20181105231227if_/http://etoolkit.org:80/?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: 
,,,,,,,,,,,http://web.archive.org/web/20190312180337if_/http://etoolkit.org:80/?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: 
,,,,,,,,,,,http://web.archive.org/web/20190726114536if_/http://etoolkit.org:80/?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20191129012023if_/http://etoolkit.org:80/?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200815202643if_/http://etoolkit.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210125175217if_/http://etoolkit.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210623185306if_/http://etoolkit.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20211207174004if_/https://etoolkit.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220521002604if_/http://etoolkit.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220930040946if_/http://etoolkit.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230201033455if_/http://etoolkit.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230601200335if_/https://etoolkit.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240518124736if_/https://etoolkit.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250215191229if_/https://etoolkit.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
vi-improved.org,suspicious,16,\Significant Increase in Content (vi-improved.org-2013-07-21 [226] -> vi-improved.org-2013-12-07 [6025])\,21,21,0,71,en,Vi-IMproved.org,vi-improved.org,http://web.archive.org/web/20050901101837if_/http://www.vi-improved.org:80/,71,188,93,6025,50,71,41,22,5337,588,1800,537,470,1164,4045,5218,160,172,0,29,33,30,2144,349,248,241,220,0,2,No,English Thai Chinese German French Spanish/Castilian Vietnamese Turkish Czech Russian,Computers/Software/Editors,Recreation/Travel,Computers/Software/Internet,2005: English
,,,,,,,,,Vi-IMproved,สล็อต789,http://web.archive.org/web/20060406160327if_/http://www.vi-improved.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006: English
,,,,,,,,,Robert Melton,vim help (pdf),http://web.archive.org/web/20061024051233if_/http://www.vi-improved.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007: English
,,,,,,,,,#VIM - A vim discussion channel on Freenode,#vim recommendations,http://web.archive.org/web/20070513004133if_/http://www.vi-improved.org:80/?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008: English
,,,,,,,,,#vim on freenode,https://www.vi-improved.org/recommendations,http://web.archive.org/web/20071222005530if_/http://www.vi-improved.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009: English
,,,,,,,,,#vim on libera,web page,http://web.archive.org/web/20080720004759if_/http://www.vi-improved.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010: English
,,,,,,,,,,http://www.vi-improved.org/vimrc.php,http://web.archive.org/web/20090207010050if_/http://www.vi-improved.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: English
,,,,,,,,,,https://www.vi-improved.org/,http://web.archive.org/web/20100324105030if_/http://vi-improved.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: English
,,,,,,,,,,vi-improved,http://web.archive.org/web/20100808191045if_/http://www.vi-improved.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,,http://www.vi-improved.org/tutorial.php,http://web.archive.org/web/20110101144219if_/http://vi-improved.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,,,http://web.archive.org/web/20110718043125if_/http://vi-improved.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,,,http://web.archive.org/web/20111219004731if_/http://www.vi-improved.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,,,http://web.archive.org/web/20120604022622if_/http://www.vi-improved.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,,http://web.archive.org/web/20121010155352if_/http://www.vi-improved.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,,http://web.archive.org/web/20130218001731if_/http://www.vi-improved.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,,http://web.archive.org/web/20130721002533if_/http://vi-improved.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,,http://web.archive.org/web/20131207082908if_/http://www.vi-improved.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,,http://web.archive.org/web/20140421053520if_/http://vi-improved.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20141025181115if_/http://vi-improved.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20150327113803if_/http://vi-improved.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20151117040507if_/http://vi-improved.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20170829140252if_/https://www.vi-improved.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180606170807if_/https://www.vi-improved.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20181129052852if_/https://www.vi-improved.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200122084100if_/https://www.vi-improved.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200806013556if_/https://www.vi-improved.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210322021619if_/https://www.vi-improved.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210813125519if_/https://www.vi-improved.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220808192037if_/https://www.vi-improved.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230515172825if_/https://www.vi-improved.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
tastecork.com,error,–,Processing error.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
spinhost.net,clear,16,Clean,14,21,2,4,en,,uu,http://web.archive.org/web/20081227075530if_/http://spinhost.net:80/,4,40,1,589,50,50,10,0,14232,240,1381,236,202,87,14145,14232,3,3479,0,25,10,14,44,31,1576,21,20,0,0,No,English Polish German Russian Korean,Shopping/Crafts,Business/Real Estate,Regional/Asia,2008: English
,,,,,,,,de,FUTURE HOME OF ANOTHER AMAZING WEB SITE,no,http://web.archive.org/web/20101226144956if_/http://spinhost.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010: German English
,,,,,,,,,SpinHost.net - Cheap Web hosting,ij,http://web.archive.org/web/20130222030305if_/http://spinhost.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,Spin Host | Generating Content Effortlessly,cd,http://web.archive.org/web/20131124005813if_/http://spinhost.net:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,spinhost.net - Registered at Namecheap.com,cw,http://web.archive.org/web/20141222061111if_/http://www.spinhost.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,,bf,http://web.archive.org/web/20160110025501if_/http://spinhost.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,jc,http://web.archive.org/web/20200806132804if_/http://www.spinhost.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,spinhost.net,http://web.archive.org/web/20210116120207if_/http://www.spinhost.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,fu,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
filmescape.com,spam,–,SNAPSHOT <http://web.archive.org/web/20110203030835if_/http://filmescape.com/> TEXT : Badword [ slot] in (res This measures the percentage of all the individuals who are watching TV during a particular time slot. In other words while ratings measure percentage of the population whether or not they have t),12,14,0,2,en,Film Escape,http://filmescape.com/category/directing,http://web.archive.org/web/20110203030835if_/http://filmescape.com/,2,53,1,3204,50,136,17,6,576,245,551,226,191,182,394,576,40,0,0,3,14,20,230,178,42,125,98,0,1,No,English German Russian Spanish/Castilian,Science/Environment,Arts/Movies,Computers/Software/Industry-Specific,2011: English
,,,,,,,,tl,,the original,http://web.archive.org/web/20120129070844if_/http://filmescape.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: 
,,,,,,,,,Wayback Machine,filmescape,http://web.archive.org/web/20120812013140if_/http://filmescape.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: 
,,,,,,,,,,filmescape.com,http://web.archive.org/web/20130210181904if_/http://filmescape.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: 
,,,,,,,,,,\what is a day-out-of-days schedule?\,http://web.archive.org/web/20131013042603if_/http://filmescape.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: 
,,,,,,,,,,open source here,http://web.archive.org/web/20140228083714if_/http://filmescape.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: 
,,,,,,,,,,\what's the difference between an overall deal and a first look deal?\,http://web.archive.org/web/20141217100348if_/http://filmescape.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: 
,,,,,,,,,,film escape,http://web.archive.org/web/20150801171847if_/http://filmescape.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: Tagalog
,,,,,,,,,,原始内容,http://web.archive.org/web/20160113044249if_/http://filmescape.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: Tagalog
,,,,,,,,,,,http://web.archive.org/web/20170611140543if_/http://filmescape.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: Tagalog
,,,,,,,,,,,http://web.archive.org/web/20190507142535if_/http://filmescape.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20191029012413if_/http://filmescape.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
,,,,,,,,,,,http://web.archive.org/web/20200815023709if_/http://filmescape.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210117035230if_/http://filmescape.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210517202552if_/http://filmescape.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210920211343if_/http://filmescape.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240427141623if_/https://www.filmescape.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20241210153835if_/http://filmescape.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250420011110if_/http://filmescape.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
yourhousegarden.com,clear,22,Clean,4,12,0,15,en,,yourhousegarden.com,http://web.archive.org/web/20130330020450if_/http://yourhousegarden.com,15,36,14,255,50,50,34,11,4075,503,3958,439,372,159,3823,3984,46,0,0,5,20,32,1971,279,552,250,226,0,0,No,English,Business/Real Estate,Science/Environment,Society/People,2013: English
,,,,,,,,,Your House Garden,groom+style,http://web.archive.org/web/20141218151303if_/http://yourhousegarden.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,Guide to Your Home and Garden | Your House Garden,saved from groomandstyle.com,http://web.archive.org/web/20230426202655if_/http://yourhousegarden.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,air purifiers,http://web.archive.org/web/20230926083448if_/https://yourhousegarden.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,the art of tidying up: a complete guide to a decluttered life,http://web.archive.org/web/20240227225947if_/https://yourhousegarden.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
,,,,,,,,,,https://groomandstyle.com/buying-local-benefits-methods-and-tips/,http://web.archive.org/web/20250120151624if_/https://yourhousegarden.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,click here,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,how to increase your home’s value,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,groomandstyle.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,groom and style,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
paperswrite.org,spam,–,SNAPSHOT <http://web.archive.org/web/20181230200032if_/https://paperswrite.org/> TEXT : Badword [ fake] in (s that their guarantees seem vague and distrustful. But here at Affordable-Papers.net we don't make fake promises and that's why our clients love us! Here's want you are getting with us if you'll as),8,8,0,58,en,Write My Paper? No Problem! Get Even More Support!,papers write org,http://web.archive.org/web/20160930195853if_/http://paperswrite.org:80/,58,111,593,2077,50,57,45,32,2234,884,1962,868,757,380,1852,2232,44,71,0,77,13,24,618,299,191,273,231,0,2,No,English Russian Spanish/Castilian Italian French Danish German Albanian Arabic Japanese,Recreation/Autos,Computers/Software/Internet,,2016: English
,,,,,,,,,Write My Paper? No Problem! Get Outstanding Academic Support Here!,my paper writer,http://web.archive.org/web/20180307011954if_/https://paperswrite.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,Write My Paper: We Say 'Sure'! | College Papers Writing Service,write my paper,http://web.archive.org/web/20181230200032if_/https://paperswrite.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,PapersWrite.org: Online Paper Writing Service for Students,www.paperswrite.org,http://web.archive.org/web/20191226011650if_/https://paperswrite.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,http://paperswrite.org/,http://web.archive.org/web/20200511043653if_/https://paperswrite.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,paperswrite,http://web.archive.org/web/20210128103605if_/https://paperswrite.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,paperswrite org,http://web.archive.org/web/20210602051128if_/https://paperswrite.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,paperwriter,http://web.archive.org/web/20220121011832if_/https://paperswrite.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: 
,,,,,,,,,,paperswrite.org,http://web.archive.org/web/20220811130544if_/https://paperswrite.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,https://paperswrite.org/,http://web.archive.org/web/20230207144413if_/https://paperswrite.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230807063209if_/https://paperswrite.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20231208214304if_/https://paperswrite.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240912044854if_/https://paperswrite.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
troublesomefest.com,suspicious,27,\Significant Increase in Content (troublesomefest.com-2022-03-31 [350] -> troublesomefest.com-2022-09-08 [2452])\,4,4,0,8,en,Troublesome Fest,fire on the mountain,http://web.archive.org/web/20210521230000if_/https://www.troublesomefest.com/,8,14,234,2452,50,50,20,6,927,50,916,47,41,28,896,924,854,37,0,0,18,14,466,25,5,15,14,0,0,No,English,Regional/North America,Sports/Winter Sports,Society/Government,2021: English
,,,,,,,,,,https://www.troublesomefest.com,http://web.archive.org/web/20220331082501if_/https://www.troublesomefest.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,troublesome fest,http://web.archive.org/web/20220908190106if_/https://www.troublesomefest.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,troublesomefest.com,http://web.archive.org/web/20231107005245if_/https://www.troublesomefest.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,http://troublesomefest.com,http://web.archive.org/web/20240726071742if_/https://www.troublesomefest.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
