Domain Name,Status,SZ Score,Spam message,Active History,Domain Age,Parked Pages,Redirects,Languages,Titles,Links,Archive,3xx Responses,2xx Responses,Min Words,Max Words,Min Hrefs,Max Hrefs,Ahrefs Domain Rating,Ahrefs URL Rating,Ahrefs Backlinks,Ahrefs Ref Domains,Ahrefs Ref Pages,Ahrefs Ref IPs, Ahrefs Ref Class C,Ahrefs Nofollow,Ahrefs Dofollow,Ahrefs Text,Ahrefs Image,Ahrefs Links External,Ahrefs .gov,Ahrefs .edu,Majestic Trust Flow,Majestic Citation Flow,Majestic External Backlinks,Majestic Ref Domains,Majestic Indexed URLs,Majestic Ref IPs,Majestic Ref Subnets,Majestic .gov,Majestic .edu,Majestic Redirect,Majestic Anchor Language,Majestic Topic 1,Majestic Topic 2,Majestic Topic 3,Lang History
,,,,,,,,,,boost thegoldeninvestor.com for ahrefs dr moz da & majestic tf with quality dofollow backlinks & guest posts and create all niche backlinks click here to place an order or visit linksjump.com. contact us anytime on telegram at t.me/linksjump,http://web.archive.org/web/20161008163325if_/http://thegoldeninvestor.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,boost https://thegoldeninvestor.com for ahrefs dr moz da and majestic tf with quality dofollow backlinks and guest posts – see results first pay later! click here to place an order or visit skylinkseo.com. contact us anytime on telegram at t.me/skylinkseo,http://web.archive.org/web/20200427003546if_/https://www.thegoldeninvestor.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,https://thegoldeninvestor.com,http://web.archive.org/web/20200927173421if_/https://thegoldeninvestor.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,thegoldeninvestor.com,http://web.archive.org/web/20210413183823if_/https://thegoldeninvestor.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220126102002if_/https://thegoldeninvestor.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220630002441if_/https://thegoldeninvestor.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20221203070420if_/https://thegoldeninvestor.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230724170003if_/https://thegoldeninvestor.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
testingthenet.com,spam,–,SNAPSHOT <http://web.archive.org/web/20200803151015if_/http://testingthenet.com/> TEXT : Badword [Casino] in (4 AM RSS Computer Software 22 26 Operating Systems Computer Security General Software Latest: A+Bet Casino trực tuyến - Sòng bài trực tuyến uy tín hàng đầu Châu Á seobi888 Yesterday at 5:20 AM RSS Mi),12,15,0,1,en,,https://testingthenet.com/threads/weightloss-keto-snax-acv-gummies-health-and-wellness-work-how-can-use-price-in-usa-order-to-online.611478/,http://web.archive.org/web/20090926041031if_/http://www.testingthenet.com:80/,1,56,10,991,50,196,24,6,25576,639,15587,697,575,6490,18220,25551,118,15580,0,3296,11,8,5646,181,330,168,160,0,0,No,English German Thai French Chinese Russian Czech Dutch/Flemish Vietnamese Korean,Computers/Hardware,Business/Consumer Goods and Services,Games/Video Games/Browser Based,2009: English
,,,,,,,,,Index of /,https://testingthenet.com/threads/2024-nuvita-keto-pills-weightloss-supplement-work-how-can-use-best-price-usa-buy-to-online.638755/,http://web.archive.org/web/20110202085949if_/http://testingthenet.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: English
,,,,,,,,,TestingTheNet Forum,https://testingthenet.com/threads/earthessence-cbd-gummies-for-ed-pain-anxiety-review-benefits-of-use-2024-latest-news-usa.603359/,http://web.archive.org/web/20130719034450if_/http://testingthenet.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,Wayback Machine,https://testingthenet.com/threads/order-now-keto-snax-keto-acv-gummies-weightloss-how-does-work-best-price-usa-exclusive-offers-2024.611462/,http://web.archive.org/web/20140106070135if_/http://testingthenet.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,,https://testingthenet.com/threads/penixmed-deutschland-de-at-ch-schockierende-nebenwirkungen-preis.550940/,http://web.archive.org/web/20141218092204if_/http://testingthenet.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,,https://testingthenet.com/threads/earth-med-cbd-gummies-relieves-anxiety-stress-work-benefits-price-in-usa-exclusive-offers.604137/,http://web.archive.org/web/20161007195308if_/http://testingthenet.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,https://testingthenet.com/threads/what-is-painrelief-earth-essence-cbd-gummies-benefits-cost-best-price-usa-2024-order-to-online.603372/,http://web.archive.org/web/20180118082152if_/http://testingthenet.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,https://testingthenet.com/threads/vitamin-dee-male-enhancement-south-africa-price-ingredients-benefits-results.547444/,http://web.archive.org/web/20180806120115if_/http://testingthenet.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: 
,,,,,,,,,,https://testingthenet.com/threads/bioxtrim-premium-gummies-de-at-ch-den-typ-wert.613856/,http://web.archive.org/web/20181227135205if_/http://testingthenet.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,https://testingthenet.com/threads/earth-med-cbd-gummies-for-ed-100-pure-cbd-stress-relief-how-can-use-latest-news-usa-buy-to-online.604127/,http://web.archive.org/web/20190701102918if_/http://testingthenet.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,,http://web.archive.org/web/20200803151015if_/http://testingthenet.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,,http://web.archive.org/web/20210116000137if_/http://testingthenet.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20210613083224if_/http://testingthenet.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20211130183323if_/https://testingthenet.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220423090819if_/https://testingthenet.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220928100406if_/https://testingthenet.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230130051908if_/https://testingthenet.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230602154643if_/https://testingthenet.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20231202122750if_/https://testingthenet.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240415065457if_/https://www.testingthenet.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
itsberyllicious.com,spam,–,SNAPSHOT <http://web.archive.org/web/20130517012841if_/http://www.itsberyllicious.com/> TEXT : Badword [Casino] in (de-stress would automatically be a trip to the spa. Normally... Photoblog: Epic Buffet at Hollywood Casino Illinois Epic Buffet Friday Seafood Dinner Buffet at Epic Buffet Hollywood Casino Unlimited ),13,13,0,25,en,BERYLLICIOUS,berylle,http://web.archive.org/web/20120413031528if_/http://www.itsberyllicious.com:80/,25,184,1060,3435,81,277,10,0,27211,446,3207,308,244,661,26319,26980,174,9842,0,5,14,25,4213,292,9678,136,126,0,0,No,English,Business/Financial Services,,,2012: English
,,,,,,,,,BERYLLICIOUS- A Food Lifestyle and Travel Blog in the Philippines,beryllicious,http://web.archive.org/web/20120920072524if_/http://www.itsberyllicious.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: 
,,,,,,,,,,curried split pea soup with chicken recipe- hearty and healthy with us pulses,http://web.archive.org/web/20130517012841if_/http://www.itsberyllicious.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,,foreo ufo review: revolutionary smart mask treatment at home in 90 seconds!,http://web.archive.org/web/20140208221208if_/http://www.itsberyllicious.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,,itsberyllicious,http://web.archive.org/web/20141220152142if_/http://www.itsberyllicious.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,,where to get your ube cheese pandesal while on enhanced community quarantine,http://web.archive.org/web/20150428025240if_/http://www.itsberyllicious.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,,itsberyllicious.com,http://web.archive.org/web/20150917085133if_/http://www.itsberyllicious.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,\kamayan sa palaisdaan- tayabas quezon\,http://web.archive.org/web/20160809044809if_/http://www.itsberyllicious.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,www.itsberyllicious.com,http://web.archive.org/web/20170331171100if_/http://www.itsberyllicious.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,saigon corner ph tomas morato- a taste of vietnam in quezon city,http://web.archive.org/web/20170930063812if_/http://www.itsberyllicious.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,,http://web.archive.org/web/20180212133923if_/http://www.itsberyllicious.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,,http://web.archive.org/web/20180827203230if_/http://www.itsberyllicious.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,,http://web.archive.org/web/20190406194424if_/http://www.itsberyllicious.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20190829200500if_/http://www.itsberyllicious.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200126134822if_/http://www.itsberyllicious.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200615174456if_/http://www.itsberyllicious.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20201021223138if_/http://www.itsberyllicious.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210412130746if_/http://www.itsberyllicious.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210923053904if_/https://www.itsberyllicious.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220703180650if_/http://www.itsberyllicious.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230207144011if_/https://www.itsberyllicious.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230716010543if_/http://www.itsberyllicious.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240102231911if_/http://www.itsberyllicious.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240526194412if_/https://www.itsberyllicious.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20241103062044if_/https://www.itsberyllicious.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
conveyofficial.com,spam,–,SNAPSHOT <http://web.archive.org/web/20250126151447if_/http://conveyofficial.com/> TEXT : Badword [Casino] in (TAR WHATSAPP RTP GACOR LIVECHAT BONUS TALIBET > Daftar Bandar Slot Online Terpercaya Dan Situs Live Casino Resmi TALIBET adalah situs bandar Slot online terpercaya di Indonesia. Mereka memiliki berbag),10,10,0,19,en,Home,website,http://web.archive.org/web/20150831031455if_/http://www.conveyofficial.com:80/,19,41,36,650,50,50,13,25,9283,466,7195,427,218,60,9037,9097,767,56,0,0,13,20,416,151,4,127,104,0,0,No,Indonesian English Dutch/Flemish German Malay,Arts/Music,Arts,Society/Organizations,2015: English
,,,,,,,,id,C O N V E Y,https://www.conveyofficial.com/,http://web.archive.org/web/20160326024910if_/http://www.conveyofficial.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,CONVEY,convey,http://web.archive.org/web/20160805102839if_/http://www.conveyofficial.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,Wayback Machine,conveyofficial.com,http://web.archive.org/web/20170514142804if_/http://www.conveyofficial.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,TALIBET > Bandar Slot Online Resmi Dan Terpercaya,talibet,http://web.archive.org/web/20180513005805if_/http://www.conveyofficial.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,conveyofficial,http://web.archive.org/web/20190122103926if_/https://www.conveyofficial.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,pos sebelumnya aneka resep kue bolu gulung,http://web.archive.org/web/20201207202728if_/https://www.conveyofficial.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,http://www.conveyofficial.com/,http://web.archive.org/web/20211223174632if_/https://www.conveyofficial.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,pos sebelumnya resep kue lumpur lapindo khas sidoarjo,http://web.archive.org/web/20221126232401if_/https://www.conveyofficial.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20240529062725if_/https://www.conveyofficial.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: 
,,,,,,,,,,,http://web.archive.org/web/20250126151447if_/http://conveyofficial.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
zerodivide.org,spam,–,SNAPSHOT <http://web.archive.org/web/20120520013356if_/http://zerodivide.org:80/> TEXT : Badword [sex] in ( Gay Rights By John Hoffman on 14 May 2012 - 10:42am President Obama’s statement in support of same-sex marriage was a significant moment in the gay rights movement. Social media will help make LGBT e),24,24,0,107,en,Community Technology Foundation of California - Welcome!,here,http://web.archive.org/web/20010202092700if_/http://www.zerodivide.org:80/,107,380,0,1112,50,149,33,11,1523,338,1312,353,310,196,1318,1514,75,0,7,55,33,22,449,159,71,153,138,3,0,No,English Russian Chinese Spanish/Castilian German Indonesian Kazakh,Computers/Organizations,,,2001: English
,,,,,,,,,Community Technology Foundation of California: Home,www.zerodivide.org,http://web.archive.org/web/20010925214118if_/http://www.zerodivide.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2002: English
,,,,,,,,,Community Technology Foundation of California,http://www.zerodivide.org/,http://web.archive.org/web/20020402152439if_/http://www.zerodivide.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006: English
,,,,,,,,,Community Technology Foundation of California - zerodivide.org,http://www.zerodivide.org,http://web.archive.org/web/20021120121105if_/http://zerodivide.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007: English
,,,,,,,,,Zerodivide,community technology foundation of california,http://web.archive.org/web/20060402223854if_/http://zerodivide.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008: English
,,,,,,,,,,spitfire.zerodivide.org,http://web.archive.org/web/20061010000429if_/http://zerodivide.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009: English
,,,,,,,,,ZeroDivide | Community Technology Opportunity,zerodivide.org,http://web.archive.org/web/20070614034457if_/http://www.zerodivide.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010: English
,,,,,,,,,ZeroDivide,zero divide,http://web.archive.org/web/20080509091114if_/http://www.zerodivide.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: English
,,,,,,,,,Squarespace - Claim This Domain,zerodivide,http://web.archive.org/web/20081209001548if_/http://zerodivide.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: English
,,,,,,,,,ZeroDivide.org – My WordPress Blog,eugene chan,http://web.archive.org/web/20090720040327if_/http://www.zerodivide.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,ZeroDivide - Technology For Innovators.,,http://web.archive.org/web/20100106130214if_/http://zerodivide.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: 
,,,,,,,,,,,http://web.archive.org/web/20100529065612if_/http://www.zerodivide.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,,,http://web.archive.org/web/20110427064421if_/http://www.zerodivide.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,,,http://web.archive.org/web/20110902071210if_/http://www.zerodivide.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,,,http://web.archive.org/web/20120117130143if_/http://zerodivide.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,,http://web.archive.org/web/20120520013356if_/http://zerodivide.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,,http://web.archive.org/web/20120922061029if_/http://www.zerodivide.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,,http://web.archive.org/web/20130127145808if_/http://zerodivide.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,,http://web.archive.org/web/20130606152900if_/http://www.zerodivide.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,,http://web.archive.org/web/20140606105118if_/http://www.zerodivide.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20150810072600if_/http://www.zerodivide.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20160116040051if_/http://www.zerodivide.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20160901123842if_/http://www.zerodivide.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20170722013653if_/http://www.zerodivide.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180421132843if_/http://www.zerodivide.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180824102044if_/http://www.zerodivide.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20181229143516if_/http://www.zerodivide.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200528054821if_/http://www.zerodivide.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210124005049if_/https://www.zerodivide.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210803204233if_/https://www.zerodivide.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220119090016if_/https://www.zerodivide.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220812191208if_/https://www.zerodivide.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230323091153if_/https://www.zerodivide.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20231002123945if_/https://www.zerodivide.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240303071055if_/https://www.zerodivide.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240809095759if_/https://www.zerodivide.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
34millionfriends.org,spam,–,SNAPSHOT <http://web.archive.org/web/20140706131829if_/http://www.34millionfriends.org/> TEXT : Badword [sex] in (pragmatic and comprehensive approach to family planning” — including free contraceptives universal sex ed consistent encouragement of women’s empowerment and easily accessible abortion services — h),22,22,0,80,en,Welcome to 34 Million Friends of UNFPA,jane roberts,http://web.archive.org/web/20040411035108if_/http://www.34millionfriends.org:80/,80,427,51,2425,50,50,25,15,19281,291,7502,283,242,120,19161,19281,13,106,0,11,23,21,184,86,107,81,73,0,1,Yes,English French Italian Chinese German Vietnamese,Society/Issues,Society/Religion and Spirituality,Science/Social Sciences,2004: English
,,,,,,,,vi,,http://www.34millionfriends.org,http://web.archive.org/web/20041012074418if_/http://www.34millionfriends.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2005: English
,,,,,,,,,34 Million Friends - Home,34millionfriends.org,http://web.archive.org/web/20050419083159if_/http://www.34millionfriends.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007: English
,,,,,,,,,Trang website Xoilactv và những điều bạn chưa biết,34 million friends of unfpa,http://web.archive.org/web/20051023235436if_/http://www.34millionfriends.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008: English
,,,,,,,,,,34 million friends,http://web.archive.org/web/20071011183808if_/http://34millionfriends.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009: English
,,,,,,,,,,www.34millionfriends.org,http://web.archive.org/web/20080509055736if_/http://www.34millionfriends.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010: English
,,,,,,,,,,34millionfriends,http://web.archive.org/web/20081217031030if_/http://www.34millionfriends.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: English
,,,,,,,,,,https://34millionfriends.org/,http://web.archive.org/web/20090629231210if_/http://www.34millionfriends.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: English
,,,,,,,,,,http://www.34millionfriends.org/,http://web.archive.org/web/20100107200735if_/http://www.34millionfriends.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,,,http://web.archive.org/web/20100514101159if_/http://www.34millionfriends.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,,,http://web.archive.org/web/20100922010628if_/http://www.34millionfriends.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,,,http://web.archive.org/web/20110123060320if_/http://www.34millionfriends.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,,,http://web.archive.org/web/20110524023845if_/http://www.34millionfriends.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,,,http://web.archive.org/web/20110924213847if_/http://www.34millionfriends.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,,http://web.archive.org/web/20120126192445if_/http://www.34millionfriends.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,,http://web.archive.org/web/20120604040924if_/http://www.34millionfriends.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,,http://web.archive.org/web/20121004083820if_/http://www.34millionfriends.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: Vietnamese
,,,,,,,,,,,http://web.archive.org/web/20130422152930if_/http://www.34millionfriends.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: Vietnamese
,,,,,,,,,,,http://web.archive.org/web/20130908120310if_/http://www.34millionfriends.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: Vietnamese
,,,,,,,,,,,http://web.archive.org/web/20140125095340if_/http://www.34millionfriends.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20140706131829if_/http://www.34millionfriends.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20141216194402if_/http://34millionfriends.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20150419061848if_/http://www.34millionfriends.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20150827012453if_/http://www.34millionfriends.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20160109054232if_/http://34millionfriends.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20160604065645if_/http://www.34millionfriends.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20161023052014if_/http://www.34millionfriends.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20170505205127if_/http://www.34millionfriends.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20170914115110if_/http://34millionfriends.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180329110203if_/http://34millionfriends.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180809125956if_/http://34millionfriends.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
