Domain Name,Status,SZ Score,Spam message,Active History,Domain Age,Parked Pages,Redirects,Languages,Titles,Links,Archive,3xx Responses,2xx Responses,Min Words,Max Words,Min Hrefs,Max Hrefs,Ahrefs Domain Rating,Ahrefs URL Rating,Ahrefs Backlinks,Ahrefs Ref Domains,Ahrefs Ref Pages,Ahrefs Ref IPs, Ahrefs Ref Class C,Ahrefs Nofollow,Ahrefs Dofollow,Ahrefs Text,Ahrefs Image,Ahrefs Links External,Ahrefs .gov,Ahrefs .edu,Majestic Trust Flow,Majestic Citation Flow,Majestic External Backlinks,Majestic Ref Domains,Majestic Indexed URLs,Majestic Ref IPs,Majestic Ref Subnets,Majestic .gov,Majestic .edu,Majestic Redirect,Majestic Anchor Language,Majestic Topic 1,Majestic Topic 2,Majestic Topic 3,Lang History
,,,,,,,,,,,http://web.archive.org/web/20161021001345if_/http://www.bioaccel.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
,,,,,,,,,,,http://web.archive.org/web/20170402032434if_/http://www.bioaccel.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20170824103937if_/http://www.bioaccel.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20171226191939if_/http://www.bioaccel.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180524003451if_/http://bioaccel.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20181007093456if_/http://www.bioaccel.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20190207111538if_/http://www.bioaccel.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20190704033529if_/http://www.bioaccel.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20191218185120if_/http://www.bioaccel.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200804132210if_/http://bioaccel.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20201204194435if_/http://www.bioaccel.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210421181206if_/http://www.bioaccel.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210926151352if_/http://www.bioaccel.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220209081547if_/http://bioaccel.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220702071536if_/http://bioaccel.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20221204172741if_/http://bioaccel.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230528053820if_/http://www.bioaccel.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250328130127if_/https://bioaccel.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
odccp.org,spam,–,archive.org snapshots with status 403 during latest year,25,27,0,0,en,,odccp,,168,344,10000000000,-1,10000000000,-1,46,18,16736,556,11639,593,492,362,16357,16723,28,52,2,230,24,30,4318,228,1484,192,176,0,5,No,English Italian German Finnish Vietnamese French Spanish/Castilian Japanese Catalan/Valencian Chinese,Society,Society/Crime,Society/Law,
,,,,,,,,,,www.odccp.org,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,odccp.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,daftar pasar123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,https://odccp.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,pasar123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,odccp.org,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,http://www.odccp.org,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,http://www.odccp.org/palermo/convmain.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
nationalqualitycenter.org,spam,–,archive.org snapshots with status 403 during latest year,18,19,0,0,en,,sample quality management plan,,42,80,10000000000,-1,10000000000,-1,31,5,500,171,391,161,141,143,357,500,9,38,0,17,11,13,41,28,41,26,26,1,0,No,English French,Health/Medicine,Regional/North America,Society/Government,
,,,,,,,,,,go now,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,http://nationalqualitycenter.org/files/hivqual-workbook/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,http://nationalqualitycenter.org/index.cfm/5852/13487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,national quality center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,nationalqualitycenter.org,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,glasscubes - national quality center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sample quality management plan - national quality center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,http://nationalqualitycenter.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,sample quality management plan - home - national quality center,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
internetcampus.com,spam,–,SNAPSHOT <http://web.archive.org/web/20080315085324if_/http://www.internetcampus.com:80/> TEXT : Badword [ sex] in (rnet. The most controversial feature on the site is Fog's Columns that cover politics religion and sex. Before his retirement Frederick \Fog\ Horne had a distinguished career in newspapers and magaz),23,27,0,20,en,Internet Campus - Welcome,here,http://web.archive.org/web/20050607234912if_/http://www.internetcampus.com:80/,20,162,24,630,50,50,12,0,1737,231,1419,208,180,113,1624,1737,188,0,0,46,18,17,433,104,69,76,72,0,2,No,Spanish/Castilian English Serbian Thai Portuguese,Arts/Video,Reference/Education,Science/Technology,2005: English
,,,,,,,,es,Index Page for CyberCollege and the InternetCampus--Free Instructional Resources,http://www.internetcampus.com/span/tvp027.htm,http://web.archive.org/web/20051210071042if_/http://internetcampus.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006: English
,,,,,,,,,CyberCollege Index Page for Free TV Production and Mass Media Course,http://www.internetcampus.com/tvp_ind.htm,http://web.archive.org/web/20060610141909if_/http://internetcampus.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007: English
,,,,,,,,,CyberCollege® Index Page for Free TV Production and Mass Media Course,capital punishment - the death penalty,http://web.archive.org/web/20070205021309if_/http://www.internetcampus.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008: English
,,,,,,,,,,internetcampus.com,http://web.archive.org/web/20070822125313if_/http://www.internetcampus.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: English
,,,,,,,,,Wayback Machine,http://www.internetcampus.com/span/tvp001.htm,http://web.archive.org/web/20080315085324if_/http://www.internetcampus.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,,http://www.internetcampus.com/tvp_ind2.htm,http://web.archive.org/web/20110202033501if_/http://internetcampus.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,,internetcampus,http://web.archive.org/web/20130422233635if_/http://internetcampus.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: 
,,,,,,,,,,the role of the media in international politics,http://web.archive.org/web/20130825103524if_/http://www.internetcampus.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
,,,,,,,,,,television production - contents,http://web.archive.org/web/20140110024738if_/http://internetcampus.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20140517175807if_/http://internetcampus.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20141217171037if_/http://internetcampus.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20150721131241if_/http://www.internetcampus.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250528091901if_/https://www.internetcampus.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
softaward.com,spam,–,SNAPSHOT <http://web.archive.org/web/20220119082838if_/https://www.softaward.com/> TEXT : Badword [ sex] in (ace to hook up. As the name suggests Sexbook is a “dating” app for finding nearby people for casual sex more accurately it’s a hookup app. Its goal is to be the best choice for men and women who pre),23,23,0,31,en,SoftAward.com - High quality shareware freeware and evaluation software.,http://www.softaward.com/2236.html,http://web.archive.org/web/20050607013251if_/http://www.softaward.com:80/,31,1465,46,4545,50,90,32,1,4689,455,2625,402,365,438,4242,4680,723,102,0,0,30,23,1393,175,479,162,157,0,0,No,English Chinese French German Spanish/Castilian Dutch/Flemish Japanese Russian Arabic Romanian/Moldavian/Moldovan,Computers/Software/Shareware,Computers/Software/Internet,Computers/Software/Operating Systems,2005: English
,,,,,,,,,Wayback Machine,www.softaward.com,http://web.archive.org/web/20051207054627if_/http://www.softaward.com:80/?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006: English
,,,,,,,,,SoftAward – High quality shareware  freeware and evaluation software,[link],http://web.archive.org/web/20060612202954if_/http://softaward.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007: English
,,,,,,,,,Default Web Site Page,http://www.softaward.com/1840.html,http://web.archive.org/web/20061214101814if_/http://www.softaward.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008: English
,,,,,,,,,Apache2 Ubuntu Default Page: It works,softaward.com,http://web.archive.org/web/20070705120333if_/http://www.softaward.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009: English
,,,,,,,,,Welcome to nginx!,http://www.softaward.com/,http://web.archive.org/web/20080220100231if_/http://www.softaward.com:80/?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010: English
,,,,,,,,,,http://www.softaward.com/1036.html,http://web.archive.org/web/20080820114126if_/http://www.softaward.com:80/?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: English
,,,,,,,,,,http://www.softaward.com,http://web.archive.org/web/20090227221723if_/http://www.softaward.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: English
,,,,,,,,,,softaward,http://web.archive.org/web/20090901094640if_/http://www.softaward.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,,,http://web.archive.org/web/20100107124455if_/http://www.softaward.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,,,http://web.archive.org/web/20101215181217if_/http://www.softaward.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,,,http://web.archive.org/web/20110430175520if_/http://softaward.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,,,http://web.archive.org/web/20110924075732if_/http://www.softaward.com:80/?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,,,http://web.archive.org/web/20120125181850if_/http://www.softaward.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,,http://web.archive.org/web/20120529160302if_/http://www.softaward.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,,http://web.archive.org/web/20121017212210if_/http://www.softaward.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,,http://web.archive.org/web/20130222163611if_/http://www.softaward.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,,http://web.archive.org/web/20130626120238if_/http://www.softaward.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20131026200849if_/http://www.softaward.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
,,,,,,,,,,,http://web.archive.org/web/20140321094753if_/http://www.softaward.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20140831060322if_/http://www.softaward.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20150113050818if_/http://www.softaward.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20150620075124if_/http://www.softaward.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20151022222323if_/http://www.softaward.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20160224172424if_/http://www.softaward.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20170515223325if_/http://softaward.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200808211546if_/https://www.softaward.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210116212658if_/https://www.softaward.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220119082838if_/https://www.softaward.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20221001023117if_/https://www.softaward.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230307123031if_/https://www.softaward.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230929175850if_/http://softaward.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240419224355if_/http://softaward.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20241012133742if_/http://softaward.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250217151607if_/http://softaward.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
offbeatenough.com,spam,–,SNAPSHOT <http://web.archive.org/web/20060819035552if_/http://www.offbeatenough.com:80/> TEXT : Badword [Insurance] in (ugust 18th 2006 @ 01:25 PM • Filed under Video Clips Permalink No Comments  Tell your friend Funny Insurance Commercial A nasty turn of events. Except for the lucky shot the guy got. Watch Video Here),19,19,0,25,en,Offbeat Enough,golden gate bridge � usa,http://web.archive.org/web/20060215181902if_/http://www.offbeatenough.com:80/,25,242,14,1003,50,159,11,0,2092,242,1934,199,178,207,1884,2091,76,9,0,64,13,19,231,113,95,74,71,0,0,No,English Thai Spanish/Castilian Dutch/Flemish Tagalog Czech Indonesian Italian Korean Russian,Arts/Visual Arts,Recreation/Outdoors,Society/People,2006: English
,,,,,,,,,Offbeat Enough Funny video clips interesing odd pictures and news and more,offbeatenough,http://web.archive.org/web/20060819035552if_/http://www.offbeatenough.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007: English
,,,,,,,,,,ep88bet,http://web.archive.org/web/20070225172435if_/http://www.offbeatenough.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008: English
,,,,,,,,,Offbeat Enough Funny video clips interesting odd pictures and news and more,offbeatenough.com,http://web.archive.org/web/20070929081523if_/http://www.offbeatenough.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010: 
,,,,,,,,,Offbeat Enough » Funny video clips interesting odd pictures and news and more,lovebet,http://web.archive.org/web/20080404025053if_/http://www.offbeatenough.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: English
,,,,,,,,,Offbeat Enough | Funny video clips interesting odd pictures and news and more,[img],http://web.archive.org/web/20081006034640if_/http://www.offbeatenough.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: 
,,,,,,,,,Solar energy San Antonio | Off the Beaten Path | My viewpoints on whatever,https://www.offbeatenough.com/facebook-for-sale,http://web.archive.org/web/20100114071506if_/http://www.offbeatenough.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,offbeatenough.com,actual military warnings,http://web.archive.org/web/20100526032202if_/http://www.offbeatenough.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,Home | Offbeat Enough,movie free-hd,http://web.archive.org/web/20101115134141if_/http://www.offbeatenough.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,,,http://web.archive.org/web/20110725035953if_/http://www.offbeatenough.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,,,http://web.archive.org/web/20120103092933if_/http://offbeatenough.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,,http://web.archive.org/web/20130116002947if_/http://www.offbeatenough.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,,http://web.archive.org/web/20130918210143if_/http://www.offbeatenough.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,,http://web.archive.org/web/20140721075737if_/http://offbeatenough.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: 
,,,,,,,,,,,http://web.archive.org/web/20150408183920if_/http://offbeatenough.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,,http://web.archive.org/web/20160307225726if_/http://offbeatenough.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: 
,,,,,,,,,,,http://web.archive.org/web/20180806004001if_/http://offbeatenough.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: 
,,,,,,,,,,,http://web.archive.org/web/20190608212849if_/http://www.offbeatenough.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: 
,,,,,,,,,,,http://web.archive.org/web/20200811131635if_/https://www.offbeatenough.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210127072549if_/https://www.offbeatenough.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220607032732if_/http://www.offbeatenough.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20221007095212if_/https://www.offbeatenough.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230602090300if_/https://www.offbeatenough.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20231116235122if_/https://www.offbeatenough.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240421181528if_/https://www.offbeatenough.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240908004415if_/http://www.offbeatenough.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250126090752if_/http://www.offbeatenough.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
goodspeed.io,spam,–,archive.org snapshots with status 403 during latest year,10,10,0,0,de,,public wi-fi,,42,74,10000000000,-1,10000000000,-1,29,0,2387,331,1566,328,294,263,2069,2332,66,2071,0,0,19,20,1549,144,59,113,104,0,0,No,German English Italian Japanese Spanish/Castilian Finnish Korean Russian,Regional/Europe,Sports/Soccer,Business/Transportation and Logistics,
,,,,,,,,,,goodspeed.io/de/index.html,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,10 best places to see the northern lights | goodspeed blog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,goodspeed.io,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,set of problems,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,goodspeed.io/de,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,goodspeed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,uros,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,goodspeed mobile wi-fi,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
whoarethetakers.com,spam,–,SNAPSHOT <http://web.archive.org/web/20130404133347if_/http://www.whoarethetakers.com/> TEXT : Badword [ Buy Now] in (vision Television Featured On Television Disc & Digital Games & Apps Spotlight Movies Disc & Digital Buy Now Buy it on Amazon Takers Now Available Disc & Digital Purchase Options View All Trailer Watc),15,15,5,74,en,Takers,http://www.whoarethetakers.com,http://web.archive.org/web/20090914040439if_/http://www.whoarethetakers.com:80/,74,52,10,315,50,50,20,7,1604,441,1596,385,333,203,1400,1603,119,0,0,1,17,21,730,195,5,163,151,0,0,No,English Spanish/Castilian Japanese French Swedish Dutch/Flemish Portuguese Russian Turkish Italian,Arts/Movies,Arts/Radio,,2009: English
,,,,,,,,ja,Takers - Official Site,website,http://web.archive.org/web/20100114123130if_/http://www.whoarethetakers.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010: English
,,,,,,,,,Takers | Sony Pictures,takers,http://web.archive.org/web/20100529144407if_/http://www.whoarethetakers.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,whoarethetakers.com - This website is for sale! - Takers John Luessenhop Chris Brown Paul Walker Hayden Christensen Tip TI Harris Matt Dillon Idris Resources and Information.,whoarethetakers,http://web.archive.org/web/20130404133347if_/http://www.whoarethetakers.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,403 Forbidden,official site,http://web.archive.org/web/20180519162842if_/http://www.whoarethetakers.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,whoarethetakers.com,http://web.archive.org/web/20180920173151if_/http://www.whoarethetakers.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: Japanese English
,,,,,,,,,,http://www.whoarethetakers.com/,http://web.archive.org/web/20190222174036if_/http://www.whoarethetakers.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,www.whoarethetakers.com,http://web.archive.org/web/20190630011037if_/http://www.whoarethetakers.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,official website,http://web.archive.org/web/20191112004517if_/http://whoarethetakers.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240518193327if_/http://www.whoarethetakers.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bespokenbones.com,spam,–,SNAPSHOT <http://web.archive.org/web/20171117112918if_/http://bespokenbones.com:80/> TEXT : Badword [ sex] in (neage Repair w/Pavini Subscribe Rate Review Contact Us Bespoken Bones Ancestors at the crossroads of sex magick and science Featured Episode Episode 000: Welcome to Bespoken Bones! Introduction to th),8,8,0,9,en,Bespoken Bones Podcast: Ancestors & Sex,http://bespokenbones.com/,http://web.archive.org/web/20171117112918if_/http://bespokenbones.com:80/,9,53,28,1514,50,189,32,9,600,176,584,138,120,39,560,599,71,0,0,1,22,20,331,81,11,51,47,0,0,No,English,Health/Alternative,,,2017: 
,,,,,,,,,,bespokenbones.com,http://web.archive.org/web/20180406052326if_/http://bespokenbones.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: 
,,,,,,,,,Bespoken Bones Podcast — Coming Soon>,bespokenbones,http://web.archive.org/web/20180807042357if_/http://bespokenbones.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: 
,,,,,,,,,Bespoken Bones Podcast — Coming Soon,bespoken bones podcast,http://web.archive.org/web/20181225171526if_/http://bespokenbones.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: 
,,,,,,,,,,bespoken bones,http://web.archive.org/web/20190428034728if_/http://bespokenbones.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: 
,,,,,,,,,,https://bespokenbones.com/,http://web.archive.org/web/20190910055554if_/http://bespokenbones.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: 
,,,,,,,,,,http://bespokenbones.com,http://web.archive.org/web/20200221204141if_/http://bespokenbones.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,ancestral acupuncture,http://web.archive.org/web/20200622054735if_/http://bespokenbones.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
,,,,,,,,,,listen,http://web.archive.org/web/20210106085452if_/http://bespokenbones.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20211127164303if_/http://bespokenbones.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
